timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:31:27.586 +0000",1588692687.586015,-0.043238,-0.113257,0.025201
"2020-05-05 15:31:27.596 +0000",1588692687.595994,-0.024584,-0.096768,0.017973
"2020-05-05 15:31:27.606 +0000",1588692687.606003,0.003280,-0.069334,0.002788
"2020-05-05 15:31:27.616 +0000",1588692687.615982,0.012932,-0.045020,-0.005777
"2020-05-05 15:31:27.626 +0000",1588692687.625992,0.003394,-0.014583,0.013656
"2020-05-05 15:31:27.636 +0000",1588692687.635972,-0.020556,0.035799,0.063593
"2020-05-05 15:31:27.646 +0000",1588692687.645981,-0.043139,0.087787,0.106352
"2020-05-05 15:31:27.656 +0000",1588692687.655959,-0.055302,0.127327,0.117717
"2020-05-05 15:31:27.666 +0000",1588692687.665971,-0.057547,0.131897,0.105393
"2020-05-05 15:31:27.676 +0000",1588692687.675948,-0.054969,0.093866,0.093148
"2020-05-05 15:31:27.686 +0000",1588692687.685958,-0.045865,0.091295,0.083110
"2020-05-05 15:31:27.696 +0000",1588692687.695937,-0.025189,0.126932,0.064661
"2020-05-05 15:31:27.706 +0000",1588692687.705947,-0.018386,0.141146,0.041919
"2020-05-05 15:31:27.716 +0000",1588692687.715926,-0.028495,0.167371,0.038773
"2020-05-05 15:31:27.726 +0000",1588692687.725936,-0.044897,0.234123,0.061272
"2020-05-05 15:31:27.736 +0000",1588692687.735915,-0.054891,0.300850,0.088119
"2020-05-05 15:31:27.746 +0000",1588692687.745925,-0.053515,0.301738,0.084131
"2020-05-05 15:31:27.756 +0000",1588692687.755904,-0.047213,0.250245,0.066384
"2020-05-05 15:31:27.766 +0000",1588692687.765915,-0.041449,0.167355,0.057048
"2020-05-05 15:31:27.776 +0000",1588692687.775893,-0.038649,0.049200,0.056047
"2020-05-05 15:31:27.786 +0000",1588692687.785902,-0.038103,-0.074585,0.064294
"2020-05-05 15:31:27.796 +0000",1588692687.795882,-0.045078,-0.189032,0.068067
"2020-05-05 15:31:27.806 +0000",1588692687.805891,-0.057218,-0.280106,0.073136
"2020-05-05 15:31:27.816 +0000",1588692687.815870,-0.071920,-0.339793,0.080078
"2020-05-05 15:31:27.826 +0000",1588692687.825880,-0.086734,-0.401189,0.087588
"2020-05-05 15:31:27.836 +0000",1588692687.835859,-0.096248,-0.445553,0.090759
"2020-05-05 15:31:27.846 +0000",1588692687.845875,-0.083959,-0.453828,0.083301
"2020-05-05 15:31:27.856 +0000",1588692687.855853,-0.071830,-0.445310,0.076025
"2020-05-05 15:31:27.866 +0000",1588692687.865864,-0.079865,-0.365440,0.105993
"2020-05-05 15:31:27.876 +0000",1588692687.875842,-0.090661,-0.170574,0.154236
"2020-05-05 15:31:27.886 +0000",1588692687.885852,-0.103621,0.147159,0.177940
"2020-05-05 15:31:27.896 +0000",1588692687.895832,-0.159992,0.223213,0.117198
"2020-05-05 15:31:27.906 +0000",1588692687.905841,-0.177610,0.136339,0.052654
"2020-05-05 15:31:27.916 +0000",1588692687.915820,-0.155617,0.107553,0.036844
"2020-05-05 15:31:27.926 +0000",1588692687.925830,-0.126939,0.084448,0.058719
"2020-05-05 15:31:27.936 +0000",1588692687.935809,-0.115286,0.048052,0.097801
"2020-05-05 15:31:27.946 +0000",1588692687.945819,-0.107981,0.014307,0.122631
"2020-05-05 15:31:27.956 +0000",1588692687.955798,-0.083420,-0.004302,0.124309
"2020-05-05 15:31:27.966 +0000",1588692687.965808,-0.045738,0.002517,0.128758
"2020-05-05 15:31:27.976 +0000",1588692687.975787,-0.008746,0.027811,0.161567
"2020-05-05 15:31:27.986 +0000",1588692687.985796,0.008808,0.054617,0.212740
"2020-05-05 15:31:27.996 +0000",1588692687.995775,0.003484,0.053062,0.274796
"2020-05-05 15:31:28.006 +0000",1588692688.005785,-0.016326,-0.012168,0.332127
"2020-05-05 15:31:28.016 +0000",1588692688.015795,-0.041235,-0.138587,0.375220
"2020-05-05 15:31:28.026 +0000",1588692688.025774,-0.065798,-0.312434,0.403365
"2020-05-05 15:31:28.036 +0000",1588692688.035784,-0.094842,-0.492186,0.425181
"2020-05-05 15:31:28.046 +0000",1588692688.045763,-0.119816,-0.651177,0.453545
"2020-05-05 15:31:28.056 +0000",1588692688.055773,-0.148471,-0.774641,0.510353
"2020-05-05 15:31:28.066 +0000",1588692688.065752,-0.175642,-0.880664,0.597281
"2020-05-05 15:31:28.076 +0000",1588692688.075762,-0.210354,-0.958358,0.699806
"2020-05-05 15:31:28.086 +0000",1588692688.085741,-0.267821,-0.996129,0.804892
"2020-05-05 15:31:28.096 +0000",1588692688.095751,-0.338148,-0.968319,0.911439
"2020-05-05 15:31:28.106 +0000",1588692688.105729,-0.402004,-0.899574,1.013048
"2020-05-05 15:31:28.116 +0000",1588692688.115739,-0.460702,-0.855803,1.089635
"2020-05-05 15:31:28.126 +0000",1588692688.125719,-0.513441,-0.859586,1.148713
"2020-05-05 15:31:28.136 +0000",1588692688.135728,-0.558054,-0.896054,1.191052
"2020-05-05 15:31:28.146 +0000",1588692688.145707,-0.593680,-0.959527,1.232587
"2020-05-05 15:31:28.156 +0000",1588692688.155716,-0.620691,-1.054929,1.287266
"2020-05-05 15:31:28.166 +0000",1588692688.165695,-0.648712,-1.185295,1.358658
"2020-05-05 15:31:28.176 +0000",1588692688.175705,-0.678517,-1.352341,1.447258
"2020-05-05 15:31:28.186 +0000",1588692688.185684,-0.743434,-1.535585,1.546516
