timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:24:22.524 +0000",1588692262.523729,-0.065539,-0.166278,0.005470
"2020-05-05 15:24:22.534 +0000",1588692262.533736,-0.062501,-0.187054,-0.015736
"2020-05-05 15:24:22.544 +0000",1588692262.543716,-0.082411,-0.151138,-0.028767
"2020-05-05 15:24:22.554 +0000",1588692262.553725,-0.093069,-0.065468,-0.013485
"2020-05-05 15:24:22.564 +0000",1588692262.563706,-0.081328,0.005403,0.021470
"2020-05-05 15:24:22.574 +0000",1588692262.573714,-0.058307,0.022687,0.043243
"2020-05-05 15:24:22.584 +0000",1588692262.583695,-0.038322,-0.007776,0.035002
"2020-05-05 15:24:22.594 +0000",1588692262.593704,-0.031933,-0.058960,0.019251
"2020-05-05 15:24:22.604 +0000",1588692262.603684,-0.051571,-0.096776,0.013062
"2020-05-05 15:24:22.614 +0000",1588692262.613662,-0.064992,-0.139397,0.007299
"2020-05-05 15:24:22.624 +0000",1588692262.623671,-0.070067,-0.144082,0.005431
"2020-05-05 15:24:22.634 +0000",1588692262.633648,-0.078937,-0.110201,0.014215
"2020-05-05 15:24:22.644 +0000",1588692262.643658,-0.088598,-0.091903,0.004843
"2020-05-05 15:24:22.654 +0000",1588692262.653637,-0.092989,-0.096663,-0.015299
"2020-05-05 15:24:22.664 +0000",1588692262.663647,-0.095792,-0.099053,-0.023319
"2020-05-05 15:24:22.674 +0000",1588692262.673625,-0.095866,-0.098294,-0.020958
"2020-05-05 15:24:22.684 +0000",1588692262.683636,-0.092609,-0.084252,-0.019111
"2020-05-05 15:24:22.694 +0000",1588692262.693615,-0.081917,-0.070947,-0.022195
"2020-05-05 15:24:22.704 +0000",1588692262.703626,-0.074277,-0.039071,-0.011161
"2020-05-05 15:24:22.714 +0000",1588692262.713604,-0.077611,0.013419,0.018485
"2020-05-05 15:24:22.724 +0000",1588692262.723613,-0.078339,0.069502,0.041715
"2020-05-05 15:24:22.734 +0000",1588692262.733594,-0.080585,0.079763,0.032483
"2020-05-05 15:24:22.744 +0000",1588692262.743603,-0.070947,-0.002151,0.025901
"2020-05-05 15:24:22.754 +0000",1588692262.753582,-0.053201,-0.124205,0.048940
"2020-05-05 15:24:22.764 +0000",1588692262.763561,-0.039317,-0.236930,0.086227
"2020-05-05 15:24:22.774 +0000",1588692262.773570,-0.022177,-0.333494,0.109466
"2020-05-05 15:24:22.784 +0000",1588692262.783550,0.002532,-0.405552,0.110141
"2020-05-05 15:24:22.794 +0000",1588692262.793558,0.034542,-0.461801,0.120559
"2020-05-05 15:24:22.804 +0000",1588692262.803538,0.062661,-0.539972,0.158013
"2020-05-05 15:24:22.814 +0000",1588692262.813548,0.092472,-0.614117,0.230589
"2020-05-05 15:24:22.824 +0000",1588692262.823526,0.127967,-0.684914,0.313964
"2020-05-05 15:24:22.834 +0000",1588692262.833538,0.157993,-0.751737,0.394359
"2020-05-05 15:24:22.844 +0000",1588692262.843516,0.188921,-0.828789,0.467543
"2020-05-05 15:24:22.854 +0000",1588692262.853524,0.230830,-0.900974,0.554512
"2020-05-05 15:24:22.864 +0000",1588692262.863503,0.284258,-0.979106,0.670076
