timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:37:01.712 +0000",1588693021.711819,-0.061486,0.220032,-0.008546
"2020-05-05 15:37:01.722 +0000",1588693021.721798,-0.047733,0.153597,0.007609
"2020-05-05 15:37:01.732 +0000",1588693021.731807,-0.034829,0.037579,-0.020337
"2020-05-05 15:37:01.742 +0000",1588693021.741806,-0.055877,-0.096973,-0.075925
"2020-05-05 15:37:01.752 +0000",1588693021.751816,-0.084868,-0.192703,-0.103776
"2020-05-05 15:37:01.762 +0000",1588693021.761794,-0.106232,-0.193882,-0.098374
"2020-05-05 15:37:01.772 +0000",1588693021.771804,-0.101129,-0.133897,-0.068951
"2020-05-05 15:37:01.782 +0000",1588693021.781784,-0.086287,-0.066380,-0.049871
"2020-05-05 15:37:01.792 +0000",1588693021.791793,-0.078836,-0.014872,-0.048255
"2020-05-05 15:37:01.802 +0000",1588693021.801773,-0.075393,0.031756,-0.053607
"2020-05-05 15:37:01.812 +0000",1588693021.811782,-0.080802,0.065719,-0.052689
"2020-05-05 15:37:01.822 +0000",1588693021.821761,-0.088293,0.073421,-0.051597
"2020-05-05 15:37:01.832 +0000",1588693021.831770,-0.097808,0.062476,-0.054899
"2020-05-05 15:37:01.842 +0000",1588693021.841749,-0.109642,0.039849,-0.068833
"2020-05-05 15:37:01.852 +0000",1588693021.851759,-0.123228,-0.003034,-0.086752
"2020-05-05 15:37:01.862 +0000",1588693021.861738,-0.133506,-0.046853,-0.100346
"2020-05-05 15:37:01.872 +0000",1588693021.871748,-0.138997,-0.076442,-0.103582
"2020-05-05 15:37:01.882 +0000",1588693021.881727,-0.140171,-0.085966,-0.105470
"2020-05-05 15:37:01.892 +0000",1588693021.891737,-0.139895,-0.075653,-0.107735
"2020-05-05 15:37:01.902 +0000",1588693021.901717,-0.148336,-0.043044,-0.109206
"2020-05-05 15:37:01.912 +0000",1588693021.911726,-0.157307,-0.012717,-0.110909
"2020-05-05 15:37:01.922 +0000",1588693021.921706,-0.160945,0.000734,-0.108347
"2020-05-05 15:37:01.932 +0000",1588693021.931715,-0.163373,-0.013796,-0.100161
"2020-05-05 15:37:01.942 +0000",1588693021.941695,-0.166211,-0.057407,-0.092757
"2020-05-05 15:37:01.952 +0000",1588693021.951704,-0.163863,-0.125547,-0.087610
"2020-05-05 15:37:01.962 +0000",1588693021.961683,-0.163738,-0.184389,-0.082646
"2020-05-05 15:37:01.972 +0000",1588693021.971692,-0.173167,-0.228028,-0.079342
"2020-05-05 15:37:01.982 +0000",1588693021.981673,-0.198210,-0.242405,-0.075038
"2020-05-05 15:37:01.992 +0000",1588693021.991681,-0.224827,-0.226437,-0.069391
"2020-05-05 15:37:02.002 +0000",1588693022.001662,-0.249313,-0.193107,-0.067852
"2020-05-05 15:37:02.012 +0000",1588693022.011670,-0.285246,-0.133106,-0.069878
"2020-05-05 15:37:02.022 +0000",1588693022.021649,-0.321490,-0.053163,-0.068661
"2020-05-05 15:37:02.032 +0000",1588693022.031658,-0.348814,-0.008033,-0.059010
"2020-05-05 15:37:02.042 +0000",1588693022.041638,-0.371065,-0.020984,-0.052844
"2020-05-05 15:37:02.052 +0000",1588693022.051646,-0.397729,-0.058774,-0.056812
"2020-05-05 15:37:02.062 +0000",1588693022.061627,-0.439417,-0.098376,-0.073391
"2020-05-05 15:37:02.072 +0000",1588693022.071636,-0.492084,-0.147675,-0.082779
"2020-05-05 15:37:02.082 +0000",1588693022.081615,-0.531839,-0.236994,-0.081219
"2020-05-05 15:37:02.092 +0000",1588693022.091624,-0.551794,-0.363035,-0.072148
"2020-05-05 15:37:02.102 +0000",1588693022.101604,-0.559386,-0.521172,-0.052137
"2020-05-05 15:37:02.112 +0000",1588693022.111614,-0.559652,-0.733757,-0.008268
"2020-05-05 15:37:02.122 +0000",1588693022.121594,-0.562026,-0.991900,0.080855
"2020-05-05 15:37:02.132 +0000",1588693022.131603,-0.562752,-1.265737,0.201281
"2020-05-05 15:37:02.142 +0000",1588693022.141582,-0.576133,-1.508303,0.341017
"2020-05-05 15:37:02.152 +0000",1588693022.151592,-0.604498,-1.717249,0.471886
"2020-05-05 15:37:02.162 +0000",1588693022.161571,-0.652757,-1.893673,0.583778
"2020-05-05 15:37:02.172 +0000",1588693022.171580,-0.720920,-2.042946,0.683304
"2020-05-05 15:37:02.182 +0000",1588693022.181560,-0.795574,-2.181334,0.780223
"2020-05-05 15:37:02.192 +0000",1588693022.191569,-0.862310,-2.332243,0.881939
"2020-05-05 15:37:02.202 +0000",1588693022.201549,-0.924851,-2.497551,1.009880
"2020-05-05 15:37:02.212 +0000",1588693022.211558,-0.984079,-2.680494,1.174144
"2020-05-05 15:37:02.222 +0000",1588693022.221539,-1.040877,-2.841543,1.375257
"2020-05-05 15:37:02.232 +0000",1588693022.231547,-1.100556,-2.978227,1.588183
"2020-05-05 15:37:02.242 +0000",1588693022.241556,-1.179273,-3.129896,1.784337
"2020-05-05 15:37:02.252 +0000",1588693022.251536,-1.277964,-3.330482,1.944848
"2020-05-05 15:37:02.262 +0000",1588693022.261545,-1.392810,-3.545954,2.080724
"2020-05-05 15:37:02.272 +0000",1588693022.271526,-1.513787,-3.717832,2.212810
"2020-05-05 15:37:02.282 +0000",1588693022.281534,-1.638790,-3.831701,2.356720
"2020-05-05 15:37:02.292 +0000",1588693022.291514,-1.754790,-3.869631,2.534342
"2020-05-05 15:37:02.302 +0000",1588693022.301522,-1.859551,-3.888550,2.734763
"2020-05-05 15:37:02.312 +0000",1588693022.311502,-1.961708,-3.881359,2.933788
"2020-05-05 15:37:02.322 +0000",1588693022.321512,-2.059602,-3.814378,3.098596
"2020-05-05 15:37:02.331 +0000",1588693022.331491,-2.137414,-3.699016,3.217064
"2020-05-05 15:37:02.342 +0000",1588693022.341501,-2.180742,-3.597214,3.283078
"2020-05-05 15:37:02.351 +0000",1588693022.351480,-2.194542,-3.548233,3.306010
"2020-05-05 15:37:02.361 +0000",1588693022.361489,-2.191575,-3.519047,3.301750
"2020-05-05 15:37:02.371 +0000",1588693022.371469,-2.181164,-3.483980,3.291933
"2020-05-05 15:37:02.381 +0000",1588693022.381479,-2.167583,-3.429592,3.312261
"2020-05-05 15:37:02.391 +0000",1588693022.391458,-2.166907,-3.338046,3.384764
"2020-05-05 15:37:02.401 +0000",1588693022.401467,-2.178405,-3.166969,3.522973
"2020-05-05 15:37:02.411 +0000",1588693022.411446,-2.205661,-2.946769,3.704357
"2020-05-05 15:37:02.421 +0000",1588693022.421456,-2.235110,-2.687546,3.898887
"2020-05-05 15:37:02.431 +0000",1588693022.431436,-2.266197,-2.385211,4.061960
"2020-05-05 15:37:02.441 +0000",1588693022.441444,-2.289563,-2.076585,4.172170
"2020-05-05 15:37:02.451 +0000",1588693022.451423,-2.290639,-1.788692,4.223546
"2020-05-05 15:37:02.461 +0000",1588693022.461432,-2.253108,-1.507859,4.212509
"2020-05-05 15:37:02.471 +0000",1588693022.471412,-2.165546,-1.225553,4.155832
"2020-05-05 15:37:02.481 +0000",1588693022.481421,-2.024244,-0.923811,4.051332
"2020-05-05 15:37:02.491 +0000",1588693022.491401,-1.857360,-0.578938,3.937243
"2020-05-05 15:37:02.501 +0000",1588693022.501410,-1.722010,-0.141294,3.878437
"2020-05-05 15:37:02.511 +0000",1588693022.511390,-1.650044,0.376141,3.866323
"2020-05-05 15:37:02.521 +0000",1588693022.521399,-1.637230,0.902876,3.846317
"2020-05-05 15:37:02.531 +0000",1588693022.531379,-1.659709,1.355687,3.778848
"2020-05-05 15:37:02.541 +0000",1588693022.541388,-1.689922,1.692321,3.640384
"2020-05-05 15:37:02.551 +0000",1588693022.551368,-1.723465,1.920187,3.456150
"2020-05-05 15:37:02.561 +0000",1588693022.561376,-1.746804,2.056009,3.255071
"2020-05-05 15:37:02.571 +0000",1588693022.571356,-1.750791,2.101592,3.061332
"2020-05-05 15:37:02.581 +0000",1588693022.581365,-1.745490,2.090218,2.893820
"2020-05-05 15:37:02.591 +0000",1588693022.591345,-1.727855,2.060559,2.754247
"2020-05-05 15:37:02.601 +0000",1588693022.601355,-1.703884,2.030962,2.639253
"2020-05-05 15:37:02.611 +0000",1588693022.611334,-1.677572,2.014666,2.534466
"2020-05-05 15:37:02.621 +0000",1588693022.621344,-1.648556,2.012947,2.445016
"2020-05-05 15:37:02.631 +0000",1588693022.631323,-1.613909,2.011499,2.369195
"2020-05-05 15:37:02.641 +0000",1588693022.641332,-1.572744,2.008554,2.304856
"2020-05-05 15:37:02.651 +0000",1588693022.651312,-1.518553,1.986565,2.249431
"2020-05-05 15:37:02.661 +0000",1588693022.661322,-1.448546,1.949854,2.197625
"2020-05-05 15:37:02.671 +0000",1588693022.671300,-1.371967,1.891869,2.151419
"2020-05-05 15:37:02.681 +0000",1588693022.681311,-1.289866,1.798530,2.101932
"2020-05-05 15:37:02.691 +0000",1588693022.691290,-1.214383,1.673015,2.059432
"2020-05-05 15:37:02.701 +0000",1588693022.701299,-1.146371,1.536551,2.014449
"2020-05-05 15:37:02.711 +0000",1588693022.711278,-1.090468,1.402775,1.960810
"2020-05-05 15:37:02.721 +0000",1588693022.721289,-1.039762,1.290891,1.895456
"2020-05-05 15:37:02.731 +0000",1588693022.731267,-0.977432,1.204883,1.815534
"2020-05-05 15:37:02.741 +0000",1588693022.741285,-0.900481,1.144714,1.733213
"2020-05-05 15:37:02.751 +0000",1588693022.751264,-0.796339,1.117745,1.652928
"2020-05-05 15:37:02.761 +0000",1588693022.761274,-0.680182,1.114461,1.567687
"2020-05-05 15:37:02.771 +0000",1588693022.771252,-0.549335,1.107420,1.478534
"2020-05-05 15:37:02.781 +0000",1588693022.781263,-0.419425,1.078090,1.373458
"2020-05-05 15:37:02.791 +0000",1588693022.791241,-0.291727,1.011209,1.257152
"2020-05-05 15:37:02.801 +0000",1588693022.801251,-0.166968,0.916763,1.131561
"2020-05-05 15:37:02.811 +0000",1588693022.811230,-0.050767,0.806281,1.007655
"2020-05-05 15:37:02.821 +0000",1588693022.821240,0.063096,0.697436,0.893840
"2020-05-05 15:37:02.831 +0000",1588693022.831219,0.166578,0.585720,0.790203
"2020-05-05 15:37:02.841 +0000",1588693022.841229,0.263939,0.487267,0.697927
"2020-05-05 15:37:02.851 +0000",1588693022.851208,0.341673,0.387892,0.609385
"2020-05-05 15:37:02.861 +0000",1588693022.861217,0.396784,0.288571,0.523267
"2020-05-05 15:37:02.871 +0000",1588693022.871196,0.431173,0.201981,0.430090
"2020-05-05 15:37:02.881 +0000",1588693022.881207,0.459210,0.122888,0.315951
"2020-05-05 15:37:02.891 +0000",1588693022.891185,0.488160,0.055942,0.176767
"2020-05-05 15:37:02.901 +0000",1588693022.901195,0.521606,-0.000356,0.005117
"2020-05-05 15:37:02.911 +0000",1588693022.911174,0.561484,-0.038868,-0.184204
"2020-05-05 15:37:02.921 +0000",1588693022.921185,0.598408,-0.071084,-0.378627
"2020-05-05 15:37:02.931 +0000",1588693022.931163,0.628116,-0.087457,-0.556716
"2020-05-05 15:37:02.941 +0000",1588693022.941173,0.657080,-0.085943,-0.722013
"2020-05-05 15:37:02.951 +0000",1588693022.951152,0.689149,-0.065790,-0.866818
"2020-05-05 15:37:02.961 +0000",1588693022.961162,0.724243,-0.023954,-0.996384
"2020-05-05 15:37:02.971 +0000",1588693022.971141,0.757757,0.026363,-1.106355
"2020-05-05 15:37:02.981 +0000",1588693022.981151,0.786343,0.061646,-1.196944
"2020-05-05 15:37:02.991 +0000",1588693022.991129,0.811118,0.059143,-1.281192
"2020-05-05 15:37:03.001 +0000",1588693023.001139,0.843208,0.032878,-1.379093
"2020-05-05 15:37:03.011 +0000",1588693023.011118,0.891556,-0.019577,-1.481678
"2020-05-05 15:37:03.021 +0000",1588693023.021128,0.959754,-0.113356,-1.586009
"2020-05-05 15:37:03.031 +0000",1588693023.031108,1.041853,-0.270080,-1.678626
"2020-05-05 15:37:03.041 +0000",1588693023.041117,1.122093,-0.497594,-1.749143
"2020-05-05 15:37:03.051 +0000",1588693023.051096,1.177838,-0.777213,-1.811476
"2020-05-05 15:37:03.061 +0000",1588693023.061105,1.189947,-1.073340,-1.872695
"2020-05-05 15:37:03.071 +0000",1588693023.071084,1.147271,-1.347282,-1.937017
"2020-05-05 15:37:03.081 +0000",1588693023.081095,1.061872,-1.550949,-1.998608
"2020-05-05 15:37:03.091 +0000",1588693023.091074,0.968928,-1.653865,-2.055845
"2020-05-05 15:37:03.101 +0000",1588693023.101083,0.899968,-1.632386,-2.106718
"2020-05-05 15:37:03.111 +0000",1588693023.111062,0.863756,-1.492430,-2.153363
"2020-05-05 15:37:03.121 +0000",1588693023.121071,0.864550,-1.267269,-2.200565
"2020-05-05 15:37:03.131 +0000",1588693023.131050,0.903806,-0.996487,-2.247777
"2020-05-05 15:37:03.141 +0000",1588693023.141060,0.954988,-0.716030,-2.283190
"2020-05-05 15:37:03.151 +0000",1588693023.151040,0.986201,-0.472345,-2.302545
"2020-05-05 15:37:03.161 +0000",1588693023.161050,0.994072,-0.279743,-2.307763
"2020-05-05 15:37:03.171 +0000",1588693023.171028,0.984392,-0.142029,-2.305668
"2020-05-05 15:37:03.181 +0000",1588693023.181038,0.967494,-0.050299,-2.301185
"2020-05-05 15:37:03.191 +0000",1588693023.191017,0.949786,-0.007683,-2.298011
"2020-05-05 15:37:03.201 +0000",1588693023.201027,0.935424,-0.002494,-2.288905
"2020-05-05 15:37:03.211 +0000",1588693023.211037,0.929250,-0.023073,-2.272127
"2020-05-05 15:37:03.221 +0000",1588693023.221016,0.923788,-0.054069,-2.237674
"2020-05-05 15:37:03.231 +0000",1588693023.231026,0.915249,-0.092356,-2.188228
"2020-05-05 15:37:03.241 +0000",1588693023.241005,0.900471,-0.119667,-2.121887
"2020-05-05 15:37:03.251 +0000",1588693023.251014,0.870522,-0.136249,-2.048063
"2020-05-05 15:37:03.261 +0000",1588693023.260993,0.819716,-0.136608,-1.972330
"2020-05-05 15:37:03.271 +0000",1588693023.271003,0.756841,-0.115728,-1.898611
"2020-05-05 15:37:03.281 +0000",1588693023.280983,0.685426,-0.067311,-1.810735
"2020-05-05 15:37:03.291 +0000",1588693023.290992,0.618293,-0.004446,-1.698242
"2020-05-05 15:37:03.301 +0000",1588693023.300971,0.566976,0.066338,-1.565560
"2020-05-05 15:37:03.311 +0000",1588693023.310980,0.535144,0.143393,-1.422208
"2020-05-05 15:37:03.321 +0000",1588693023.320959,0.518222,0.217017,-1.281407
"2020-05-05 15:37:03.331 +0000",1588693023.330970,0.515213,0.278270,-1.155717
"2020-05-05 15:37:03.341 +0000",1588693023.340949,0.520700,0.307791,-1.043456
"2020-05-05 15:37:03.351 +0000",1588693023.350959,0.527164,0.300650,-0.941570
"2020-05-05 15:37:03.361 +0000",1588693023.360937,0.526838,0.251638,-0.843930
"2020-05-05 15:37:03.371 +0000",1588693023.370947,0.524074,0.163514,-0.748822
"2020-05-05 15:37:03.381 +0000",1588693023.380926,0.518197,0.072857,-0.646500
"2020-05-05 15:37:03.391 +0000",1588693023.390935,0.494392,-0.017891,-0.539967
"2020-05-05 15:37:03.401 +0000",1588693023.400914,0.446285,-0.102284,-0.426715
"2020-05-05 15:37:03.411 +0000",1588693023.410925,0.386720,-0.174387,-0.312528
"2020-05-05 15:37:03.421 +0000",1588693023.420904,0.324568,-0.242501,-0.195755
"2020-05-05 15:37:03.431 +0000",1588693023.430925,0.269545,-0.301285,-0.078681
"2020-05-05 15:37:03.441 +0000",1588693023.440892,0.224066,-0.360318,0.038833
"2020-05-05 15:37:03.451 +0000",1588693023.450902,0.182787,-0.428548,0.158457
"2020-05-05 15:37:03.461 +0000",1588693023.460880,0.136184,-0.492950,0.278417
"2020-05-05 15:37:03.471 +0000",1588693023.470891,0.076021,-0.554443,0.388964
"2020-05-05 15:37:03.481 +0000",1588693023.480870,0.003017,-0.588107,0.492019
"2020-05-05 15:37:03.491 +0000",1588693023.490880,-0.074914,-0.583558,0.603342
"2020-05-05 15:37:03.501 +0000",1588693023.500858,-0.152457,-0.539822,0.730087
"2020-05-05 15:37:03.511 +0000",1588693023.510869,-0.210168,-0.486472,0.883770
"2020-05-05 15:37:03.521 +0000",1588693023.520847,-0.240310,-0.447490,1.074614
"2020-05-05 15:37:03.531 +0000",1588693023.530857,-0.262517,-0.462133,1.284677
"2020-05-05 15:37:03.541 +0000",1588693023.540835,-0.293434,-0.502640,1.484143
"2020-05-05 15:37:03.551 +0000",1588693023.550846,-0.350673,-0.532385,1.664814
"2020-05-05 15:37:03.561 +0000",1588693023.560825,-0.437634,-0.513579,1.849988
"2020-05-05 15:37:03.571 +0000",1588693023.570834,-0.533596,-0.446100,2.067858
"2020-05-05 15:37:03.581 +0000",1588693023.580814,-0.608242,-0.349780,2.326789
"2020-05-05 15:37:03.591 +0000",1588693023.590824,-0.658493,-0.264579,2.596444
"2020-05-05 15:37:03.601 +0000",1588693023.600802,-0.718330,-0.200647,2.829250
"2020-05-05 15:37:03.611 +0000",1588693023.610812,-0.802579,-0.139975,2.989498
