timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:37:01.710 +0000",1588693021.709805,-0.393158,-0.223801,-0.863297
"2020-05-05 15:37:01.720 +0000",1588693021.719815,-0.346466,-0.184921,-0.893005
"2020-05-05 15:37:01.730 +0000",1588693021.729794,-0.297104,-0.189575,-0.922775
"2020-05-05 15:37:01.740 +0000",1588693021.739823,-0.259338,-0.214752,-0.931519
"2020-05-05 15:37:01.750 +0000",1588693021.749801,-0.267090,-0.240677,-0.927170
"2020-05-05 15:37:01.760 +0000",1588693021.759811,-0.300446,-0.248779,-0.907990
"2020-05-05 15:37:01.770 +0000",1588693021.769790,-0.343781,-0.229538,-0.882980
"2020-05-05 15:37:01.780 +0000",1588693021.779801,-0.364944,-0.208176,-0.879822
"2020-05-05 15:37:01.790 +0000",1588693021.789779,-0.369965,-0.204361,-0.891266
"2020-05-05 15:37:01.800 +0000",1588693021.799790,-0.369949,-0.208588,-0.898743
"2020-05-05 15:37:01.810 +0000",1588693021.809768,-0.365219,-0.210861,-0.897827
"2020-05-05 15:37:01.820 +0000",1588693021.819778,-0.357803,-0.211517,-0.895233
"2020-05-05 15:37:01.830 +0000",1588693021.829756,-0.345978,-0.212173,-0.896545
"2020-05-05 15:37:01.840 +0000",1588693021.839767,-0.330353,-0.212570,-0.900162
"2020-05-05 15:37:01.850 +0000",1588693021.849746,-0.320465,-0.209961,-0.905853
"2020-05-05 15:37:01.860 +0000",1588693021.859756,-0.318283,-0.207306,-0.906448
"2020-05-05 15:37:01.870 +0000",1588693021.869735,-0.322388,-0.206360,-0.901398
"2020-05-05 15:37:01.880 +0000",1588693021.879743,-0.330154,-0.207611,-0.894394
"2020-05-05 15:37:01.890 +0000",1588693021.889723,-0.338013,-0.208099,-0.893814
"2020-05-05 15:37:01.900 +0000",1588693021.899733,-0.347092,-0.209335,-0.896774
"2020-05-05 15:37:01.910 +0000",1588693021.909712,-0.355484,-0.214645,-0.896332
"2020-05-05 15:37:01.920 +0000",1588693021.919722,-0.358734,-0.220963,-0.893509
"2020-05-05 15:37:01.930 +0000",1588693021.929700,-0.358276,-0.222977,-0.892654
"2020-05-05 15:37:01.940 +0000",1588693021.939711,-0.356079,-0.220215,-0.889709
"2020-05-05 15:37:01.950 +0000",1588693021.949690,-0.356537,-0.218948,-0.881973
