timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:05:11.218 +0000",1588691111.217937,-0.193237,-0.319656,-0.941483
"2020-05-05 15:05:11.228 +0000",1588691111.227917,-0.185974,-0.357590,-0.934860
"2020-05-05 15:05:11.238 +0000",1588691111.237924,-0.213074,-0.407669,-0.893936
"2020-05-05 15:05:11.248 +0000",1588691111.247904,-0.250534,-0.416794,-0.859161
"2020-05-05 15:05:11.258 +0000",1588691111.257914,-0.258560,-0.406418,-0.847519
"2020-05-05 15:05:11.268 +0000",1588691111.267894,-0.249481,-0.398880,-0.863174
"2020-05-05 15:05:11.278 +0000",1588691111.277903,-0.238602,-0.388504,-0.889618
"2020-05-05 15:05:11.288 +0000",1588691111.287883,-0.232712,-0.380646,-0.904892
"2020-05-05 15:05:11.298 +0000",1588691111.297891,-0.232498,-0.386871,-0.902344
"2020-05-05 15:05:11.308 +0000",1588691111.307871,-0.233765,-0.401199,-0.890762
"2020-05-05 15:05:11.318 +0000",1588691111.317850,-0.229019,-0.409515,-0.877548
"2020-05-05 15:05:11.328 +0000",1588691111.327860,-0.220642,-0.404892,-0.872238
"2020-05-05 15:05:11.338 +0000",1588691111.337839,-0.214661,-0.392578,-0.873917
"2020-05-05 15:05:11.348 +0000",1588691111.347849,-0.215271,-0.381012,-0.878250
"2020-05-05 15:05:11.358 +0000",1588691111.357828,-0.221008,-0.377960,-0.877579
"2020-05-05 15:05:11.368 +0000",1588691111.367838,-0.227539,-0.381180,-0.873138
"2020-05-05 15:05:11.378 +0000",1588691111.377817,-0.228790,-0.385483,-0.872269
"2020-05-05 15:05:11.388 +0000",1588691111.387827,-0.226822,-0.386063,-0.873840
"2020-05-05 15:05:11.398 +0000",1588691111.397806,-0.225204,-0.384583,-0.878082
"2020-05-05 15:05:11.408 +0000",1588691111.407816,-0.222839,-0.384262,-0.883820
"2020-05-05 15:05:11.418 +0000",1588691111.417795,-0.222305,-0.383972,-0.887894
"2020-05-05 15:05:11.428 +0000",1588691111.427804,-0.222702,-0.385178,-0.890793
"2020-05-05 15:05:11.438 +0000",1588691111.437784,-0.224930,-0.388275,-0.889297
"2020-05-05 15:05:11.448 +0000",1588691111.447763,-0.227402,-0.390823,-0.886688
"2020-05-05 15:05:11.458 +0000",1588691111.457772,-0.230377,-0.390854,-0.885849
"2020-05-05 15:05:11.468 +0000",1588691111.467751,-0.232925,-0.389709,-0.887024
"2020-05-05 15:05:11.478 +0000",1588691111.477762,-0.234207,-0.388702,-0.887268
"2020-05-05 15:05:11.488 +0000",1588691111.487740,-0.233536,-0.389923,-0.887634
"2020-05-05 15:05:11.498 +0000",1588691111.497750,-0.233673,-0.389664,-0.886658
"2020-05-05 15:05:11.508 +0000",1588691111.507728,-0.234589,-0.388489,-0.886017
"2020-05-05 15:05:11.518 +0000",1588691111.517740,-0.235855,-0.386688,-0.884872
"2020-05-05 15:05:11.528 +0000",1588691111.527718,-0.237213,-0.386734,-0.882568
"2020-05-05 15:05:11.538 +0000",1588691111.537726,-0.238770,-0.387924,-0.881226
"2020-05-05 15:05:11.548 +0000",1588691111.547722,-0.241272,-0.387497,-0.881271
"2020-05-05 15:05:11.558 +0000",1588691111.557700,-0.241150,-0.388184,-0.880753
"2020-05-05 15:05:11.568 +0000",1588691111.567709,-0.242615,-0.391037,-0.879837
"2020-05-05 15:05:11.578 +0000",1588691111.577689,-0.244415,-0.395035,-0.879837
"2020-05-05 15:05:11.588 +0000",1588691111.587698,-0.241623,-0.396194,-0.881180
"2020-05-05 15:05:11.598 +0000",1588691111.597678,-0.235458,-0.395325,-0.882645
"2020-05-05 15:05:11.608 +0000",1588691111.607687,-0.229660,-0.393494,-0.882935
"2020-05-05 15:05:11.618 +0000",1588691111.617667,-0.225845,-0.391266,-0.882355
"2020-05-05 15:05:11.628 +0000",1588691111.627676,-0.223511,-0.389664,-0.879486
"2020-05-05 15:05:11.638 +0000",1588691111.637656,-0.224030,-0.388931,-0.876205
"2020-05-05 15:05:11.648 +0000",1588691111.647664,-0.230331,-0.390686,-0.873245
"2020-05-05 15:05:11.658 +0000",1588691111.657644,-0.237320,-0.394608,-0.871826
"2020-05-05 15:05:11.668 +0000",1588691111.667623,-0.242874,-0.404037,-0.877487
"2020-05-05 15:05:11.678 +0000",1588691111.677633,-0.246552,-0.412933,-0.888702
"2020-05-05 15:05:11.688 +0000",1588691111.687613,-0.247070,-0.410919,-0.902481
"2020-05-05 15:05:11.698 +0000",1588691111.697622,-0.242096,-0.404297,-0.906281
"2020-05-05 15:05:11.708 +0000",1588691111.707600,-0.235428,-0.397186,-0.901047
"2020-05-05 15:05:11.718 +0000",1588691111.717610,-0.232071,-0.382767,-0.895599
"2020-05-05 15:05:11.728 +0000",1588691111.727589,-0.233032,-0.368317,-0.896240
"2020-05-05 15:05:11.738 +0000",1588691111.737599,-0.242447,-0.360748,-0.901245
"2020-05-05 15:05:11.748 +0000",1588691111.747578,-0.256485,-0.365997,-0.911591
"2020-05-05 15:05:11.758 +0000",1588691111.757588,-0.276459,-0.379593,-0.924347
"2020-05-05 15:05:11.768 +0000",1588691111.767567,-0.295532,-0.394043,-0.931961
"2020-05-05 15:05:11.778 +0000",1588691111.777545,-0.308594,-0.408752,-0.927734
"2020-05-05 15:05:11.788 +0000",1588691111.787555,-0.314056,-0.414001,-0.917999
"2020-05-05 15:05:11.798 +0000",1588691111.797534,-0.311615,-0.409393,-0.908264
"2020-05-05 15:05:11.808 +0000",1588691111.807544,-0.305283,-0.395844,-0.899155
"2020-05-05 15:05:11.818 +0000",1588691111.817523,-0.296173,-0.375854,-0.894485
"2020-05-05 15:05:11.828 +0000",1588691111.827533,-0.287216,-0.350906,-0.899582
"2020-05-05 15:05:11.838 +0000",1588691111.837511,-0.279739,-0.325623,-0.904968
"2020-05-05 15:05:11.848 +0000",1588691111.847521,-0.276398,-0.312225,-0.900101
"2020-05-05 15:05:11.857 +0000",1588691111.857500,-0.277725,-0.308121,-0.886505
"2020-05-05 15:05:11.868 +0000",1588691111.867510,-0.279266,-0.293427,-0.872849
"2020-05-05 15:05:11.877 +0000",1588691111.877489,-0.279510,-0.266129,-0.869156
"2020-05-05 15:05:11.887 +0000",1588691111.887499,-0.280762,-0.237686,-0.868469
"2020-05-05 15:05:11.897 +0000",1588691111.897478,-0.293411,-0.211487,-0.872574
"2020-05-05 15:05:11.907 +0000",1588691111.907458,-0.315689,-0.191925,-0.876282
"2020-05-05 15:05:11.917 +0000",1588691111.917466,-0.330017,-0.178070,-0.875122
"2020-05-05 15:05:11.927 +0000",1588691111.927447,-0.340302,-0.163345,-0.880814
"2020-05-05 15:05:11.937 +0000",1588691111.937455,-0.353775,-0.156311,-0.878693
"2020-05-05 15:05:11.947 +0000",1588691111.947435,-0.363464,-0.143509,-0.862167
"2020-05-05 15:05:11.957 +0000",1588691111.957444,-0.378204,-0.139374,-0.839874
"2020-05-05 15:05:11.967 +0000",1588691111.967424,-0.392578,-0.165329,-0.799667
"2020-05-05 15:05:11.977 +0000",1588691111.977432,-0.406860,-0.174530,-0.776535
"2020-05-05 15:05:11.987 +0000",1588691111.987413,-0.428894,-0.177948,-0.760681
"2020-05-05 15:05:11.997 +0000",1588691111.997421,-0.452911,-0.206161,-0.735550
"2020-05-05 15:05:12.007 +0000",1588691112.007401,-0.471359,-0.217819,-0.724487
"2020-05-05 15:05:12.017 +0000",1588691112.017380,-0.488190,-0.207108,-0.728729
"2020-05-05 15:05:12.027 +0000",1588691112.027390,-0.508514,-0.187454,-0.725113
"2020-05-05 15:05:12.037 +0000",1588691112.037368,-0.524445,-0.188065,-0.708893
"2020-05-05 15:05:12.047 +0000",1588691112.047379,-0.539673,-0.234955,-0.685364
"2020-05-05 15:05:12.057 +0000",1588691112.057357,-0.549530,-0.257385,-0.695236
"2020-05-05 15:05:12.067 +0000",1588691112.067367,-0.557953,-0.254135,-0.725464
"2020-05-05 15:05:12.077 +0000",1588691112.077346,-0.570755,-0.272934,-0.731186
"2020-05-05 15:05:12.087 +0000",1588691112.087356,-0.598969,-0.262344,-0.742584
"2020-05-05 15:05:12.097 +0000",1588691112.097335,-0.634048,-0.223999,-0.754456
"2020-05-05 15:05:12.107 +0000",1588691112.107345,-0.662201,-0.194199,-0.744110
"2020-05-05 15:05:12.117 +0000",1588691112.117324,-0.682770,-0.158096,-0.737656
"2020-05-05 15:05:12.127 +0000",1588691112.127302,-0.694992,-0.142151,-0.732224
"2020-05-05 15:05:12.137 +0000",1588691112.137313,-0.699280,-0.157974,-0.720123
"2020-05-05 15:05:12.147 +0000",1588691112.147292,-0.693253,-0.175079,-0.704239
"2020-05-05 15:05:12.157 +0000",1588691112.157301,-0.684204,-0.179077,-0.688492
"2020-05-05 15:05:12.167 +0000",1588691112.167281,-0.683945,-0.168365,-0.682983
"2020-05-05 15:05:12.177 +0000",1588691112.177290,-0.693375,-0.153687,-0.674026
"2020-05-05 15:05:12.187 +0000",1588691112.187269,-0.709641,-0.142715,-0.662476
"2020-05-05 15:05:12.197 +0000",1588691112.197279,-0.718521,-0.142776,-0.659470
"2020-05-05 15:05:12.207 +0000",1588691112.207258,-0.727386,-0.150604,-0.662140
"2020-05-05 15:05:12.217 +0000",1588691112.217268,-0.733017,-0.159058,-0.668289
"2020-05-05 15:05:12.227 +0000",1588691112.227247,-0.735428,-0.168243,-0.672546
"2020-05-05 15:05:12.237 +0000",1588691112.237225,-0.732666,-0.171951,-0.677567
