timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:05:11.224 +0000",1588691111.223921,0.033406,-0.026117,0.004576
"2020-05-05 15:05:11.234 +0000",1588691111.233928,0.015716,-0.055212,-0.038421
"2020-05-05 15:05:11.244 +0000",1588691111.243906,-0.020625,-0.037339,-0.021791
"2020-05-05 15:05:11.254 +0000",1588691111.253917,-0.032960,-0.007622,0.034017
"2020-05-05 15:05:11.264 +0000",1588691111.263897,-0.018443,0.018179,0.072508
"2020-05-05 15:05:11.274 +0000",1588691111.273906,0.001639,0.037440,0.068877
"2020-05-05 15:05:11.284 +0000",1588691111.283886,0.018249,0.040535,0.044792
"2020-05-05 15:05:11.294 +0000",1588691111.293895,0.022580,0.037373,0.027299
"2020-05-05 15:05:11.304 +0000",1588691111.303874,0.008728,0.036957,0.028751
"2020-05-05 15:05:11.314 +0000",1588691111.313883,-0.004381,0.046329,0.038999
"2020-05-05 15:05:11.324 +0000",1588691111.323861,-0.015753,0.040185,0.041676
"2020-05-05 15:05:11.334 +0000",1588691111.333842,-0.017655,0.027684,0.033546
"2020-05-05 15:05:11.344 +0000",1588691111.343851,-0.013150,0.005850,0.017647
"2020-05-05 15:05:11.354 +0000",1588691111.353829,-0.006872,-0.001724,0.006996
"2020-05-05 15:05:11.364 +0000",1588691111.363840,-0.008528,0.005080,0.002720
"2020-05-05 15:05:11.374 +0000",1588691111.373819,-0.012407,0.028890,0.002819
"2020-05-05 15:05:11.384 +0000",1588691111.383829,-0.017150,0.042081,0.006415
"2020-05-05 15:05:11.394 +0000",1588691111.393807,-0.019660,0.046240,0.009824
"2020-05-05 15:05:11.404 +0000",1588691111.403818,-0.016962,0.042413,0.007860
"2020-05-05 15:05:11.414 +0000",1588691111.413797,-0.017309,0.037650,0.006605
"2020-05-05 15:05:11.424 +0000",1588691111.423807,-0.017099,0.029133,0.006701
"2020-05-05 15:05:11.434 +0000",1588691111.433786,-0.016194,0.025199,0.010735
"2020-05-05 15:05:11.444 +0000",1588691111.443764,-0.016206,0.020833,0.018465
"2020-05-05 15:05:11.454 +0000",1588691111.453774,-0.013268,0.016042,0.025588
"2020-05-05 15:05:11.464 +0000",1588691111.463753,-0.010928,0.018635,0.026796
"2020-05-05 15:05:11.474 +0000",1588691111.473763,-0.006812,0.015758,0.030083
"2020-05-05 15:05:11.484 +0000",1588691111.483742,-0.003374,0.016933,0.037407
"2020-05-05 15:05:11.494 +0000",1588691111.493751,-0.001561,0.016865,0.041030
"2020-05-05 15:05:11.504 +0000",1588691111.503732,0.003876,0.009082,0.045550
"2020-05-05 15:05:11.514 +0000",1588691111.513741,0.006452,0.003071,0.047296
"2020-05-05 15:05:11.524 +0000",1588691111.523721,0.009873,-0.002649,0.049116
"2020-05-05 15:05:11.534 +0000",1588691111.533729,0.007999,-0.006430,0.053186
"2020-05-05 15:05:11.544 +0000",1588691111.543709,0.007456,-0.009179,0.057833
"2020-05-05 15:05:11.554 +0000",1588691111.553703,0.006030,-0.004881,0.062319
"2020-05-05 15:05:11.564 +0000",1588691111.563712,0.002045,0.003311,0.066516
"2020-05-05 15:05:11.574 +0000",1588691111.573692,-0.001105,0.003278,0.073986
"2020-05-05 15:05:11.584 +0000",1588691111.583702,-0.006017,0.012874,0.085526
