timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:32:32.353 +0000",1588692752.353160,-0.036459,0.008817,0.020680
"2020-05-05 15:32:32.363 +0000",1588692752.363138,-0.038729,0.011813,0.013892
"2020-05-05 15:32:32.373 +0000",1588692752.373148,-0.027845,0.013802,0.009224
"2020-05-05 15:32:32.383 +0000",1588692752.383128,-0.028978,0.061120,0.011926
"2020-05-05 15:32:32.393 +0000",1588692752.393138,-0.033253,0.090527,0.024200
"2020-05-05 15:32:32.403 +0000",1588692752.403117,-0.034404,0.088179,0.032643
"2020-05-05 15:32:32.413 +0000",1588692752.413128,-0.038064,0.078492,0.026805
"2020-05-05 15:32:32.423 +0000",1588692752.423106,-0.040421,0.047538,0.008495
"2020-05-05 15:32:32.433 +0000",1588692752.433115,-0.037930,0.031583,0.000551
"2020-05-05 15:32:32.443 +0000",1588692752.443095,-0.033372,0.031279,0.014938
"2020-05-05 15:32:32.453 +0000",1588692752.453104,-0.034667,0.013583,0.032345
"2020-05-05 15:32:32.463 +0000",1588692752.463083,-0.040513,-0.000689,0.037415
"2020-05-05 15:32:32.473 +0000",1588692752.473094,-0.054192,0.012415,0.039426
"2020-05-05 15:32:32.483 +0000",1588692752.483072,-0.057918,0.035951,0.045378
"2020-05-05 15:32:32.493 +0000",1588692752.493082,-0.057211,0.051360,0.051851
"2020-05-05 15:32:32.503 +0000",1588692752.503061,-0.060182,0.078997,0.056727
"2020-05-05 15:32:32.513 +0000",1588692752.513071,-0.063506,0.107099,0.066374
"2020-05-05 15:32:32.523 +0000",1588692752.523050,-0.057290,0.113415,0.070554
"2020-05-05 15:32:32.533 +0000",1588692752.533059,-0.052618,0.086041,0.062242
"2020-05-05 15:32:32.543 +0000",1588692752.543039,-0.053347,0.027821,0.047037
"2020-05-05 15:32:32.553 +0000",1588692752.553048,-0.049989,-0.046177,0.028920
"2020-05-05 15:32:32.563 +0000",1588692752.563058,-0.051782,-0.134294,0.021343
