timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:32:32.346 +0000",1588692752.346142,-0.305328,-0.477325,-0.807037
"2020-05-05 15:32:32.356 +0000",1588692752.356120,-0.312225,-0.474991,-0.813004
"2020-05-05 15:32:32.366 +0000",1588692752.366130,-0.333466,-0.464508,-0.809372
"2020-05-05 15:32:32.376 +0000",1588692752.376108,-0.344315,-0.452621,-0.809006
"2020-05-05 15:32:32.386 +0000",1588692752.386119,-0.351700,-0.453598,-0.801224
"2020-05-05 15:32:32.396 +0000",1588692752.396099,-0.352844,-0.452133,-0.794952
"2020-05-05 15:32:32.406 +0000",1588692752.406108,-0.340363,-0.453171,-0.800873
"2020-05-05 15:32:32.416 +0000",1588692752.416086,-0.327866,-0.460083,-0.808411
"2020-05-05 15:32:32.426 +0000",1588692752.426096,-0.320175,-0.457382,-0.816589
"2020-05-05 15:32:32.436 +0000",1588692752.436076,-0.329132,-0.449539,-0.813370
"2020-05-05 15:32:32.446 +0000",1588692752.446085,-0.328323,-0.453354,-0.800888
"2020-05-05 15:32:32.456 +0000",1588692752.456064,-0.318924,-0.466385,-0.796982
"2020-05-05 15:32:32.466 +0000",1588692752.466074,-0.316406,-0.478439,-0.802353
"2020-05-05 15:32:32.476 +0000",1588692752.476052,-0.322144,-0.483139,-0.807571
"2020-05-05 15:32:32.486 +0000",1588692752.486062,-0.331268,-0.478073,-0.808945
"2020-05-05 15:32:32.496 +0000",1588692752.496042,-0.334671,-0.475906,-0.809158
"2020-05-05 15:32:32.506 +0000",1588692752.506052,-0.336227,-0.473923,-0.809555
"2020-05-05 15:32:32.516 +0000",1588692752.516031,-0.341064,-0.466736,-0.808609
"2020-05-05 15:32:32.526 +0000",1588692752.526041,-0.337708,-0.463791,-0.808823
"2020-05-05 15:32:32.536 +0000",1588692752.536019,-0.324142,-0.464096,-0.814301
"2020-05-05 15:32:32.546 +0000",1588692752.546029,-0.311218,-0.462219,-0.821732
"2020-05-05 15:32:32.556 +0000",1588692752.556039,-0.303207,-0.461441,-0.826035
"2020-05-05 15:32:32.566 +0000",1588692752.566018,-0.300964,-0.463272,-0.828812
"2020-05-05 15:32:32.576 +0000",1588692752.576028,-0.305511,-0.468307,-0.833298
"2020-05-05 15:32:32.586 +0000",1588692752.586007,-0.320175,-0.475571,-0.831024
"2020-05-05 15:32:32.596 +0000",1588692752.596016,-0.339539,-0.477356,-0.821182
"2020-05-05 15:32:32.606 +0000",1588692752.605995,-0.356110,-0.474640,-0.812347
"2020-05-05 15:32:32.616 +0000",1588692752.616005,-0.365433,-0.475159,-0.808243
"2020-05-05 15:32:32.626 +0000",1588692752.625984,-0.369446,-0.478058,-0.807526
"2020-05-05 15:32:32.636 +0000",1588692752.635994,-0.368225,-0.477234,-0.807007
"2020-05-05 15:32:32.646 +0000",1588692752.645972,-0.355652,-0.474655,-0.817001
"2020-05-05 15:32:32.656 +0000",1588692752.655983,-0.338943,-0.477142,-0.831284
"2020-05-05 15:32:32.666 +0000",1588692752.665961,-0.324188,-0.480865,-0.838028
"2020-05-05 15:32:32.676 +0000",1588692752.675972,-0.318314,-0.483688,-0.833847
"2020-05-05 15:32:32.686 +0000",1588692752.685950,-0.326508,-0.478546,-0.825195
"2020-05-05 15:32:32.696 +0000",1588692752.695960,-0.349487,-0.463745,-0.807205
"2020-05-05 15:32:32.706 +0000",1588692752.705939,-0.368073,-0.454514,-0.796188
"2020-05-05 15:32:32.716 +0000",1588692752.715949,-0.375504,-0.455399,-0.805923
"2020-05-05 15:32:32.726 +0000",1588692752.725928,-0.379807,-0.460159,-0.813126
"2020-05-05 15:32:32.736 +0000",1588692752.735938,-0.372543,-0.463760,-0.812332
"2020-05-05 15:32:32.746 +0000",1588692752.745917,-0.346054,-0.466293,-0.817017
"2020-05-05 15:32:32.756 +0000",1588692752.755926,-0.319183,-0.472748,-0.823578
"2020-05-05 15:32:32.766 +0000",1588692752.765905,-0.310837,-0.479584,-0.820709
"2020-05-05 15:32:32.776 +0000",1588692752.775914,-0.314148,-0.475433,-0.813644
"2020-05-05 15:32:32.786 +0000",1588692752.785893,-0.312759,-0.467407,-0.811478
"2020-05-05 15:32:32.796 +0000",1588692752.795904,-0.310715,-0.468475,-0.820267
"2020-05-05 15:32:32.806 +0000",1588692752.805882,-0.319519,-0.468307,-0.823288
"2020-05-05 15:32:32.816 +0000",1588692752.815892,-0.335403,-0.467667,-0.812454
"2020-05-05 15:32:32.826 +0000",1588692752.825871,-0.348984,-0.459045,-0.809082
"2020-05-05 15:32:32.836 +0000",1588692752.835881,-0.364304,-0.450684,-0.802597
"2020-05-05 15:32:32.846 +0000",1588692752.845859,-0.378998,-0.445053,-0.794083
"2020-05-05 15:32:32.856 +0000",1588692752.855870,-0.390869,-0.446548,-0.782883
"2020-05-05 15:32:32.866 +0000",1588692752.865849,-0.397202,-0.450134,-0.775665
"2020-05-05 15:32:32.876 +0000",1588692752.875859,-0.399948,-0.452316,-0.767914
"2020-05-05 15:32:32.886 +0000",1588692752.885837,-0.405319,-0.447052,-0.749634
"2020-05-05 15:32:32.896 +0000",1588692752.895847,-0.405029,-0.439758,-0.732239
"2020-05-05 15:32:32.906 +0000",1588692752.905834,-0.386780,-0.439148,-0.735352
"2020-05-05 15:32:32.916 +0000",1588692752.915843,-0.360291,-0.440979,-0.747604
"2020-05-05 15:32:32.926 +0000",1588692752.925822,-0.347061,-0.437881,-0.739120
"2020-05-05 15:32:32.936 +0000",1588692752.935832,-0.339218,-0.418930,-0.721481
"2020-05-05 15:32:32.946 +0000",1588692752.945810,-0.319611,-0.392105,-0.701202
"2020-05-05 15:32:32.956 +0000",1588692752.955821,-0.322281,-0.373520,-0.652435
"2020-05-05 15:32:32.966 +0000",1588692752.965831,-0.355255,-0.354904,-0.591873
"2020-05-05 15:32:32.976 +0000",1588692752.975809,-0.377243,-0.337585,-0.556900
"2020-05-05 15:32:32.986 +0000",1588692752.985819,-0.402130,-0.331238,-0.537399
"2020-05-05 15:32:32.996 +0000",1588692752.995798,-0.443466,-0.329514,-0.526672
"2020-05-05 15:32:33.006 +0000",1588692753.005808,-0.492203,-0.316605,-0.510269
"2020-05-05 15:32:33.016 +0000",1588692753.015787,-0.535004,-0.289642,-0.487000
"2020-05-05 15:32:33.026 +0000",1588692753.025796,-0.563080,-0.254074,-0.463364
"2020-05-05 15:32:33.036 +0000",1588692753.035775,-0.578156,-0.221634,-0.435715
"2020-05-05 15:32:33.046 +0000",1588692753.045786,-0.582977,-0.187820,-0.405212
"2020-05-05 15:32:33.056 +0000",1588692753.055764,-0.576981,-0.152908,-0.388504
"2020-05-05 15:32:33.066 +0000",1588692753.065774,-0.561432,-0.119293,-0.382675
"2020-05-05 15:32:33.076 +0000",1588692753.075752,-0.537827,-0.091461,-0.380188
"2020-05-05 15:32:33.086 +0000",1588692753.085763,-0.514786,-0.064026,-0.381042
"2020-05-05 15:32:33.096 +0000",1588692753.095742,-0.499420,-0.031006,-0.379623
"2020-05-05 15:32:33.106 +0000",1588692753.105751,-0.490189,0.004654,-0.380615
"2020-05-05 15:32:33.116 +0000",1588692753.115731,-0.483551,0.043320,-0.381729
"2020-05-05 15:32:33.126 +0000",1588692753.125741,-0.487885,0.085373,-0.376480
"2020-05-05 15:32:33.136 +0000",1588692753.135719,-0.512115,0.125351,-0.367340
"2020-05-05 15:32:33.146 +0000",1588692753.145729,-0.551453,0.156754,-0.352554
