timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 14:59:19.063 +0000",1588690759.062661,-0.386581,-0.631287,-0.677261
"2020-05-05 14:59:19.073 +0000",1588690759.072670,-0.405960,-0.609680,-0.685684
"2020-05-05 14:59:19.083 +0000",1588690759.082648,-0.424423,-0.604660,-0.690140
"2020-05-05 14:59:19.093 +0000",1588690759.092658,-0.399994,-0.610062,-0.688019
"2020-05-05 14:59:19.103 +0000",1588690759.102637,-0.369110,-0.610107,-0.684692
"2020-05-05 14:59:19.113 +0000",1588690759.112617,-0.351425,-0.605743,-0.685822
"2020-05-05 14:59:19.123 +0000",1588690759.122626,-0.339813,-0.609238,-0.694443
"2020-05-05 14:59:19.133 +0000",1588690759.132606,-0.326660,-0.605911,-0.707321
"2020-05-05 14:59:19.143 +0000",1588690759.142615,-0.324234,-0.608521,-0.715652
"2020-05-05 14:59:19.153 +0000",1588690759.152593,-0.338196,-0.621262,-0.711395
"2020-05-05 14:59:19.163 +0000",1588690759.162604,-0.359192,-0.630630,-0.697067
"2020-05-05 14:59:19.173 +0000",1588690759.172583,-0.379166,-0.632843,-0.686401
"2020-05-05 14:59:19.183 +0000",1588690759.182593,-0.397903,-0.629944,-0.683624
"2020-05-05 14:59:19.193 +0000",1588690759.192572,-0.406021,-0.620636,-0.681549
"2020-05-05 14:59:19.203 +0000",1588690759.202551,-0.396408,-0.619904,-0.678909
"2020-05-05 14:59:19.213 +0000",1588690759.212561,-0.375717,-0.623352,-0.686005
"2020-05-05 14:59:19.223 +0000",1588690759.222539,-0.349167,-0.621735,-0.700439
"2020-05-05 14:59:19.233 +0000",1588690759.232549,-0.327438,-0.617050,-0.708740
"2020-05-05 14:59:19.243 +0000",1588690759.242528,-0.318771,-0.614212,-0.713455
"2020-05-05 14:59:19.253 +0000",1588690759.252537,-0.317108,-0.616974,-0.716995
"2020-05-05 14:59:19.263 +0000",1588690759.262516,-0.319565,-0.621307,-0.713562
"2020-05-05 14:59:19.273 +0000",1588690759.272527,-0.327759,-0.625763,-0.707352
"2020-05-05 14:59:19.283 +0000",1588690759.282505,-0.340439,-0.625168,-0.703339
"2020-05-05 14:59:19.293 +0000",1588690759.292516,-0.358170,-0.619629,-0.695374
"2020-05-05 14:59:19.302 +0000",1588690759.302494,-0.379791,-0.611359,-0.690247
"2020-05-05 14:59:19.312 +0000",1588690759.312474,-0.399002,-0.602661,-0.680496
"2020-05-05 14:59:19.322 +0000",1588690759.322483,-0.409424,-0.597122,-0.669495
"2020-05-05 14:59:19.332 +0000",1588690759.332463,-0.413361,-0.591766,-0.674988
"2020-05-05 14:59:19.342 +0000",1588690759.342471,-0.411255,-0.586472,-0.682968
"2020-05-05 14:59:19.352 +0000",1588690759.352452,-0.402374,-0.589813,-0.685837
"2020-05-05 14:59:19.362 +0000",1588690759.362461,-0.394821,-0.594955,-0.691650
"2020-05-05 14:59:19.372 +0000",1588690759.372440,-0.392303,-0.600540,-0.690063
"2020-05-05 14:59:19.382 +0000",1588690759.382449,-0.397552,-0.596878,-0.680145
"2020-05-05 14:59:19.392 +0000",1588690759.392429,-0.412689,-0.587479,-0.674713
"2020-05-05 14:59:19.402 +0000",1588690759.402407,-0.428909,-0.579910,-0.668442
"2020-05-05 14:59:19.412 +0000",1588690759.412418,-0.443405,-0.584229,-0.655518
