timestamp,timeIntervalSince1970,x,y,z
timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:38:56.661 +0000",1588693136.661160,-0.373352,-0.356522,-0.848114
"2020-05-05 15:38:56.671 +0000",1588693136.671169,-0.329010,-0.330048,-0.875748
"2020-05-05 15:38:56.681 +0000",1588693136.681148,-0.298874,-0.319824,-0.896591
"2020-05-05 15:38:56.691 +0000",1588693136.691158,-0.279007,-0.318680,-0.903870
"2020-05-05 15:38:56.701 +0000",1588693136.701138,-0.282852,-0.326126,-0.900589
"2020-05-05 15:38:56.711 +0000",1588693136.711147,-0.303284,-0.336472,-0.886444
"2020-05-05 15:38:56.721 +0000",1588693136.721127,-0.322540,-0.339294,-0.871109
"2020-05-05 15:38:56.731 +0000",1588693136.731136,-0.345856,-0.330460,-0.860840
"2020-05-05 15:38:56.741 +0000",1588693136.741145,-0.358170,-0.315170,-0.860672
"2020-05-05 15:38:56.751 +0000",1588693136.751124,-0.354614,-0.313293,-0.870712
"2020-05-05 15:38:56.761 +0000",1588693136.761135,-0.348587,-0.322830,-0.875824
"2020-05-05 15:38:56.771 +0000",1588693136.771114,-0.341431,-0.330978,-0.874252
"2020-05-05 15:38:56.781 +0000",1588693136.781122,-0.330704,-0.333557,-0.867950
"2020-05-05 15:38:56.791 +0000",1588693136.791102,-0.321228,-0.332855,-0.862366
"2020-05-05 15:38:56.801 +0000",1588693136.801111,-0.313660,-0.332581,-0.864456
"2020-05-05 15:38:56.811 +0000",1588693136.811091,-0.309143,-0.334457,-0.868668
"2020-05-05 15:38:56.821 +0000",1588693136.821100,-0.311249,-0.333572,-0.869751
"2020-05-05 15:38:56.831 +0000",1588693136.831079,-0.320816,-0.328186,-0.870529
"2020-05-05 15:38:56.841 +0000",1588693136.841089,-0.332596,-0.323395,-0.867386
"2020-05-05 15:38:56.851 +0000",1588693136.851094,-0.342072,-0.322159,-0.863235
"2020-05-05 15:38:56.861 +0000",1588693136.861104,-0.346313,-0.325302,-0.863358
"2020-05-05 15:38:56.871 +0000",1588693136.871083,-0.343536,-0.328659,-0.867325
"2020-05-05 15:38:56.881 +0000",1588693136.881093,-0.335663,-0.329727,-0.875427
"2020-05-05 15:38:56.891 +0000",1588693136.891071,-0.326431,-0.328629,-0.882004
"2020-05-05 15:38:56.901 +0000",1588693136.901081,-0.317688,-0.329269,-0.883301
"2020-05-05 15:38:56.911 +0000",1588693136.911060,-0.312027,-0.330048,-0.882050
"2020-05-05 15:38:56.921 +0000",1588693136.921253,-0.308823,-0.331985,-0.881287
"2020-05-05 15:38:56.931 +0000",1588693136.931049,-0.309769,-0.334320,-0.880722
"2020-05-05 15:38:56.941 +0000",1588693136.941059,-0.313812,-0.337097,-0.880341
"2020-05-05 15:38:56.951 +0000",1588693136.951037,-0.320770,-0.335815,-0.880539
"2020-05-05 15:38:56.961 +0000",1588693136.961047,-0.326309,-0.331360,-0.878433
"2020-05-05 15:38:56.971 +0000",1588693136.971027,-0.325974,-0.327408,-0.877518
