timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:29:22.534 +0000",1588692562.533555,-0.203659,-0.586578,-0.753876
"2020-05-05 15:29:22.544 +0000",1588692562.543533,-0.187622,-0.572998,-0.756119
"2020-05-05 15:29:22.554 +0000",1588692562.553544,-0.143158,-0.540085,-0.783691
"2020-05-05 15:29:22.564 +0000",1588692562.563523,-0.094116,-0.507690,-0.821808
"2020-05-05 15:29:22.574 +0000",1588692562.573532,-0.072632,-0.502563,-0.846298
"2020-05-05 15:29:22.584 +0000",1588692562.583513,-0.103897,-0.530823,-0.844162
"2020-05-05 15:29:22.594 +0000",1588692562.593521,-0.182678,-0.573151,-0.799667
"2020-05-05 15:29:22.604 +0000",1588692562.603500,-0.216095,-0.588440,-0.758698
"2020-05-05 15:29:22.614 +0000",1588692562.613510,-0.210342,-0.569855,-0.753479
"2020-05-05 15:29:22.623 +0000",1588692562.623488,-0.188080,-0.548813,-0.776672
"2020-05-05 15:29:22.633 +0000",1588692562.633499,-0.158707,-0.539841,-0.805801
"2020-05-05 15:29:22.643 +0000",1588692562.643478,-0.137070,-0.545929,-0.826248
"2020-05-05 15:29:22.653 +0000",1588692562.653488,-0.127335,-0.561371,-0.829803
"2020-05-05 15:29:22.663 +0000",1588692562.663466,-0.125092,-0.570969,-0.821228
"2020-05-05 15:29:22.673 +0000",1588692562.673476,-0.125458,-0.570206,-0.811539
"2020-05-05 15:29:22.683 +0000",1588692562.683456,-0.130066,-0.563080,-0.804626
"2020-05-05 15:29:22.693 +0000",1588692562.693466,-0.140549,-0.558182,-0.799774
"2020-05-05 15:29:22.703 +0000",1588692562.703445,-0.151154,-0.557709,-0.800247
"2020-05-05 15:29:22.713 +0000",1588692562.713454,-0.159378,-0.560333,-0.798798
"2020-05-05 15:29:22.723 +0000",1588692562.723433,-0.164490,-0.562958,-0.801559
"2020-05-05 15:29:22.733 +0000",1588692562.733444,-0.165924,-0.564697,-0.807907
"2020-05-05 15:29:22.743 +0000",1588692562.743423,-0.165894,-0.563889,-0.814972
"2020-05-05 15:29:22.753 +0000",1588692562.753434,-0.164261,-0.560684,-0.820557
"2020-05-05 15:29:22.763 +0000",1588692562.763412,-0.160507,-0.556076,-0.822220
"2020-05-05 15:29:22.773 +0000",1588692562.773421,-0.155182,-0.551407,-0.821304
"2020-05-05 15:29:22.783 +0000",1588692562.783400,-0.150467,-0.549576,-0.822784
"2020-05-05 15:29:22.793 +0000",1588692562.793410,-0.148071,-0.552185,-0.822372
"2020-05-05 15:29:22.803 +0000",1588692562.803390,-0.149597,-0.555008,-0.822693
"2020-05-05 15:29:22.813 +0000",1588692562.813398,-0.152725,-0.555893,-0.825089
"2020-05-05 15:29:22.823 +0000",1588692562.823378,-0.156448,-0.555328,-0.824661
"2020-05-05 15:29:22.833 +0000",1588692562.833387,-0.157104,-0.555222,-0.819931
"2020-05-05 15:29:22.843 +0000",1588692562.843366,-0.157410,-0.558029,-0.815948
"2020-05-05 15:29:22.853 +0000",1588692562.853376,-0.158203,-0.560349,-0.816956
"2020-05-05 15:29:22.863 +0000",1588692562.863355,-0.156296,-0.561722,-0.820343
"2020-05-05 15:29:22.873 +0000",1588692562.873365,-0.152573,-0.562820,-0.826218
"2020-05-05 15:29:22.883 +0000",1588692562.883344,-0.147232,-0.563950,-0.824646
"2020-05-05 15:29:22.893 +0000",1588692562.893354,-0.143051,-0.563538,-0.817551
"2020-05-05 15:29:22.903 +0000",1588692562.903332,-0.137665,-0.558197,-0.810684
"2020-05-05 15:29:22.913 +0000",1588692562.913343,-0.128891,-0.551361,-0.808289
"2020-05-05 15:29:22.923 +0000",1588692562.923321,-0.119110,-0.547943,-0.808289
"2020-05-05 15:29:22.933 +0000",1588692562.933331,-0.112167,-0.549591,-0.813065
"2020-05-05 15:29:22.943 +0000",1588692562.943310,-0.111572,-0.553406,-0.820038
"2020-05-05 15:29:22.953 +0000",1588692562.953321,-0.118088,-0.553192,-0.825226
"2020-05-05 15:29:22.963 +0000",1588692562.963299,-0.130569,-0.553818,-0.823532
"2020-05-05 15:29:22.973 +0000",1588692562.973279,-0.144928,-0.552170,-0.816666
"2020-05-05 15:29:22.983 +0000",1588692562.983288,-0.156448,-0.550156,-0.805954
"2020-05-05 15:29:22.993 +0000",1588692562.993268,-0.162903,-0.549789,-0.799896
"2020-05-05 15:29:23.003 +0000",1588692563.003277,-0.160461,-0.553604,-0.804657
"2020-05-05 15:29:23.013 +0000",1588692563.013257,-0.151260,-0.561722,-0.815369
"2020-05-05 15:29:23.023 +0000",1588692563.023266,-0.143311,-0.566376,-0.821075
"2020-05-05 15:29:23.033 +0000",1588692563.033246,-0.138657,-0.563583,-0.820023
"2020-05-05 15:29:23.043 +0000",1588692563.043255,-0.135406,-0.560165,-0.813004
"2020-05-05 15:29:23.053 +0000",1588692563.053234,-0.136185,-0.559799,-0.805695
"2020-05-05 15:29:23.063 +0000",1588692563.063243,-0.145523,-0.560059,-0.798340
"2020-05-05 15:29:23.073 +0000",1588692563.073222,-0.159225,-0.558487,-0.795349
"2020-05-05 15:29:23.083 +0000",1588692563.083232,-0.171997,-0.557312,-0.798508
"2020-05-05 15:29:23.093 +0000",1588692563.093212,-0.180771,-0.558044,-0.803009
"2020-05-05 15:29:23.103 +0000",1588692563.103221,-0.185165,-0.558243,-0.803635
"2020-05-05 15:29:23.113 +0000",1588692563.113201,-0.184326,-0.556778,-0.797333
"2020-05-05 15:29:23.123 +0000",1588692563.123209,-0.179230,-0.553558,-0.789337
"2020-05-05 15:29:23.133 +0000",1588692563.133189,-0.169113,-0.549088,-0.781662
"2020-05-05 15:29:23.143 +0000",1588692563.143198,-0.159744,-0.544678,-0.773468
"2020-05-05 15:29:23.153 +0000",1588692563.153178,-0.154388,-0.541824,-0.771301
"2020-05-05 15:29:23.163 +0000",1588692563.163186,-0.156662,-0.538269,-0.767075
"2020-05-05 15:29:23.173 +0000",1588692563.173167,-0.162292,-0.534424,-0.758652
"2020-05-05 15:29:23.183 +0000",1588692563.183176,-0.171722,-0.530518,-0.755249
"2020-05-05 15:29:23.193 +0000",1588692563.193155,-0.186478,-0.529892,-0.752808
"2020-05-05 15:29:23.203 +0000",1588692563.203165,-0.201050,-0.528091,-0.735062
"2020-05-05 15:29:23.213 +0000",1588692563.213144,-0.221542,-0.518616,-0.718826
"2020-05-05 15:29:23.223 +0000",1588692563.223153,-0.237717,-0.514496,-0.714096
"2020-05-05 15:29:23.233 +0000",1588692563.233133,-0.236176,-0.519058,-0.705887
"2020-05-05 15:29:23.243 +0000",1588692563.243142,-0.226608,-0.521149,-0.695602
"2020-05-05 15:29:23.253 +0000",1588692563.253122,-0.215530,-0.518311,-0.684052
"2020-05-05 15:29:23.263 +0000",1588692563.263131,-0.192886,-0.508636,-0.663147
"2020-05-05 15:29:23.273 +0000",1588692563.273110,-0.162369,-0.493042,-0.646683
"2020-05-05 15:29:23.283 +0000",1588692563.283120,-0.134537,-0.477310,-0.649948
"2020-05-05 15:29:23.293 +0000",1588692563.293099,-0.118607,-0.458878,-0.658600
"2020-05-05 15:29:23.303 +0000",1588692563.303109,-0.122055,-0.432251,-0.662918
"2020-05-05 15:29:23.313 +0000",1588692563.313088,-0.140076,-0.404266,-0.655884
"2020-05-05 15:29:23.323 +0000",1588692563.323098,-0.164932,-0.381317,-0.644485
"2020-05-05 15:29:23.333 +0000",1588692563.333078,-0.205048,-0.359558,-0.654602
"2020-05-05 15:29:23.343 +0000",1588692563.343087,-0.258270,-0.333939,-0.663010
"2020-05-05 15:29:23.353 +0000",1588692563.353065,-0.316360,-0.306168,-0.669922
"2020-05-05 15:29:23.363 +0000",1588692563.363076,-0.366562,-0.286819,-0.664795
"2020-05-05 15:29:23.373 +0000",1588692563.373054,-0.399734,-0.269180,-0.633728
"2020-05-05 15:29:23.383 +0000",1588692563.383065,-0.410751,-0.247650,-0.601517
"2020-05-05 15:29:23.393 +0000",1588692563.393043,-0.395920,-0.228714,-0.598190
"2020-05-05 15:29:23.403 +0000",1588692563.403053,-0.361099,-0.221741,-0.624695
"2020-05-05 15:29:23.413 +0000",1588692563.413032,-0.339020,-0.213333,-0.651199
"2020-05-05 15:29:23.423 +0000",1588692563.423041,-0.357346,-0.186203,-0.677795
"2020-05-05 15:29:23.433 +0000",1588692563.433021,-0.396729,-0.143021,-0.686966
"2020-05-05 15:29:23.443 +0000",1588692563.443030,-0.425842,-0.095322,-0.671021
"2020-05-05 15:29:23.453 +0000",1588692563.453010,-0.445786,-0.048981,-0.645187
"2020-05-05 15:29:23.463 +0000",1588692563.463019,-0.465744,-0.004913,-0.618759
"2020-05-05 15:29:23.473 +0000",1588692563.472998,-0.481323,0.030167,-0.600693
"2020-05-05 15:29:23.483 +0000",1588692563.483008,-0.491760,0.041061,-0.599487
"2020-05-05 15:29:23.493 +0000",1588692563.492987,-0.505951,0.029465,-0.600540
"2020-05-05 15:29:23.503 +0000",1588692563.502996,-0.528549,0.014359,-0.593018
"2020-05-05 15:29:23.513 +0000",1588692563.512976,-0.552856,0.007538,-0.588913
"2020-05-05 15:29:23.523 +0000",1588692563.522985,-0.565979,0.015656,-0.580627
"2020-05-05 15:29:23.533 +0000",1588692563.532964,-0.568619,0.050415,-0.566559
"2020-05-05 15:29:23.543 +0000",1588692563.542975,-0.566620,0.116577,-0.554642
"2020-05-05 15:29:23.553 +0000",1588692563.552953,-0.563568,0.202118,-0.537720
"2020-05-05 15:29:23.563 +0000",1588692563.562932,-0.566422,0.287857,-0.522766
"2020-05-05 15:29:23.573 +0000",1588692563.572942,-0.571762,0.361023,-0.499283
"2020-05-05 15:29:23.583 +0000",1588692563.582921,-0.585022,0.418259,-0.461105
"2020-05-05 15:29:23.593 +0000",1588692563.592930,-0.612640,0.467087,-0.410782
"2020-05-05 15:29:23.603 +0000",1588692563.602910,-0.653473,0.516373,-0.352234
"2020-05-05 15:29:23.613 +0000",1588692563.612919,-0.697540,0.568237,-0.290054
"2020-05-05 15:29:23.623 +0000",1588692563.622898,-0.746719,0.623108,-0.226456
"2020-05-05 15:29:23.633 +0000",1588692563.632908,-0.801407,0.671326,-0.173798
"2020-05-05 15:29:23.643 +0000",1588692563.642888,-0.861740,0.707458,-0.137848
"2020-05-05 15:29:23.653 +0000",1588692563.652897,-0.905624,0.730499,-0.107819
"2020-05-05 15:29:23.663 +0000",1588692563.662875,-0.945953,0.751129,-0.082443
"2020-05-05 15:29:23.673 +0000",1588692563.672885,-0.990189,0.774216,-0.076385
"2020-05-05 15:29:23.683 +0000",1588692563.682865,-1.009705,0.802185,-0.078323
"2020-05-05 15:29:23.693 +0000",1588692563.692874,-0.995956,0.832260,-0.083664
"2020-05-05 15:29:23.703 +0000",1588692563.702853,-0.957855,0.861923,-0.093491
"2020-05-05 15:29:23.713 +0000",1588692563.712863,-0.901550,0.895859,-0.108185
"2020-05-05 15:29:23.723 +0000",1588692563.722873,-0.833191,0.933472,-0.116562
"2020-05-05 15:29:23.733 +0000",1588692563.732883,-0.757629,0.986130,-0.107590
"2020-05-05 15:29:23.743 +0000",1588692563.742862,-0.694778,1.068008,-0.088181
"2020-05-05 15:29:23.753 +0000",1588692563.752872,-0.650040,1.150955,-0.077316
"2020-05-05 15:29:23.763 +0000",1588692563.762851,-0.617584,1.205872,-0.057785
"2020-05-05 15:29:23.773 +0000",1588692563.772860,-0.596085,1.236160,-0.037506
"2020-05-05 15:29:23.783 +0000",1588692563.782840,-0.586609,1.253494,-0.030045
"2020-05-05 15:29:23.793 +0000",1588692563.792849,-0.584183,1.268555,-0.024750
"2020-05-05 15:29:23.803 +0000",1588692563.802828,-0.582336,1.291183,-0.012222
"2020-05-05 15:29:23.813 +0000",1588692563.812838,-0.574142,1.321381,0.007736
"2020-05-05 15:29:23.823 +0000",1588692563.822817,-0.558640,1.347351,0.036346
"2020-05-05 15:29:23.833 +0000",1588692563.832826,-0.537827,1.353119,0.067062
"2020-05-05 15:29:23.843 +0000",1588692563.842806,-0.515778,1.335907,0.092575
"2020-05-05 15:29:23.853 +0000",1588692563.852815,-0.490265,1.302048,0.115433
"2020-05-05 15:29:23.863 +0000",1588692563.862795,-0.464355,1.254974,0.135788
"2020-05-05 15:29:23.873 +0000",1588692563.872805,-0.442352,1.208374,0.148163
"2020-05-05 15:29:23.883 +0000",1588692563.882783,-0.425797,1.178116,0.157745
"2020-05-05 15:29:23.893 +0000",1588692563.892792,-0.416382,1.163147,0.163712
"2020-05-05 15:29:23.903 +0000",1588692563.902772,-0.425079,1.160095,0.161880
"2020-05-05 15:29:23.913 +0000",1588692563.912781,-0.447922,1.165512,0.157211
"2020-05-05 15:29:23.923 +0000",1588692563.922760,-0.475418,1.159210,0.153183
"2020-05-05 15:29:23.933 +0000",1588692563.932771,-0.490616,1.141449,0.149796
"2020-05-05 15:29:23.943 +0000",1588692563.942750,-0.482513,1.121918,0.143570
"2020-05-05 15:29:23.953 +0000",1588692563.952760,-0.455521,1.101791,0.133545
"2020-05-05 15:29:23.963 +0000",1588692563.962737,-0.413925,1.071152,0.126465
"2020-05-05 15:29:23.973 +0000",1588692563.972748,-0.369873,1.031799,0.116974
"2020-05-05 15:29:23.983 +0000",1588692563.982726,-0.330872,1.002045,0.107681
"2020-05-05 15:29:23.993 +0000",1588692563.992737,-0.303772,0.986252,0.103455
"2020-05-05 15:29:24.003 +0000",1588692564.002716,-0.290985,0.975601,0.105453
"2020-05-05 15:29:24.013 +0000",1588692564.012726,-0.294006,0.970428,0.113419
"2020-05-05 15:29:24.023 +0000",1588692564.022705,-0.308777,0.973099,0.123444
"2020-05-05 15:29:24.033 +0000",1588692564.032715,-0.328842,0.978333,0.139603
"2020-05-05 15:29:24.043 +0000",1588692564.042693,-0.349991,0.983566,0.159729
