timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:29:22.542 +0000",1588692562.541550,-0.051644,0.195164,0.018732
"2020-05-05 15:29:22.552 +0000",1588692562.551530,-0.037301,0.106960,0.038574
"2020-05-05 15:29:22.562 +0000",1588692562.561539,-0.017501,-0.029561,0.023118
"2020-05-05 15:29:22.572 +0000",1588692562.571519,-0.009404,-0.168468,-0.021754
"2020-05-05 15:29:22.582 +0000",1588692562.581528,-0.025984,-0.222769,-0.064291
"2020-05-05 15:29:22.592 +0000",1588692562.591508,-0.056676,-0.139593,-0.051259
"2020-05-05 15:29:22.602 +0000",1588692562.601517,-0.065332,0.000027,0.015919
"2020-05-05 15:29:22.611 +0000",1588692562.611496,-0.057248,0.122733,0.074243
"2020-05-05 15:29:22.622 +0000",1588692562.621505,-0.040406,0.181316,0.088734
"2020-05-05 15:29:22.631 +0000",1588692562.631485,-0.027666,0.179941,0.068712
"2020-05-05 15:29:22.641 +0000",1588692562.641494,-0.030481,0.151658,0.045944
"2020-05-05 15:29:22.651 +0000",1588692562.651474,-0.046282,0.117242,0.044212
"2020-05-05 15:29:22.661 +0000",1588692562.661483,-0.060877,0.078187,0.049578
"2020-05-05 15:29:22.671 +0000",1588692562.671464,-0.064410,0.043479,0.041468
"2020-05-05 15:29:22.681 +0000",1588692562.681472,-0.064173,0.014551,0.026314
"2020-05-05 15:29:22.691 +0000",1588692562.691452,-0.060318,-0.014140,0.015510
"2020-05-05 15:29:22.701 +0000",1588692562.701461,-0.054644,-0.019010,0.014671
"2020-05-05 15:29:22.711 +0000",1588692562.711441,-0.052270,0.004873,0.020250
"2020-05-05 15:29:22.721 +0000",1588692562.721450,-0.052930,0.037004,0.023710
"2020-05-05 15:29:22.731 +0000",1588692562.731431,-0.046131,0.073107,0.022572
"2020-05-05 15:29:22.741 +0000",1588692562.741440,-0.043583,0.101435,0.022309
"2020-05-05 15:29:22.751 +0000",1588692562.751419,-0.041902,0.113057,0.023269
"2020-05-05 15:29:22.761 +0000",1588692562.761428,-0.038139,0.106296,0.027154
"2020-05-05 15:29:22.771 +0000",1588692562.771410,-0.031975,0.084874,0.036978
"2020-05-05 15:29:22.781 +0000",1588692562.781418,-0.028260,0.063399,0.041231
"2020-05-05 15:29:22.791 +0000",1588692562.791399,-0.026623,0.051755,0.046971
"2020-05-05 15:29:22.801 +0000",1588692562.801407,-0.021262,0.047326,0.047257
"2020-05-05 15:29:22.811 +0000",1588692562.811385,-0.016947,0.044347,0.045555
"2020-05-05 15:29:22.821 +0000",1588692562.821396,-0.010962,0.043472,0.046221
"2020-05-05 15:29:22.831 +0000",1588692562.831374,-0.008274,0.044360,0.044704
