timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:47:08.414 +0000",1588693628.414055,-0.505478,-0.336166,-0.769424
"2020-05-05 15:47:08.424 +0000",1588693628.424064,-0.526184,-0.344208,-0.767670
"2020-05-05 15:47:08.434 +0000",1588693628.434043,-0.530014,-0.360779,-0.764999
"2020-05-05 15:47:08.444 +0000",1588693628.444053,-0.530273,-0.381973,-0.765274
"2020-05-05 15:47:08.454 +0000",1588693628.454032,-0.514877,-0.405701,-0.763580
"2020-05-05 15:47:08.464 +0000",1588693628.464043,-0.482071,-0.413925,-0.767624
"2020-05-05 15:47:08.474 +0000",1588693628.474021,-0.436432,-0.395981,-0.781555
"2020-05-05 15:47:08.484 +0000",1588693628.484032,-0.387329,-0.361862,-0.794342
"2020-05-05 15:47:08.494 +0000",1588693628.494010,-0.377975,-0.350571,-0.785599
"2020-05-05 15:47:08.504 +0000",1588693628.504019,-0.394730,-0.357651,-0.773895
"2020-05-05 15:47:08.514 +0000",1588693628.514000,-0.426056,-0.360260,-0.775253
"2020-05-05 15:47:08.524 +0000",1588693628.524009,-0.457077,-0.358902,-0.777512
"2020-05-05 15:47:08.534 +0000",1588693628.533988,-0.460526,-0.353012,-0.775909
"2020-05-05 15:47:08.544 +0000",1588693628.543997,-0.434616,-0.346176,-0.777771
"2020-05-05 15:47:08.554 +0000",1588693628.553977,-0.417694,-0.352066,-0.774155
"2020-05-05 15:47:08.564 +0000",1588693628.563987,-0.428909,-0.360229,-0.763275
"2020-05-05 15:47:08.574 +0000",1588693628.573965,-0.446365,-0.370605,-0.755524
"2020-05-05 15:47:08.584 +0000",1588693628.583975,-0.481659,-0.379227,-0.743073
"2020-05-05 15:47:08.594 +0000",1588693628.593953,-0.538879,-0.347855,-0.719223
"2020-05-05 15:47:08.604 +0000",1588693628.603964,-0.586243,-0.320953,-0.694366
"2020-05-05 15:47:08.614 +0000",1588693628.613944,-0.619919,-0.326019,-0.679199
"2020-05-05 15:47:08.624 +0000",1588693628.623952,-0.633911,-0.349731,-0.675980
"2020-05-05 15:47:08.634 +0000",1588693628.633932,-0.626877,-0.388000,-0.680527
"2020-05-05 15:47:08.644 +0000",1588693628.643941,-0.608887,-0.439743,-0.676376
"2020-05-05 15:47:08.654 +0000",1588693628.653920,-0.595459,-0.479706,-0.667068
"2020-05-05 15:47:08.664 +0000",1588693628.663931,-0.591080,-0.492050,-0.659119
"2020-05-05 15:47:08.674 +0000",1588693628.673910,-0.596375,-0.474991,-0.663025
"2020-05-05 15:47:08.684 +0000",1588693628.683919,-0.608398,-0.432907,-0.668915
"2020-05-05 15:47:08.694 +0000",1588693628.693899,-0.627335,-0.381516,-0.671860
"2020-05-05 15:47:08.704 +0000",1588693628.703908,-0.649002,-0.336472,-0.686249
"2020-05-05 15:47:08.714 +0000",1588693628.713887,-0.665695,-0.305801,-0.705231
"2020-05-05 15:47:08.724 +0000",1588693628.723896,-0.689835,-0.297211,-0.727219
"2020-05-05 15:47:08.734 +0000",1588693628.733876,-0.721390,-0.311935,-0.749527
"2020-05-05 15:47:08.744 +0000",1588693628.743886,-0.737915,-0.331238,-0.756271
"2020-05-05 15:47:08.754 +0000",1588693628.753864,-0.725952,-0.347076,-0.750000
"2020-05-05 15:47:08.764 +0000",1588693628.763875,-0.690735,-0.351395,-0.738983
"2020-05-05 15:47:08.774 +0000",1588693628.773853,-0.650177,-0.336319,-0.725449
"2020-05-05 15:47:08.784 +0000",1588693628.783833,-0.619583,-0.304688,-0.711960
"2020-05-05 15:47:08.794 +0000",1588693628.793842,-0.597687,-0.270767,-0.696533
"2020-05-05 15:47:08.804 +0000",1588693628.803823,-0.582367,-0.239929,-0.673096
"2020-05-05 15:47:08.814 +0000",1588693628.813832,-0.570450,-0.208099,-0.642242
"2020-05-05 15:47:08.824 +0000",1588693628.823811,-0.564453,-0.169174,-0.601440
"2020-05-05 15:47:08.834 +0000",1588693628.833820,-0.567673,-0.123459,-0.555878
"2020-05-05 15:47:08.844 +0000",1588693628.843799,-0.583237,-0.065399,-0.507462
"2020-05-05 15:47:08.854 +0000",1588693628.853809,-0.607574,0.006851,-0.448120
"2020-05-05 15:47:08.864 +0000",1588693628.863788,-0.636215,0.093597,-0.387039
"2020-05-05 15:47:08.874 +0000",1588693628.873798,-0.661667,0.193741,-0.329147
"2020-05-05 15:47:08.884 +0000",1588693628.883777,-0.684174,0.279663,-0.268204
