timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:47:08.420 +0000",1588693628.420066,-0.002539,-0.114826,0.019889
"2020-05-05 15:47:08.430 +0000",1588693628.430045,-0.003960,-0.010186,0.046156
"2020-05-05 15:47:08.440 +0000",1588693628.440054,-0.018098,0.096348,0.081646
"2020-05-05 15:47:08.450 +0000",1588693628.450034,-0.037162,0.182130,0.135526
"2020-05-05 15:47:08.460 +0000",1588693628.460043,-0.061112,0.234125,0.188578
"2020-05-05 15:47:08.470 +0000",1588693628.470024,-0.090553,0.175937,0.204085
"2020-05-05 15:47:08.480 +0000",1588693628.480034,-0.109185,-0.005058,0.184309
"2020-05-05 15:47:08.490 +0000",1588693628.490012,-0.108190,-0.115304,0.161691
"2020-05-05 15:47:08.500 +0000",1588693628.500023,-0.111791,-0.141451,0.146155
"2020-05-05 15:47:08.510 +0000",1588693628.510000,-0.120623,-0.153559,0.147396
"2020-05-05 15:47:08.520 +0000",1588693628.520011,-0.136481,-0.197679,0.164640
"2020-05-05 15:47:08.530 +0000",1588693628.529990,-0.151420,-0.317659,0.170787
"2020-05-05 15:47:08.540 +0000",1588693628.539999,-0.162669,-0.514376,0.157798
"2020-05-05 15:47:08.550 +0000",1588693628.549980,-0.168289,-0.704876,0.147769
"2020-05-05 15:47:08.560 +0000",1588693628.559988,-0.173275,-0.841204,0.134966
"2020-05-05 15:47:08.570 +0000",1588693628.569968,-0.170913,-0.995552,0.075432
"2020-05-05 15:47:08.580 +0000",1588693628.579977,-0.186056,-1.155622,0.052406
"2020-05-05 15:47:08.590 +0000",1588693628.589957,-0.184402,-1.200425,0.118027
"2020-05-05 15:47:08.600 +0000",1588693628.599967,-0.179970,-1.224826,0.188950
"2020-05-05 15:47:08.610 +0000",1588693628.609946,-0.172881,-1.247550,0.226910
"2020-05-05 15:47:08.620 +0000",1588693628.619956,-0.167232,-1.267164,0.238767
"2020-05-05 15:47:08.630 +0000",1588693628.629934,-0.176454,-1.259228,0.259131
"2020-05-05 15:47:08.640 +0000",1588693628.639943,-0.206670,-1.210610,0.307980
"2020-05-05 15:47:08.650 +0000",1588693628.649924,-0.242084,-1.140932,0.355555
"2020-05-05 15:47:08.660 +0000",1588693628.659932,-0.270519,-1.085341,0.373859
"2020-05-05 15:47:08.670 +0000",1588693628.669913,-0.283365,-1.085531,0.353560
"2020-05-05 15:47:08.680 +0000",1588693628.679922,-0.281074,-1.123681,0.306815
"2020-05-05 15:47:08.690 +0000",1588693628.689901,-0.273010,-1.159621,0.265871
"2020-05-05 15:47:08.700 +0000",1588693628.699910,-0.259164,-1.141875,0.236146
"2020-05-05 15:47:08.710 +0000",1588693628.709890,-0.261720,-1.017118,0.197719
"2020-05-05 15:47:08.720 +0000",1588693628.719898,-0.283503,-0.815963,0.148563
"2020-05-05 15:47:08.730 +0000",1588693628.729879,-0.315018,-0.569788,0.092937
"2020-05-05 15:47:08.740 +0000",1588693628.739888,-0.330435,-0.290909,0.040695
"2020-05-05 15:47:08.750 +0000",1588693628.749867,-0.322765,-0.000286,0.001545
"2020-05-05 15:47:08.760 +0000",1588693628.759877,-0.293022,0.240614,-0.030105
"2020-05-05 15:47:08.770 +0000",1588693628.769856,-0.247153,0.373464,-0.042754
"2020-05-05 15:47:08.780 +0000",1588693628.779835,-0.182937,0.348393,-0.025714
"2020-05-05 15:47:08.790 +0000",1588693628.789845,-0.118668,0.176788,0.037528
"2020-05-05 15:47:08.800 +0000",1588693628.799824,-0.069266,-0.109433,0.138622
"2020-05-05 15:47:08.810 +0000",1588693628.809834,-0.028024,-0.464780,0.270865
"2020-05-05 15:47:08.820 +0000",1588693628.819813,0.011237,-0.843447,0.414508
"2020-05-05 15:47:08.830 +0000",1588693628.829822,0.054363,-1.231960,0.564656
"2020-05-05 15:47:08.840 +0000",1588693628.839802,0.102547,-1.632924,0.710269
"2020-05-05 15:47:08.850 +0000",1588693628.849811,0.149086,-2.034672,0.851542
"2020-05-05 15:47:08.860 +0000",1588693628.859790,0.178724,-2.430563,1.000041
"2020-05-05 15:47:08.870 +0000",1588693628.869800,0.195404,-2.778986,1.161957
"2020-05-05 15:47:08.880 +0000",1588693628.879779,0.192148,-2.982777,1.341143
"2020-05-05 15:47:08.890 +0000",1588693628.889789,0.110212,-3.053340,1.501981
"2020-05-05 15:47:08.900 +0000",1588693628.899768,-0.048721,-2.870962,1.569390
"2020-05-05 15:47:08.910 +0000",1588693628.909778,-0.302292,-2.343057,1.540376
"2020-05-05 15:47:08.920 +0000",1588693628.919757,-0.617458,-1.545580,1.466948
"2020-05-05 15:47:08.930 +0000",1588693628.929767,-0.906762,-0.655322,1.368894
"2020-05-05 15:47:08.940 +0000",1588693628.939745,-1.052296,0.095606,1.245453
"2020-05-05 15:47:08.950 +0000",1588693628.949755,-1.041447,0.568827,1.140086
"2020-05-05 15:47:08.960 +0000",1588693628.959734,-0.960089,0.762111,1.110001
"2020-05-05 15:47:08.970 +0000",1588693628.969744,-0.888514,0.684929,1.196553
"2020-05-05 15:47:08.980 +0000",1588693628.979723,-0.869302,0.267117,1.428467
"2020-05-05 15:47:08.990 +0000",1588693628.989733,-0.903460,-0.499134,1.762991
"2020-05-05 15:47:09.000 +0000",1588693628.999711,-0.930508,-1.451568,2.086805
"2020-05-05 15:47:09.010 +0000",1588693629.009722,-0.891599,-2.412315,2.269017
"2020-05-05 15:47:09.020 +0000",1588693629.019701,-0.801809,-3.237550,2.277261
"2020-05-05 15:47:09.030 +0000",1588693629.029711,-0.754575,-3.898049,2.241257
"2020-05-05 15:47:09.040 +0000",1588693629.039689,-0.782192,-4.432067,2.326530
"2020-05-05 15:47:09.050 +0000",1588693629.049699,-0.850443,-4.828643,2.594930
"2020-05-05 15:47:09.060 +0000",1588693629.059678,-0.926164,-5.072051,2.971119
"2020-05-05 15:47:09.070 +0000",1588693629.069689,-0.992269,-5.125760,3.352742
"2020-05-05 15:47:09.080 +0000",1588693629.079667,-1.070502,-4.939422,3.738838
"2020-05-05 15:47:09.090 +0000",1588693629.089677,-1.179170,-4.516750,4.165425
"2020-05-05 15:47:09.100 +0000",1588693629.099655,-1.283642,-3.945704,4.633862
"2020-05-05 15:47:09.110 +0000",1588693629.109665,-1.343774,-3.328141,5.123088
"2020-05-05 15:47:09.120 +0000",1588693629.119644,-1.386612,-2.824081,5.584096
"2020-05-05 15:47:09.130 +0000",1588693629.129655,-1.370036,-2.514491,5.930193
"2020-05-05 15:47:09.140 +0000",1588693629.139633,-1.217422,-2.409737,6.133700
"2020-05-05 15:47:09.150 +0000",1588693629.149643,-0.950814,-2.463394,6.262868
"2020-05-05 15:47:09.160 +0000",1588693629.159623,-0.651483,-2.583143,6.348181
"2020-05-05 15:47:09.170 +0000",1588693629.169631,-0.382474,-2.681337,6.401955
"2020-05-05 15:47:09.180 +0000",1588693629.179611,-0.151387,-2.691879,6.421634
"2020-05-05 15:47:09.190 +0000",1588693629.189590,0.006161,-2.549250,6.407468
"2020-05-05 15:47:09.200 +0000",1588693629.199600,0.124710,-2.291583,6.367967
"2020-05-05 15:47:09.210 +0000",1588693629.209579,0.226690,-1.935378,6.304728
"2020-05-05 15:47:09.220 +0000",1588693629.219588,0.291298,-1.495030,6.206048
"2020-05-05 15:47:09.230 +0000",1588693629.229567,0.299442,-0.994792,6.062941
"2020-05-05 15:47:09.240 +0000",1588693629.239578,0.308623,-0.496332,5.868666
"2020-05-05 15:47:09.250 +0000",1588693629.249556,0.303318,0.032451,5.581378
"2020-05-05 15:47:09.260 +0000",1588693629.259566,0.243187,0.584838,5.157875
"2020-05-05 15:47:09.270 +0000",1588693629.269545,0.139801,1.078271,4.630781
"2020-05-05 15:47:09.280 +0000",1588693629.279555,-0.008250,1.364353,4.083239
"2020-05-05 15:47:09.290 +0000",1588693629.289535,-0.161903,1.398041,3.573973
"2020-05-05 15:47:09.300 +0000",1588693629.299544,-0.303536,1.280488,3.114380
"2020-05-05 15:47:09.310 +0000",1588693629.309523,-0.426235,1.077236,2.669540
"2020-05-05 15:47:09.320 +0000",1588693629.319532,-0.467520,0.849501,2.175071
"2020-05-05 15:47:09.330 +0000",1588693629.329512,-0.441549,0.819261,1.644338
"2020-05-05 15:47:09.340 +0000",1588693629.339521,-0.419532,1.027965,1.130481
"2020-05-05 15:47:09.350 +0000",1588693629.349501,-0.425084,1.298594,0.659855
"2020-05-05 15:47:09.360 +0000",1588693629.359510,-0.427834,1.496385,0.239104
"2020-05-05 15:47:09.369 +0000",1588693629.369489,-0.429784,1.625416,-0.149345
"2020-05-05 15:47:09.379 +0000",1588693629.379498,-0.399748,1.688145,-0.534095
"2020-05-05 15:47:09.389 +0000",1588693629.389477,-0.329986,1.691545,-0.916942
"2020-05-05 15:47:09.399 +0000",1588693629.399487,-0.223808,1.599801,-1.301544
"2020-05-05 15:47:09.409 +0000",1588693629.409467,-0.100479,1.440132,-1.699999
"2020-05-05 15:47:09.419 +0000",1588693629.419476,0.017177,1.298837,-2.132405
"2020-05-05 15:47:09.429 +0000",1588693629.429455,0.103231,1.202370,-2.564425
"2020-05-05 15:47:09.439 +0000",1588693629.439465,0.166666,1.085799,-2.955475
"2020-05-05 15:47:09.449 +0000",1588693629.449444,0.216731,0.916661,-3.293135
"2020-05-05 15:47:09.459 +0000",1588693629.459453,0.301952,0.738531,-3.595168
"2020-05-05 15:47:09.469 +0000",1588693629.469433,0.466811,0.660568,-3.862072
"2020-05-05 15:47:09.479 +0000",1588693629.479442,0.708382,0.707452,-4.133029
"2020-05-05 15:47:09.489 +0000",1588693629.489422,1.023756,0.802551,-4.438253
"2020-05-05 15:47:09.499 +0000",1588693629.499432,1.300211,0.882659,-4.756641
"2020-05-05 15:47:09.509 +0000",1588693629.509411,1.451540,0.898535,-5.125351
"2020-05-05 15:47:09.519 +0000",1588693629.519420,1.558256,0.766198,-5.643264
"2020-05-05 15:47:09.529 +0000",1588693629.529399,1.780805,0.622599,-6.401762
"2020-05-05 15:47:09.539 +0000",1588693629.539409,2.203228,0.942200,-7.357926
"2020-05-05 15:47:09.549 +0000",1588693629.549388,2.840302,1.608230,-8.206353
"2020-05-05 15:47:09.559 +0000",1588693629.559397,3.505641,2.107502,-8.728829
"2020-05-05 15:47:09.569 +0000",1588693629.569377,4.110921,2.162751,-9.122779
"2020-05-05 15:47:09.579 +0000",1588693629.579356,4.590430,1.842436,-9.367557
"2020-05-05 15:47:09.589 +0000",1588693629.589366,4.938135,1.252542,-9.401631
"2020-05-05 15:47:09.599 +0000",1588693629.599344,5.052300,0.516631,-9.290505
"2020-05-05 15:47:09.609 +0000",1588693629.609363,4.990130,-0.207344,-9.146842
"2020-05-05 15:47:09.619 +0000",1588693629.619333,4.774719,-0.874516,-8.932155
"2020-05-05 15:47:09.629 +0000",1588693629.629344,4.342295,-1.393394,-8.547955
"2020-05-05 15:47:09.639 +0000",1588693629.639322,3.797891,-1.519688,-7.956368
"2020-05-05 15:47:09.649 +0000",1588693629.649332,3.462197,-1.194954,-7.111207
"2020-05-05 15:47:09.659 +0000",1588693629.659311,3.457601,-0.676864,-6.109902
"2020-05-05 15:47:09.669 +0000",1588693629.669321,3.576097,-0.122926,-5.120625
"2020-05-05 15:47:09.679 +0000",1588693629.679301,3.604862,0.460348,-4.165810
"2020-05-05 15:47:09.689 +0000",1588693629.689310,3.470011,1.050732,-3.242579
"2020-05-05 15:47:09.699 +0000",1588693629.699289,3.207613,1.616187,-2.349850
"2020-05-05 15:47:09.709 +0000",1588693629.709299,2.955086,2.119781,-1.465944
"2020-05-05 15:47:09.719 +0000",1588693629.719278,2.756232,2.584522,-0.613231
"2020-05-05 15:47:09.729 +0000",1588693629.729287,2.538771,3.073298,0.142036
"2020-05-05 15:47:09.739 +0000",1588693629.739266,2.280821,3.582561,0.766160
"2020-05-05 15:47:09.749 +0000",1588693629.749276,1.962574,3.992157,1.302062
"2020-05-05 15:47:09.759 +0000",1588693629.759255,1.484229,4.199356,1.880556
"2020-05-05 15:47:09.769 +0000",1588693629.769265,0.782931,4.144500,2.627895
"2020-05-05 15:47:09.779 +0000",1588693629.779243,-0.121101,3.797434,3.540112
"2020-05-05 15:47:09.789 +0000",1588693629.789254,-1.111343,3.189748,4.522635
"2020-05-05 15:47:09.799 +0000",1588693629.799233,-2.006268,2.131526,5.380888
"2020-05-05 15:47:09.809 +0000",1588693629.809243,-2.705661,0.741113,5.969241
"2020-05-05 15:47:09.819 +0000",1588693629.819222,-3.177731,-0.554201,6.295642
"2020-05-05 15:47:09.829 +0000",1588693629.829232,-3.481633,-1.495203,6.451070
"2020-05-05 15:47:09.839 +0000",1588693629.839210,-3.732026,-2.224691,6.518273
"2020-05-05 15:47:09.849 +0000",1588693629.849220,-3.871576,-2.755777,6.656320
"2020-05-05 15:47:09.859 +0000",1588693629.859200,-3.883317,-3.043924,6.947714
"2020-05-05 15:47:09.869 +0000",1588693629.869209,-3.850776,-3.106873,7.298689
"2020-05-05 15:47:09.879 +0000",1588693629.879188,-3.752357,-2.947619,7.511791
"2020-05-05 15:47:09.889 +0000",1588693629.889197,-3.590874,-2.589873,7.606586
"2020-05-05 15:47:09.899 +0000",1588693629.899176,-3.421808,-2.105261,7.780253
"2020-05-05 15:47:09.909 +0000",1588693629.909186,-3.299148,-1.532404,8.081997
"2020-05-05 15:47:09.919 +0000",1588693629.919166,-3.287685,-0.927643,8.450649
"2020-05-05 15:47:09.929 +0000",1588693629.929176,-3.426241,-0.583560,8.771304
"2020-05-05 15:47:09.939 +0000",1588693629.939154,-3.586964,-0.306336,8.901232
"2020-05-05 15:47:09.949 +0000",1588693629.949164,-3.534500,0.330837,8.878765
"2020-05-05 15:47:09.959 +0000",1588693629.959143,-3.286155,1.140812,8.713241
"2020-05-05 15:47:09.969 +0000",1588693629.969153,-2.986658,1.696804,8.433080
"2020-05-05 15:47:09.979 +0000",1588693629.979132,-2.748119,1.849603,7.960728
"2020-05-05 15:47:09.989 +0000",1588693629.989110,-2.475073,1.741182,7.183883
"2020-05-05 15:47:09.999 +0000",1588693629.999120,-2.150831,1.697823,6.196454
"2020-05-05 15:47:10.009 +0000",1588693630.009099,-1.972627,1.447379,5.000369
"2020-05-05 15:47:10.019 +0000",1588693630.019109,-1.992748,0.975873,3.872854
"2020-05-05 15:47:10.029 +0000",1588693630.029088,-2.049002,0.692490,3.015249
"2020-05-05 15:47:10.039 +0000",1588693630.039098,-1.974962,0.659178,2.344674
"2020-05-05 15:47:10.049 +0000",1588693630.049078,-1.720662,0.956880,1.707652
"2020-05-05 15:47:10.059 +0000",1588693630.059087,-1.378822,1.629751,1.043182
"2020-05-05 15:47:10.069 +0000",1588693630.069066,-1.036354,2.549428,0.369945
"2020-05-05 15:47:10.079 +0000",1588693630.079075,-0.736713,3.477956,-0.195993
"2020-05-05 15:47:10.089 +0000",1588693630.089055,-0.452065,4.166854,-0.566173
"2020-05-05 15:47:10.099 +0000",1588693630.099064,-0.143630,4.468634,-0.790521
"2020-05-05 15:47:10.109 +0000",1588693630.109044,0.200632,4.578507,-1.029330
"2020-05-05 15:47:10.119 +0000",1588693630.119053,0.539880,4.540193,-1.368793
"2020-05-05 15:47:10.129 +0000",1588693630.129033,0.774793,4.223636,-1.808300
"2020-05-05 15:47:10.139 +0000",1588693630.139042,0.866423,3.436671,-2.335990
"2020-05-05 15:47:10.149 +0000",1588693630.149022,0.976912,2.149546,-2.888640
"2020-05-05 15:47:10.159 +0000",1588693630.159031,1.214248,0.603511,-3.476128
"2020-05-05 15:47:10.169 +0000",1588693630.169011,1.689277,-0.962514,-4.249503
"2020-05-05 15:47:10.179 +0000",1588693630.179019,2.176125,-2.355594,-5.296869
"2020-05-05 15:47:10.189 +0000",1588693630.189000,2.459181,-3.281597,-6.640558
"2020-05-05 15:47:10.199 +0000",1588693630.199009,2.552588,-3.598727,-8.096465
