timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:16:52.283 +0000",1588691812.283111,-0.769623,-0.536621,-0.374908
"2020-05-05 15:16:52.293 +0000",1588691812.293089,-0.768585,-0.535736,-0.376495
"2020-05-05 15:16:52.303 +0000",1588691812.303099,-0.761215,-0.534134,-0.378586
"2020-05-05 15:16:52.313 +0000",1588691812.313078,-0.756760,-0.532364,-0.381958
"2020-05-05 15:16:52.323 +0000",1588691812.323089,-0.751572,-0.531281,-0.385406
"2020-05-05 15:16:52.333 +0000",1588691812.333069,-0.743103,-0.533066,-0.385986
"2020-05-05 15:16:52.343 +0000",1588691812.343078,-0.738663,-0.529053,-0.387039
"2020-05-05 15:16:52.353 +0000",1588691812.353081,-0.736115,-0.525009,-0.386627
"2020-05-05 15:16:52.363 +0000",1588691812.363092,-0.734100,-0.528488,-0.385513
"2020-05-05 15:16:52.373 +0000",1588691812.373069,-0.734055,-0.536057,-0.386337
"2020-05-05 15:16:52.383 +0000",1588691812.383048,-0.735748,-0.537613,-0.385284
"2020-05-05 15:16:52.393 +0000",1588691812.393058,-0.738373,-0.532257,-0.386688
"2020-05-05 15:16:52.403 +0000",1588691812.403037,-0.743927,-0.521622,-0.387604
"2020-05-05 15:16:52.413 +0000",1588691812.413047,-0.755905,-0.516418,-0.386093
"2020-05-05 15:16:52.423 +0000",1588691812.423026,-0.770157,-0.523422,-0.385315
"2020-05-05 15:16:52.433 +0000",1588691812.433037,-0.784317,-0.530518,-0.384705
"2020-05-05 15:16:52.443 +0000",1588691812.443016,-0.791016,-0.529007,-0.386887
"2020-05-05 15:16:52.453 +0000",1588691812.453025,-0.787796,-0.521454,-0.390533
"2020-05-05 15:16:52.463 +0000",1588691812.463003,-0.779068,-0.512009,-0.395340
"2020-05-05 15:16:52.473 +0000",1588691812.473013,-0.765259,-0.510483,-0.402679
"2020-05-05 15:16:52.483 +0000",1588691812.482993,-0.751358,-0.516968,-0.404205
"2020-05-05 15:16:52.493 +0000",1588691812.493001,-0.738434,-0.526733,-0.398621
"2020-05-05 15:16:52.503 +0000",1588691812.502981,-0.730621,-0.534241,-0.387939
"2020-05-05 15:16:52.513 +0000",1588691812.512960,-0.732330,-0.536850,-0.377518
"2020-05-05 15:16:52.523 +0000",1588691812.522970,-0.740662,-0.540314,-0.367599
"2020-05-05 15:16:52.533 +0000",1588691812.532950,-0.748489,-0.544357,-0.366287
"2020-05-05 15:16:52.543 +0000",1588691812.542959,-0.750458,-0.547104,-0.372910
"2020-05-05 15:16:52.553 +0000",1588691812.552939,-0.749222,-0.546844,-0.383423
"2020-05-05 15:16:52.563 +0000",1588691812.562948,-0.745560,-0.543747,-0.396332
"2020-05-05 15:16:52.573 +0000",1588691812.572928,-0.740585,-0.539627,-0.407394
"2020-05-05 15:16:52.583 +0000",1588691812.582937,-0.735931,-0.533508,-0.413879
"2020-05-05 15:16:52.593 +0000",1588691812.592916,-0.733536,-0.526047,-0.412048
"2020-05-05 15:16:52.603 +0000",1588691812.602927,-0.732559,-0.513947,-0.406464
"2020-05-05 15:16:52.613 +0000",1588691812.612906,-0.734238,-0.501907,-0.398041
"2020-05-05 15:16:52.623 +0000",1588691812.622913,-0.734207,-0.491638,-0.386505
"2020-05-05 15:16:52.633 +0000",1588691812.632895,-0.729004,-0.484024,-0.370651
"2020-05-05 15:16:52.643 +0000",1588691812.642902,-0.718292,-0.479279,-0.357437
"2020-05-05 15:16:52.653 +0000",1588691812.652883,-0.708237,-0.477158,-0.348175
"2020-05-05 15:16:52.663 +0000",1588691812.662861,-0.706131,-0.478149,-0.342804
"2020-05-05 15:16:52.673 +0000",1588691812.672871,-0.708664,-0.482864,-0.349213
"2020-05-05 15:16:52.683 +0000",1588691812.682850,-0.711960,-0.494705,-0.345261
"2020-05-05 15:16:52.693 +0000",1588691812.692860,-0.724350,-0.510651,-0.328613
"2020-05-05 15:16:52.703 +0000",1588691812.702838,-0.744583,-0.525986,-0.303772
"2020-05-05 15:16:52.713 +0000",1588691812.712848,-0.766617,-0.528671,-0.269958
"2020-05-05 15:16:52.723 +0000",1588691812.722828,-0.788101,-0.523972,-0.236816
"2020-05-05 15:16:52.733 +0000",1588691812.732838,-0.812225,-0.514114,-0.209686
"2020-05-05 15:16:52.743 +0000",1588691812.742816,-0.844925,-0.501999,-0.190292
"2020-05-05 15:16:52.753 +0000",1588691812.752827,-0.881439,-0.496048,-0.181274
"2020-05-05 15:16:52.763 +0000",1588691812.762805,-0.917587,-0.506058,-0.179108
"2020-05-05 15:16:52.773 +0000",1588691812.772815,-0.943893,-0.522079,-0.180176
"2020-05-05 15:16:52.783 +0000",1588691812.782794,-0.943909,-0.536957,-0.167145
"2020-05-05 15:16:52.793 +0000",1588691812.792772,-0.928604,-0.539169,-0.148834
"2020-05-05 15:16:52.803 +0000",1588691812.802783,-0.911041,-0.524689,-0.136765
"2020-05-05 15:16:52.813 +0000",1588691812.812762,-0.881546,-0.519928,-0.138947
"2020-05-05 15:16:52.823 +0000",1588691812.822771,-0.855164,-0.522141,-0.161728
"2020-05-05 15:16:52.833 +0000",1588691812.832750,-0.839905,-0.521347,-0.186859
"2020-05-05 15:16:52.843 +0000",1588691812.842760,-0.836731,-0.517014,-0.209839
"2020-05-05 15:16:52.853 +0000",1588691812.852739,-0.848679,-0.504913,-0.220703
"2020-05-05 15:16:52.863 +0000",1588691812.862749,-0.862457,-0.490662,-0.207764
"2020-05-05 15:16:52.873 +0000",1588691812.872727,-0.872009,-0.478790,-0.184479
"2020-05-05 15:16:52.883 +0000",1588691812.882738,-0.869308,-0.461349,-0.141373
"2020-05-05 15:16:52.893 +0000",1588691812.892716,-0.855667,-0.449768,-0.099304
"2020-05-05 15:16:52.903 +0000",1588691812.902726,-0.845032,-0.445007,-0.069504
"2020-05-05 15:16:52.913 +0000",1588691812.912705,-0.834473,-0.447037,-0.037720
"2020-05-05 15:16:52.923 +0000",1588691812.922716,-0.837585,-0.471588,-0.004990
"2020-05-05 15:16:52.933 +0000",1588691812.932694,-0.868347,-0.520309,0.016678
"2020-05-05 15:16:52.943 +0000",1588691812.942674,-0.922989,-0.581436,0.027695
"2020-05-05 15:16:52.953 +0000",1588691812.952682,-0.984756,-0.627747,0.040390
"2020-05-05 15:16:52.963 +0000",1588691812.962662,-1.042191,-0.629761,0.051743
"2020-05-05 15:16:52.973 +0000",1588691812.972672,-1.077423,-0.585434,0.057007
"2020-05-05 15:16:52.983 +0000",1588691812.982651,-1.077438,-0.517303,0.057022
"2020-05-05 15:16:52.993 +0000",1588691812.992661,-1.054947,-0.461166,0.062149
"2020-05-05 15:16:53.003 +0000",1588691813.002640,-1.014633,-0.436539,0.080063
"2020-05-05 15:16:53.013 +0000",1588691813.012649,-0.966904,-0.448700,0.087021
"2020-05-05 15:16:53.023 +0000",1588691813.022628,-0.916336,-0.492981,0.096741
"2020-05-05 15:16:53.033 +0000",1588691813.032638,-0.879913,-0.559891,0.123947
"2020-05-05 15:16:53.043 +0000",1588691813.042617,-0.866760,-0.622696,0.147018
"2020-05-05 15:16:53.053 +0000",1588691813.052626,-0.866714,-0.646622,0.153412
"2020-05-05 15:16:53.063 +0000",1588691813.062606,-0.863495,-0.623245,0.155121
"2020-05-05 15:16:53.073 +0000",1588691813.072616,-0.855316,-0.563644,0.158127
