timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:06:34.250 +0000",1588691194.250382,-0.020828,0.024903,-0.049781
"2020-05-05 15:06:34.260 +0000",1588691194.260361,-0.027066,-0.036456,-0.081370
"2020-05-05 15:06:34.270 +0000",1588691194.270370,-0.067341,-0.052217,-0.072532
"2020-05-05 15:06:34.280 +0000",1588691194.280350,-0.082417,-0.035495,-0.023630
"2020-05-05 15:06:34.290 +0000",1588691194.290362,-0.072680,-0.000077,0.017740
"2020-05-05 15:06:34.300 +0000",1588691194.300339,-0.051711,0.021427,0.026728
"2020-05-05 15:06:34.310 +0000",1588691194.310349,-0.040485,0.033960,0.021862
"2020-05-05 15:06:34.320 +0000",1588691194.320327,-0.047085,0.039899,0.023942
"2020-05-05 15:06:34.330 +0000",1588691194.330308,-0.060414,0.051260,0.037546
"2020-05-05 15:06:34.340 +0000",1588691194.340317,-0.068086,0.053212,0.056400
"2020-05-05 15:06:34.350 +0000",1588691194.350296,-0.071821,0.035634,0.065631
"2020-05-05 15:06:34.360 +0000",1588691194.360305,-0.074029,0.009011,0.062694
"2020-05-05 15:06:34.370 +0000",1588691194.370285,-0.082530,-0.020937,0.044919
"2020-05-05 15:06:34.380 +0000",1588691194.380295,-0.092415,-0.049493,0.037276
"2020-05-05 15:06:34.390 +0000",1588691194.390275,-0.094702,-0.067824,0.035225
"2020-05-05 15:06:34.400 +0000",1588691194.400283,-0.093892,-0.076998,0.037363
"2020-05-05 15:06:34.410 +0000",1588691194.410263,-0.088945,-0.070668,0.042434
"2020-05-05 15:06:34.420 +0000",1588691194.420272,-0.081351,-0.053131,0.052490
"2020-05-05 15:06:34.430 +0000",1588691194.430253,-0.075757,-0.029135,0.051657
"2020-05-05 15:06:34.440 +0000",1588691194.440231,-0.072199,-0.012898,0.037024
"2020-05-05 15:06:34.450 +0000",1588691194.450240,-0.072620,-0.000124,0.015428
"2020-05-05 15:06:34.460 +0000",1588691194.460220,-0.079945,-0.001112,-0.003569
"2020-05-05 15:06:34.470 +0000",1588691194.470228,-0.083322,-0.021031,-0.001836
"2020-05-05 15:06:34.480 +0000",1588691194.480209,-0.095843,-0.044975,0.020178
"2020-05-05 15:06:34.490 +0000",1588691194.490218,-0.117669,-0.106706,0.053584
"2020-05-05 15:06:34.500 +0000",1588691194.500196,-0.140876,-0.176275,0.110194
"2020-05-05 15:06:34.510 +0000",1588691194.510208,-0.187179,-0.197271,0.194038
"2020-05-05 15:06:34.520 +0000",1588691194.520185,-0.256024,-0.186821,0.274019
"2020-05-05 15:06:34.530 +0000",1588691194.530196,-0.335192,-0.258188,0.309125
"2020-05-05 15:06:34.540 +0000",1588691194.540174,-0.399055,-0.434157,0.311834
"2020-05-05 15:06:34.550 +0000",1588691194.550184,-0.424775,-0.646769,0.326956
"2020-05-05 15:06:34.560 +0000",1588691194.560163,-0.414877,-0.844225,0.383478
"2020-05-05 15:06:34.570 +0000",1588691194.570142,-0.387266,-1.031548,0.461025
"2020-05-05 15:06:34.580 +0000",1588691194.580153,-0.360810,-1.193228,0.533558
"2020-05-05 15:06:34.590 +0000",1588691194.590130,-0.335542,-1.309591,0.589621
"2020-05-05 15:06:34.600 +0000",1588691194.600140,-0.322011,-1.379440,0.628623
"2020-05-05 15:06:34.610 +0000",1588691194.610120,-0.319882,-1.402643,0.640830
"2020-05-05 15:06:34.620 +0000",1588691194.620142,-0.349518,-1.321939,0.625821
"2020-05-05 15:06:34.630 +0000",1588691194.630121,-0.428998,-1.118368,0.605731
"2020-05-05 15:06:34.640 +0000",1588691194.640131,-0.547201,-0.839423,0.603551
"2020-05-05 15:06:34.650 +0000",1588691194.650110,-0.667241,-0.584868,0.634805
"2020-05-05 15:06:34.660 +0000",1588691194.660120,-0.752253,-0.432994,0.714912
"2020-05-05 15:06:34.670 +0000",1588691194.670097,-0.792158,-0.433741,0.834714
"2020-05-05 15:06:34.680 +0000",1588691194.680078,-0.807421,-0.583223,0.983087
"2020-05-05 15:06:34.690 +0000",1588691194.690087,-0.830587,-0.867230,1.136338
"2020-05-05 15:06:34.700 +0000",1588691194.700067,-0.851297,-1.254632,1.251334
"2020-05-05 15:06:34.710 +0000",1588691194.710076,-0.842987,-1.692018,1.279074
"2020-05-05 15:06:34.720 +0000",1588691194.720056,-0.825457,-2.057023,1.222233
"2020-05-05 15:06:34.730 +0000",1588691194.730065,-0.839073,-2.213434,1.137017
"2020-05-05 15:06:34.740 +0000",1588691194.740045,-0.898381,-2.122983,1.093285
"2020-05-05 15:06:34.750 +0000",1588691194.750053,-0.984303,-1.849953,1.092217
"2020-05-05 15:06:34.760 +0000",1588691194.760034,-1.082868,-1.500831,1.122727
"2020-05-05 15:06:34.770 +0000",1588691194.770042,-1.159172,-1.193391,1.180653
"2020-05-05 15:06:34.780 +0000",1588691194.780022,-1.200135,-0.972325,1.273517
"2020-05-05 15:06:34.790 +0000",1588691194.790001,-1.235979,-0.864079,1.372661
"2020-05-05 15:06:34.800 +0000",1588691194.800011,-1.285622,-0.906794,1.435739
"2020-05-05 15:06:34.810 +0000",1588691194.809989,-1.344093,-1.081293,1.435035
"2020-05-05 15:06:34.820 +0000",1588691194.819999,-1.384788,-1.323324,1.372300
"2020-05-05 15:06:34.830 +0000",1588691194.829978,-1.413316,-1.547966,1.260137
"2020-05-05 15:06:34.840 +0000",1588691194.839988,-1.447237,-1.675751,1.137644
"2020-05-05 15:06:34.850 +0000",1588691194.849967,-1.462394,-1.683048,1.043886
"2020-05-05 15:06:34.860 +0000",1588691194.859977,-1.434543,-1.630180,0.983021
"2020-05-05 15:06:34.870 +0000",1588691194.869956,-1.400223,-1.509187,0.964790
"2020-05-05 15:06:34.880 +0000",1588691194.879966,-1.365871,-1.280186,1.008441
"2020-05-05 15:06:34.890 +0000",1588691194.889945,-1.339295,-1.024087,1.099006
"2020-05-05 15:06:34.900 +0000",1588691194.899955,-1.336196,-0.862101,1.205338
"2020-05-05 15:06:34.910 +0000",1588691194.909934,-1.346604,-0.837790,1.312253
"2020-05-05 15:06:34.920 +0000",1588691194.919912,-1.363245,-0.967495,1.405887
"2020-05-05 15:06:34.930 +0000",1588691194.929922,-1.371679,-1.226290,1.478818
"2020-05-05 15:06:34.940 +0000",1588691194.939901,-1.349154,-1.569799,1.517311
"2020-05-05 15:06:34.950 +0000",1588691194.949911,-1.309467,-1.936004,1.530359
"2020-05-05 15:06:34.960 +0000",1588691194.959889,-1.266840,-2.232510,1.546310
"2020-05-05 15:06:34.970 +0000",1588691194.969900,-1.239436,-2.398323,1.578992
"2020-05-05 15:06:34.980 +0000",1588691194.979879,-1.250803,-2.392860,1.628945
"2020-05-05 15:06:34.990 +0000",1588691194.989888,-1.290912,-2.243454,1.716076
"2020-05-05 15:06:35.000 +0000",1588691194.999866,-1.338942,-1.981160,1.840732
"2020-05-05 15:06:35.010 +0000",1588691195.009877,-1.397075,-1.719709,1.945271
"2020-05-05 15:06:35.020 +0000",1588691195.019856,-1.467852,-1.534130,1.976383
"2020-05-05 15:06:35.030 +0000",1588691195.029835,-1.548666,-1.445566,1.944953
"2020-05-05 15:06:35.040 +0000",1588691195.039845,-1.616918,-1.458317,1.898493
"2020-05-05 15:06:35.050 +0000",1588691195.049824,-1.644118,-1.565822,1.868845
"2020-05-05 15:06:35.060 +0000",1588691195.059834,-1.616528,-1.696348,1.843724
"2020-05-05 15:06:35.070 +0000",1588691195.069813,-1.553218,-1.806821,1.846089
"2020-05-05 15:06:35.080 +0000",1588691195.079823,-1.488461,-1.881755,1.889816
"2020-05-05 15:06:35.090 +0000",1588691195.089801,-1.436059,-1.915194,1.972548
"2020-05-05 15:06:35.100 +0000",1588691195.099811,-1.391668,-1.956731,2.071568
"2020-05-05 15:06:35.110 +0000",1588691195.109791,-1.348547,-2.003897,2.166884
"2020-05-05 15:06:35.120 +0000",1588691195.119799,-1.297274,-2.093569,2.236036
"2020-05-05 15:06:35.130 +0000",1588691195.129779,-1.239602,-2.189594,2.288181
"2020-05-05 15:06:35.140 +0000",1588691195.139758,-1.126090,-2.248693,2.319511
"2020-05-05 15:06:35.150 +0000",1588691195.149768,-0.961234,-2.253839,2.297436
"2020-05-05 15:06:35.160 +0000",1588691195.159748,-0.788841,-2.197508,2.231874
"2020-05-05 15:06:35.170 +0000",1588691195.169757,-0.652114,-2.092690,2.192235
"2020-05-05 15:06:35.180 +0000",1588691195.179735,-0.574421,-1.968764,2.203438
"2020-05-05 15:06:35.190 +0000",1588691195.189745,-0.550184,-1.846231,2.240190
"2020-05-05 15:06:35.200 +0000",1588691195.199725,-0.557345,-1.753604,2.278981
"2020-05-05 15:06:35.210 +0000",1588691195.209735,-0.567423,-1.721313,2.308701
"2020-05-05 15:06:35.220 +0000",1588691195.219713,-0.567175,-1.727577,2.313629
"2020-05-05 15:06:35.230 +0000",1588691195.229723,-0.558557,-1.724377,2.306243
"2020-05-05 15:06:35.240 +0000",1588691195.239702,-0.553219,-1.694699,2.288177
"2020-05-05 15:06:35.250 +0000",1588691195.249712,-0.555751,-1.669816,2.270835
"2020-05-05 15:06:35.260 +0000",1588691195.259691,-0.559348,-1.677816,2.247393
"2020-05-05 15:06:35.270 +0000",1588691195.269670,-0.555248,-1.701468,2.205426
"2020-05-05 15:06:35.280 +0000",1588691195.279680,-0.538050,-1.749990,2.140612
"2020-05-05 15:06:35.290 +0000",1588691195.289658,-0.515256,-1.783189,2.070060
"2020-05-05 15:06:35.300 +0000",1588691195.299668,-0.504866,-1.700635,2.032558
"2020-05-05 15:06:35.310 +0000",1588691195.309647,-0.464912,-1.599899,2.000988
"2020-05-05 15:06:35.320 +0000",1588691195.319657,-0.406287,-1.427116,1.952612
"2020-05-05 15:06:35.330 +0000",1588691195.329636,-0.348691,-1.135673,1.901347
"2020-05-05 15:06:35.340 +0000",1588691195.339645,-0.321611,-0.758155,1.855229
"2020-05-05 15:06:35.350 +0000",1588691195.349624,-0.315947,-0.367782,1.814364
"2020-05-05 15:06:35.360 +0000",1588691195.359635,-0.312623,-0.055865,1.767154
"2020-05-05 15:06:35.370 +0000",1588691195.369613,-0.300873,0.161717,1.694236
"2020-05-05 15:06:35.380 +0000",1588691195.379592,-0.284207,0.295836,1.595206
"2020-05-05 15:06:35.390 +0000",1588691195.389602,-0.266066,0.375067,1.492318
"2020-05-05 15:06:35.400 +0000",1588691195.399582,-0.245128,0.405138,1.394655
"2020-05-05 15:06:35.410 +0000",1588691195.409591,-0.220500,0.400009,1.306486
"2020-05-05 15:06:35.420 +0000",1588691195.419571,-0.195496,0.383334,1.236887
"2020-05-05 15:06:35.430 +0000",1588691195.429579,-0.161018,0.354982,1.175915
"2020-05-05 15:06:35.440 +0000",1588691195.439560,-0.130303,0.325795,1.119162
"2020-05-05 15:06:35.450 +0000",1588691195.449568,-0.113606,0.294512,1.068175
"2020-05-05 15:06:35.460 +0000",1588691195.459549,-0.120917,0.273291,1.018457
"2020-05-05 15:06:35.470 +0000",1588691195.469557,-0.152751,0.266767,0.969602
"2020-05-05 15:06:35.480 +0000",1588691195.479537,-0.190982,0.251590,0.916931
"2020-05-05 15:06:35.490 +0000",1588691195.489516,-0.217119,0.236202,0.869372
"2020-05-05 15:06:35.500 +0000",1588691195.499526,-0.225393,0.211492,0.834892
"2020-05-05 15:06:35.510 +0000",1588691195.509504,-0.222894,0.184828,0.816463
"2020-05-05 15:06:35.520 +0000",1588691195.519514,-0.208822,0.160484,0.794168
"2020-05-05 15:06:35.529 +0000",1588691195.529493,-0.194885,0.146764,0.758457
"2020-05-05 15:06:35.540 +0000",1588691195.539504,-0.196727,0.168410,0.706811
"2020-05-05 15:06:35.549 +0000",1588691195.549482,-0.219103,0.235407,0.668613
