timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:09:08.880 +0000",1588691348.880452,0.051307,0.087399,-0.028702
"2020-05-05 15:09:08.890 +0000",1588691348.890430,0.063642,-0.016655,-0.088286
"2020-05-05 15:09:08.900 +0000",1588691348.900440,0.037384,-0.082520,-0.120036
"2020-05-05 15:09:08.910 +0000",1588691348.910418,0.021138,-0.130628,-0.097192
"2020-05-05 15:09:08.920 +0000",1588691348.920429,0.015933,-0.128762,-0.073273
"2020-05-05 15:09:08.930 +0000",1588691348.930408,0.018701,-0.092827,-0.066894
"2020-05-05 15:09:08.940 +0000",1588691348.940418,0.015562,-0.036341,-0.074892
"2020-05-05 15:09:08.950 +0000",1588691348.950396,0.005290,0.024116,-0.079372
"2020-05-05 15:09:08.960 +0000",1588691348.960376,-0.005596,0.073104,-0.076116
"2020-05-05 15:09:08.970 +0000",1588691348.970385,-0.017758,0.109034,-0.069077
"2020-05-05 15:09:08.980 +0000",1588691348.980365,-0.027517,0.125456,-0.059794
"2020-05-05 15:09:08.990 +0000",1588691348.990374,-0.037239,0.115864,-0.053352
"2020-05-05 15:09:09.000 +0000",1588691349.000353,-0.046500,0.073829,-0.047925
"2020-05-05 15:09:09.010 +0000",1588691349.010363,-0.063351,0.019363,-0.041884
"2020-05-05 15:09:09.020 +0000",1588691349.020341,-0.074282,-0.036500,-0.029733
"2020-05-05 15:09:09.030 +0000",1588691349.030351,-0.079597,-0.091444,-0.020419
"2020-05-05 15:09:09.040 +0000",1588691349.040331,-0.088694,-0.119167,-0.005911
"2020-05-05 15:09:09.050 +0000",1588691349.050340,-0.098819,-0.131423,0.006126
"2020-05-05 15:09:09.060 +0000",1588691349.060320,-0.107967,-0.114791,0.021810
"2020-05-05 15:09:09.070 +0000",1588691349.070329,-0.123579,-0.093515,0.041031
"2020-05-05 15:09:09.080 +0000",1588691349.080309,-0.137654,-0.066475,0.056628
"2020-05-05 15:09:09.090 +0000",1588691349.090288,-0.154603,-0.041044,0.069591
"2020-05-05 15:09:09.100 +0000",1588691349.100298,-0.169735,-0.024173,0.079439
"2020-05-05 15:09:09.110 +0000",1588691349.110277,-0.180418,-0.005416,0.096384
"2020-05-05 15:09:09.120 +0000",1588691349.120286,-0.186424,0.028255,0.122507
"2020-05-05 15:09:09.130 +0000",1588691349.130265,-0.186134,0.103239,0.157150
"2020-05-05 15:09:09.140 +0000",1588691349.140276,-0.201720,0.196817,0.187403
"2020-05-05 15:09:09.150 +0000",1588691349.150255,-0.234806,0.299635,0.209576
