timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:09:08.875 +0000",1588691348.875477,-0.338272,-0.242203,-0.908676
"2020-05-05 15:09:08.885 +0000",1588691348.885455,-0.290588,-0.245682,-0.926193
"2020-05-05 15:09:08.895 +0000",1588691348.895466,-0.292374,-0.265915,-0.922150
"2020-05-05 15:09:08.905 +0000",1588691348.905445,-0.323883,-0.281708,-0.904587
"2020-05-05 15:09:08.915 +0000",1588691348.915454,-0.336502,-0.285797,-0.879120
"2020-05-05 15:09:08.925 +0000",1588691348.925434,-0.350220,-0.286072,-0.862213
"2020-05-05 15:09:08.935 +0000",1588691348.935443,-0.367233,-0.285873,-0.859436
"2020-05-05 15:09:08.945 +0000",1588691348.945422,-0.373703,-0.283432,-0.866470
"2020-05-05 15:09:08.955 +0000",1588691348.955401,-0.375000,-0.284134,-0.875595
"2020-05-05 15:09:08.965 +0000",1588691348.965411,-0.373611,-0.287247,-0.878998
"2020-05-05 15:09:08.975 +0000",1588691348.975392,-0.369232,-0.290131,-0.876892
"2020-05-05 15:09:08.985 +0000",1588691348.985400,-0.358643,-0.289215,-0.872803
"2020-05-05 15:09:08.995 +0000",1588691348.995378,-0.343094,-0.285126,-0.868347
"2020-05-05 15:09:09.005 +0000",1588691349.005389,-0.333206,-0.281601,-0.865952
"2020-05-05 15:09:09.015 +0000",1588691349.015367,-0.329208,-0.279343,-0.861755
"2020-05-05 15:09:09.025 +0000",1588691349.025379,-0.328903,-0.277939,-0.859161
"2020-05-05 15:09:09.035 +0000",1588691349.035357,-0.333420,-0.272461,-0.859833
"2020-05-05 15:09:09.045 +0000",1588691349.045367,-0.342224,-0.264648,-0.859558
"2020-05-05 15:09:09.055 +0000",1588691349.055346,-0.355713,-0.261169,-0.856995
"2020-05-05 15:09:09.065 +0000",1588691349.065355,-0.366409,-0.261612,-0.852997
"2020-05-05 15:09:09.075 +0000",1588691349.075335,-0.373779,-0.262772,-0.850769
"2020-05-05 15:09:09.085 +0000",1588691349.085313,-0.375854,-0.263687,-0.851562
"2020-05-05 15:09:09.095 +0000",1588691349.095324,-0.373306,-0.261902,-0.853043
"2020-05-05 15:09:09.105 +0000",1588691349.105302,-0.370636,-0.255753,-0.853271
