timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 14:55:32.949 +0000",1588690532.948677,0.009294,0.019497,-0.026125
"2020-05-05 14:55:32.959 +0000",1588690532.958658,0.007968,0.112982,-0.004768
"2020-05-05 14:55:32.969 +0000",1588690532.968637,0.008046,0.181672,0.004687
"2020-05-05 14:55:32.979 +0000",1588690532.978645,0.005197,0.205627,-0.010132
"2020-05-05 14:55:32.989 +0000",1588690532.988625,0.001647,0.181445,-0.032042
"2020-05-05 14:55:32.999 +0000",1588690532.998634,-0.004743,0.116152,-0.040702
"2020-05-05 14:55:33.009 +0000",1588690533.008613,-0.009907,0.047561,-0.032111
"2020-05-05 14:55:33.019 +0000",1588690533.018609,-0.005730,-0.008429,-0.022905
"2020-05-05 14:55:33.029 +0000",1588690533.028588,-0.001017,-0.049918,-0.023609
"2020-05-05 14:55:33.039 +0000",1588690533.038599,-0.000111,-0.056561,-0.027384
"2020-05-05 14:55:33.049 +0000",1588690533.048577,-0.007180,-0.025449,-0.021781
"2020-05-05 14:55:33.059 +0000",1588690533.058555,-0.009190,0.015756,-0.012298
"2020-05-05 14:55:33.069 +0000",1588690533.068566,-0.005585,0.052987,-0.004282
"2020-05-05 14:55:33.079 +0000",1588690533.078545,-0.000647,0.086669,-0.003616
"2020-05-05 14:55:33.089 +0000",1588690533.088555,0.004317,0.106911,-0.001289
"2020-05-05 14:55:33.099 +0000",1588690533.098533,0.008973,0.105311,0.001304
"2020-05-05 14:55:33.109 +0000",1588690533.108543,0.015586,0.090953,0.007263
"2020-05-05 14:55:33.119 +0000",1588690533.118522,0.019327,0.061665,0.010350
"2020-05-05 14:55:33.129 +0000",1588690533.128532,0.023608,0.021586,0.012038
"2020-05-05 14:55:33.139 +0000",1588690533.138512,0.027265,-0.019193,0.008437
"2020-05-05 14:55:33.148 +0000",1588690533.148490,0.028958,-0.043747,0.007754
"2020-05-05 14:55:33.159 +0000",1588690533.158500,0.025123,-0.048755,0.019179
"2020-05-05 14:55:33.168 +0000",1588690533.168479,0.019633,-0.041525,0.039401
"2020-05-05 14:55:33.178 +0000",1588690533.178488,0.010151,-0.031781,0.063354
"2020-05-05 14:55:33.188 +0000",1588690533.188467,0.000766,-0.018276,0.072068
"2020-05-05 14:55:33.198 +0000",1588690533.198477,-0.012232,-0.009054,0.073439
"2020-05-05 14:55:33.208 +0000",1588690533.208456,-0.018404,-0.001087,0.074448
"2020-05-05 14:55:33.218 +0000",1588690533.218467,-0.019437,-0.029091,0.079866
"2020-05-05 14:55:33.228 +0000",1588690533.228444,-0.005934,-0.096209,0.088622
"2020-05-05 14:55:33.238 +0000",1588690533.238455,0.028127,-0.192012,0.119948
"2020-05-05 14:55:33.248 +0000",1588690533.248434,0.060622,-0.313336,0.162390
"2020-05-05 14:55:33.258 +0000",1588690533.258413,0.083043,-0.439495,0.201318
"2020-05-05 14:55:33.268 +0000",1588690533.268423,0.080910,-0.533328,0.238588
"2020-05-05 14:55:33.278 +0000",1588690533.278403,0.084209,-0.599034,0.272646
"2020-05-05 14:55:33.288 +0000",1588690533.288411,0.107260,-0.676181,0.330095
"2020-05-05 14:55:33.298 +0000",1588690533.298392,0.141501,-0.782096,0.450252
"2020-05-05 14:55:33.308 +0000",1588690533.308400,0.198243,-0.927480,0.611264
"2020-05-05 14:55:33.318 +0000",1588690533.318381,0.273727,-1.107726,0.766375
"2020-05-05 14:55:33.328 +0000",1588690533.328388,0.321735,-1.240025,0.890863
"2020-05-05 14:55:33.338 +0000",1588690533.338369,0.339487,-1.335145,0.987888
"2020-05-05 14:55:33.348 +0000",1588690533.348348,0.335223,-1.377139,1.107222
"2020-05-05 14:55:33.358 +0000",1588690533.358358,0.315198,-1.379962,1.255723
"2020-05-05 14:55:33.368 +0000",1588690533.368337,0.305164,-1.428189,1.402486
"2020-05-05 14:55:33.378 +0000",1588690533.378347,0.315316,-1.513335,1.524001
"2020-05-05 14:55:33.388 +0000",1588690533.388325,0.336620,-1.632279,1.634039
"2020-05-05 14:55:33.398 +0000",1588690533.398335,0.339339,-1.752183,1.772691
"2020-05-05 14:55:33.408 +0000",1588690533.408314,0.321773,-1.896213,1.930176
"2020-05-05 14:55:33.418 +0000",1588690533.418324,0.271104,-2.048697,2.099224
