timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 14:55:32.944 +0000",1588690532.943645,-0.407211,-0.642441,-0.658676
"2020-05-05 14:55:32.954 +0000",1588690532.953653,-0.430878,-0.628387,-0.636658
"2020-05-05 14:55:32.964 +0000",1588690532.963631,-0.417450,-0.624344,-0.637634
"2020-05-05 14:55:32.974 +0000",1588690532.973609,-0.398865,-0.632202,-0.649414
"2020-05-05 14:55:32.984 +0000",1588690532.983620,-0.375534,-0.638687,-0.660843
"2020-05-05 14:55:32.994 +0000",1588690532.993598,-0.354218,-0.641113,-0.671417
"2020-05-05 14:55:33.004 +0000",1588690533.003609,-0.338272,-0.639099,-0.681274
"2020-05-05 14:55:33.014 +0000",1588690533.013573,-0.331863,-0.639496,-0.683960
"2020-05-05 14:55:33.024 +0000",1588690533.023583,-0.335007,-0.636551,-0.678223
"2020-05-05 14:55:33.034 +0000",1588690533.033562,-0.343353,-0.627914,-0.675491
"2020-05-05 14:55:33.044 +0000",1588690533.043571,-0.352707,-0.624512,-0.675140
"2020-05-05 14:55:33.054 +0000",1588690533.053552,-0.360870,-0.629593,-0.674286
"2020-05-05 14:55:33.064 +0000",1588690533.063530,-0.370010,-0.638290,-0.675430
"2020-05-05 14:55:33.074 +0000",1588690533.073539,-0.376053,-0.639008,-0.678177
"2020-05-05 14:55:33.084 +0000",1588690533.083519,-0.375702,-0.634003,-0.678253
"2020-05-05 14:55:33.094 +0000",1588690533.093529,-0.372482,-0.628723,-0.675049
"2020-05-05 14:55:33.104 +0000",1588690533.103508,-0.366486,-0.623932,-0.671585
"2020-05-05 14:55:33.114 +0000",1588690533.113516,-0.357559,-0.619629,-0.670731
"2020-05-05 14:55:33.123 +0000",1588690533.123496,-0.349609,-0.619644,-0.670639
"2020-05-05 14:55:33.134 +0000",1588690533.133506,-0.344696,-0.621033,-0.671661
"2020-05-05 14:55:33.143 +0000",1588690533.143486,-0.344116,-0.624008,-0.671432
"2020-05-05 14:55:33.153 +0000",1588690533.153466,-0.350967,-0.626755,-0.669357
"2020-05-05 14:55:33.163 +0000",1588690533.163475,-0.362045,-0.631042,-0.665268
"2020-05-05 14:55:33.173 +0000",1588690533.173455,-0.371750,-0.633209,-0.660919
"2020-05-05 14:55:33.183 +0000",1588690533.183464,-0.377014,-0.633102,-0.660110
"2020-05-05 14:55:33.193 +0000",1588690533.193443,-0.375275,-0.634674,-0.662598
"2020-05-05 14:55:33.203 +0000",1588690533.203453,-0.370346,-0.634811,-0.668961
"2020-05-05 14:55:33.213 +0000",1588690533.213433,-0.365524,-0.635117,-0.675476
"2020-05-05 14:55:33.223 +0000",1588690533.223441,-0.363495,-0.630798,-0.680740
"2020-05-05 14:55:33.233 +0000",1588690533.233420,-0.363525,-0.621628,-0.686707
"2020-05-05 14:55:33.243 +0000",1588690533.243430,-0.360992,-0.613953,-0.690842
"2020-05-05 14:55:33.253 +0000",1588690533.253408,-0.361877,-0.609268,-0.688461
"2020-05-05 14:55:33.263 +0000",1588690533.263388,-0.380173,-0.603928,-0.679245
"2020-05-05 14:55:33.273 +0000",1588690533.273398,-0.411255,-0.593826,-0.661514
"2020-05-05 14:55:33.283 +0000",1588690533.283376,-0.444366,-0.574234,-0.637070
"2020-05-05 14:55:33.293 +0000",1588690533.293387,-0.480408,-0.547852,-0.623901
"2020-05-05 14:55:33.303 +0000",1588690533.303365,-0.501999,-0.524750,-0.616943
"2020-05-05 14:55:33.313 +0000",1588690533.313375,-0.498795,-0.499039,-0.619766
"2020-05-05 14:55:33.323 +0000",1588690533.323355,-0.475540,-0.470444,-0.642624
"2020-05-05 14:55:33.333 +0000",1588690533.333364,-0.450668,-0.463303,-0.640869
"2020-05-05 14:55:33.343 +0000",1588690533.343343,-0.458328,-0.485291,-0.618118
"2020-05-05 14:55:33.353 +0000",1588690533.353322,-0.482956,-0.526108,-0.570160
"2020-05-05 14:55:33.363 +0000",1588690533.363332,-0.498367,-0.550293,-0.507111
"2020-05-05 14:55:33.373 +0000",1588690533.373311,-0.514847,-0.536392,-0.474594
"2020-05-05 14:55:33.383 +0000",1588690533.383320,-0.518677,-0.488785,-0.472015
"2020-05-05 14:55:33.393 +0000",1588690533.393299,-0.509705,-0.434418,-0.489029
"2020-05-05 14:55:33.403 +0000",1588690533.403310,-0.498688,-0.414368,-0.501556
"2020-05-05 14:55:33.413 +0000",1588690533.413289,-0.492920,-0.428329,-0.508255
"2020-05-05 14:55:33.423 +0000",1588690533.423297,-0.477234,-0.464569,-0.517136
"2020-05-05 14:55:33.433 +0000",1588690533.433276,-0.448746,-0.513840,-0.514084
"2020-05-05 14:55:33.443 +0000",1588690533.443257,-0.434357,-0.551727,-0.502197
"2020-05-05 14:55:33.453 +0000",1588690533.453266,-0.457092,-0.569336,-0.471161
"2020-05-05 14:55:33.463 +0000",1588690533.463245,-0.514984,-0.558640,-0.432220
"2020-05-05 14:55:33.473 +0000",1588690533.473254,-0.592957,-0.520050,-0.392441
"2020-05-05 14:55:33.483 +0000",1588690533.483234,-0.673386,-0.481735,-0.367645
"2020-05-05 14:55:33.493 +0000",1588690533.493243,-0.737686,-0.469452,-0.380707
"2020-05-05 14:55:33.503 +0000",1588690533.503223,-0.786987,-0.496048,-0.386520
"2020-05-05 14:55:33.513 +0000",1588690533.513232,-0.846344,-0.539001,-0.350159
"2020-05-05 14:55:33.523 +0000",1588690533.523211,-0.912704,-0.553802,-0.286057
"2020-05-05 14:55:33.533 +0000",1588690533.533221,-0.941010,-0.519806,-0.217194
"2020-05-05 14:55:33.543 +0000",1588690533.543200,-0.930344,-0.457581,-0.163361
"2020-05-05 14:55:33.553 +0000",1588690533.553180,-0.919250,-0.392670,-0.158493
"2020-05-05 14:55:33.563 +0000",1588690533.563189,-0.927643,-0.350586,-0.184433
"2020-05-05 14:55:33.573 +0000",1588690533.573169,-0.951309,-0.347229,-0.235611
"2020-05-05 14:55:33.583 +0000",1588690533.583177,-0.981445,-0.399673,-0.285095
"2020-05-05 14:55:33.593 +0000",1588690533.593157,-1.015289,-0.486282,-0.288452
"2020-05-05 14:55:33.603 +0000",1588690533.603166,-1.034363,-0.551010,-0.258423
"2020-05-05 14:55:33.613 +0000",1588690533.613145,-1.010117,-0.544952,-0.188858
"2020-05-05 14:55:33.623 +0000",1588690533.623155,-0.960464,-0.471008,-0.123871
"2020-05-05 14:55:33.633 +0000",1588690533.633134,-0.914749,-0.373306,-0.084427
"2020-05-05 14:55:33.643 +0000",1588690533.643113,-0.895355,-0.287521,-0.082443
"2020-05-05 14:55:33.653 +0000",1588690533.653122,-0.909409,-0.235123,-0.120163
"2020-05-05 14:55:33.663 +0000",1588690533.663102,-0.960999,-0.228592,-0.158752
"2020-05-05 14:55:33.673 +0000",1588690533.673111,-1.042664,-0.260239,-0.149582
"2020-05-05 14:55:33.683 +0000",1588690533.683090,-1.134842,-0.284561,-0.084900
"2020-05-05 14:55:33.693 +0000",1588690533.693100,-1.210403,-0.292664,-0.014816
"2020-05-05 14:55:33.703 +0000",1588690533.703079,-1.244492,-0.319565,0.048859
"2020-05-05 14:55:33.713 +0000",1588690533.713090,-1.220322,-0.335037,0.102142
"2020-05-05 14:55:33.723 +0000",1588690533.723068,-1.134003,-0.312134,0.115463
"2020-05-05 14:55:33.733 +0000",1588690533.733048,-1.040848,-0.259781,0.088852
"2020-05-05 14:55:33.743 +0000",1588690533.743057,-0.969376,-0.199158,0.062820
"2020-05-05 14:55:33.753 +0000",1588690533.753037,-0.897095,-0.153015,0.074814
"2020-05-05 14:55:33.763 +0000",1588690533.763046,-0.846542,-0.115173,0.059113
"2020-05-05 14:55:33.773 +0000",1588690533.773025,-0.865524,-0.055038,0.037766
"2020-05-05 14:55:33.783 +0000",1588690533.783034,-0.953964,0.029984,0.059601
"2020-05-05 14:55:33.793 +0000",1588690533.793015,-1.070541,0.099167,0.174820
"2020-05-05 14:55:33.803 +0000",1588690533.803024,-1.171585,0.137085,0.306473
"2020-05-05 14:55:33.813 +0000",1588690533.813003,-1.206787,0.145767,0.382538
"2020-05-05 14:55:33.823 +0000",1588690533.823012,-1.156937,0.121429,0.379639
"2020-05-05 14:55:33.833 +0000",1588690533.832992,-1.038025,0.087494,0.345078
"2020-05-05 14:55:33.843 +0000",1588690533.842971,-0.926086,0.079010,0.336838
"2020-05-05 14:55:33.853 +0000",1588690533.852981,-0.877380,0.117950,0.326309
"2020-05-05 14:55:33.863 +0000",1588690533.862959,-0.897446,0.191650,0.293335
"2020-05-05 14:55:33.873 +0000",1588690533.872969,-0.963501,0.289108,0.264648
"2020-05-05 14:55:33.883 +0000",1588690533.882948,-1.052155,0.376572,0.262680
"2020-05-05 14:55:33.893 +0000",1588690533.892958,-1.109741,0.410172,0.266281
"2020-05-05 14:55:33.903 +0000",1588690533.902937,-1.087204,0.375061,0.272736
