timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:21:22.142 +0000",1588692082.141732,-0.102036,-0.671005,-0.708664
"2020-05-05 15:21:22.152 +0000",1588692082.151741,-0.050247,-0.668182,-0.723282
"2020-05-05 15:21:22.162 +0000",1588692082.161719,-0.038605,-0.714844,-0.713608
"2020-05-05 15:21:22.172 +0000",1588692082.171729,-0.064453,-0.744370,-0.697861
"2020-05-05 15:21:22.182 +0000",1588692082.181708,-0.121002,-0.746841,-0.674454
"2020-05-05 15:21:22.192 +0000",1588692082.191718,-0.183853,-0.727112,-0.654175
"2020-05-05 15:21:22.202 +0000",1588692082.201697,-0.185928,-0.691971,-0.666977
"2020-05-05 15:21:22.212 +0000",1588692082.211676,-0.174057,-0.673706,-0.689362
"2020-05-05 15:21:22.222 +0000",1588692082.221686,-0.159912,-0.685638,-0.700760
"2020-05-05 15:21:22.232 +0000",1588692082.231665,-0.142120,-0.708359,-0.703537
"2020-05-05 15:21:22.242 +0000",1588692082.241675,-0.126892,-0.721375,-0.698700
"2020-05-05 15:21:22.252 +0000",1588692082.251653,-0.113266,-0.725693,-0.690353
"2020-05-05 15:21:22.262 +0000",1588692082.261664,-0.100189,-0.721039,-0.685547
"2020-05-05 15:21:22.272 +0000",1588692082.271643,-0.092560,-0.717392,-0.686981
"2020-05-05 15:21:22.282 +0000",1588692082.281652,-0.096176,-0.716827,-0.689453
"2020-05-05 15:21:22.292 +0000",1588692082.291631,-0.109238,-0.718674,-0.689331
"2020-05-05 15:21:22.302 +0000",1588692082.301642,-0.125549,-0.718948,-0.684906
"2020-05-05 15:21:22.312 +0000",1588692082.311620,-0.141617,-0.717606,-0.676712
"2020-05-05 15:21:22.322 +0000",1588692082.321630,-0.150299,-0.715576,-0.669205
"2020-05-05 15:21:22.332 +0000",1588692082.331609,-0.154602,-0.715729,-0.664627
"2020-05-05 15:21:22.342 +0000",1588692082.341618,-0.156250,-0.716110,-0.667404
"2020-05-05 15:21:22.352 +0000",1588692082.351598,-0.151505,-0.715530,-0.674805
"2020-05-05 15:21:22.362 +0000",1588692082.361577,-0.143097,-0.714615,-0.680054
"2020-05-05 15:21:22.372 +0000",1588692082.371587,-0.134094,-0.715515,-0.684219
"2020-05-05 15:21:22.382 +0000",1588692082.381565,-0.125687,-0.717422,-0.685486
"2020-05-05 15:21:22.392 +0000",1588692082.391575,-0.118759,-0.716049,-0.687729
"2020-05-05 15:21:22.402 +0000",1588692082.401554,-0.116150,-0.718719,-0.690414
"2020-05-05 15:21:22.412 +0000",1588692082.411564,-0.117554,-0.730774,-0.687973
"2020-05-05 15:21:22.422 +0000",1588692082.421542,-0.122177,-0.741150,-0.680710
"2020-05-05 15:21:22.432 +0000",1588692082.431553,-0.126465,-0.734940,-0.670822
"2020-05-05 15:21:22.442 +0000",1588692082.441532,-0.129044,-0.716385,-0.667023
"2020-05-05 15:21:22.452 +0000",1588692082.451541,-0.127228,-0.701767,-0.671783
"2020-05-05 15:21:22.462 +0000",1588692082.461521,-0.116653,-0.706070,-0.677505
"2020-05-05 15:21:22.472 +0000",1588692082.471530,-0.102417,-0.717361,-0.683609
"2020-05-05 15:21:22.481 +0000",1588692082.481496,-0.089645,-0.725037,-0.687836
"2020-05-05 15:21:22.492 +0000",1588692082.491504,-0.089462,-0.730225,-0.688034
