timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:10:34.193 +0000",1588691434.192698,-0.003027,0.226352,0.028704
"2020-05-05 15:10:34.203 +0000",1588691434.202677,0.016594,0.144780,0.010564
"2020-05-05 15:10:34.213 +0000",1588691434.212687,0.010661,0.038599,-0.008114
"2020-05-05 15:10:34.223 +0000",1588691434.222666,0.001342,-0.078259,-0.013589
"2020-05-05 15:10:34.233 +0000",1588691434.232647,-0.004477,-0.162548,-0.015645
"2020-05-05 15:10:34.243 +0000",1588691434.242656,-0.014003,-0.217748,-0.021817
"2020-05-05 15:10:34.253 +0000",1588691434.252635,-0.018485,-0.232084,-0.032045
"2020-05-05 15:10:34.263 +0000",1588691434.262645,-0.017488,-0.200515,-0.032544
"2020-05-05 15:10:34.273 +0000",1588691434.272624,-0.024876,-0.150327,-0.017365
"2020-05-05 15:10:34.283 +0000",1588691434.282634,-0.044500,-0.118948,0.004050
"2020-05-05 15:10:34.293 +0000",1588691434.292612,-0.041167,-0.073819,0.007921
"2020-05-05 15:10:34.303 +0000",1588691434.302624,-0.036496,-0.042093,-0.005645
"2020-05-05 15:10:34.313 +0000",1588691434.312601,-0.040234,-0.060305,-0.017358
"2020-05-05 15:10:34.323 +0000",1588691434.322612,-0.051760,-0.115563,-0.021136
"2020-05-05 15:10:34.333 +0000",1588691434.332590,-0.072207,-0.181587,-0.018867
"2020-05-05 15:10:34.343 +0000",1588691434.342600,-0.111531,-0.241682,-0.017923
"2020-05-05 15:10:34.353 +0000",1588691434.352579,-0.163941,-0.251780,-0.016832
"2020-05-05 15:10:34.363 +0000",1588691434.362558,-0.221335,-0.203006,-0.028596
"2020-05-05 15:10:34.373 +0000",1588691434.372567,-0.274432,-0.121726,-0.046177
"2020-05-05 15:10:34.383 +0000",1588691434.382547,-0.319180,-0.040184,-0.068233
"2020-05-05 15:10:34.393 +0000",1588691434.392557,-0.340211,0.011562,-0.093334
"2020-05-05 15:10:34.403 +0000",1588691434.402536,-0.338532,0.051895,-0.117914
"2020-05-05 15:10:34.413 +0000",1588691434.412546,-0.318936,0.052865,-0.138793
"2020-05-05 15:10:34.423 +0000",1588691434.422524,-0.289223,0.003028,-0.149492
"2020-05-05 15:10:34.433 +0000",1588691434.432534,-0.263910,-0.055422,-0.164011
"2020-05-05 15:10:34.443 +0000",1588691434.442513,-0.245114,-0.080855,-0.187583
"2020-05-05 15:10:34.453 +0000",1588691434.452523,-0.240589,-0.063732,-0.215790
"2020-05-05 15:10:34.463 +0000",1588691434.462502,-0.240902,0.004837,-0.232506
"2020-05-05 15:10:34.473 +0000",1588691434.472511,-0.227177,0.071528,-0.238486
"2020-05-05 15:10:34.482 +0000",1588691434.482491,-0.196164,0.111349,-0.231996
"2020-05-05 15:10:34.492 +0000",1588691434.492470,-0.156988,0.123399,-0.211159
"2020-05-05 15:10:34.502 +0000",1588691434.502479,-0.117419,0.094705,-0.183596
"2020-05-05 15:10:34.512 +0000",1588691434.512458,-0.081676,0.045352,-0.157901
"2020-05-05 15:10:34.522 +0000",1588691434.522469,-0.052695,-0.008491,-0.136624
"2020-05-05 15:10:34.532 +0000",1588691434.532447,-0.026790,-0.054335,-0.105501
"2020-05-05 15:10:34.542 +0000",1588691434.542456,-0.006560,-0.072137,-0.072900
"2020-05-05 15:10:34.552 +0000",1588691434.552435,0.007777,-0.093667,-0.057951
"2020-05-05 15:10:34.562 +0000",1588691434.562445,0.010468,-0.104693,-0.061436
"2020-05-05 15:10:34.572 +0000",1588691434.572424,0.002708,-0.106398,-0.069034
"2020-05-05 15:10:34.582 +0000",1588691434.582435,-0.009442,-0.083163,-0.066511
"2020-05-05 15:10:34.592 +0000",1588691434.592413,-0.021093,-0.042047,-0.062141
"2020-05-05 15:10:34.602 +0000",1588691434.602392,-0.029342,-0.019399,-0.058507
"2020-05-05 15:10:34.612 +0000",1588691434.612402,-0.026734,-0.007162,-0.056587
"2020-05-05 15:10:34.622 +0000",1588691434.622382,-0.019863,0.002516,-0.052603
"2020-05-05 15:10:34.632 +0000",1588691434.632391,-0.010312,-0.001814,-0.048148
"2020-05-05 15:10:34.642 +0000",1588691434.642370,-0.002703,-0.014181,-0.048617
"2020-05-05 15:10:34.652 +0000",1588691434.652381,0.004610,-0.042617,-0.046698
"2020-05-05 15:10:34.662 +0000",1588691434.662359,0.012384,-0.083354,-0.046323
"2020-05-05 15:10:34.672 +0000",1588691434.672369,0.025566,-0.132126,-0.045515
"2020-05-05 15:10:34.682 +0000",1588691434.682348,0.035295,-0.184390,-0.041256
"2020-05-05 15:10:34.692 +0000",1588691434.692358,0.042504,-0.233125,-0.027616
