timestamp,timeIntervalSince1970,x,y,z
"2020-04-27 09:48:44.317 +0000",1587980924.316545,-0.371902,-0.608047,-0.519684
"2020-04-27 09:48:44.327 +0000",1587980924.326555,-0.406891,-0.574783,-0.496216
"2020-04-27 09:48:44.337 +0000",1587980924.336534,-0.455582,-0.519318,-0.480545
"2020-04-27 09:48:44.347 +0000",1587980924.346514,-0.503372,-0.457489,-0.465347
"2020-04-27 09:48:44.357 +0000",1587980924.356522,-0.542740,-0.403412,-0.453949
"2020-04-27 09:48:44.367 +0000",1587980924.366503,-0.559906,-0.353821,-0.446335
"2020-04-27 09:48:44.377 +0000",1587980924.376512,-0.555038,-0.299484,-0.452194
"2020-04-27 09:48:44.386 +0000",1587980924.386492,-0.543304,-0.231827,-0.480286
"2020-04-27 09:48:44.397 +0000",1587980924.396500,-0.533005,-0.155762,-0.514084
"2020-04-27 09:48:44.406 +0000",1587980924.406480,-0.514206,-0.089920,-0.528168
"2020-04-27 09:48:44.416 +0000",1587980924.416488,-0.482895,-0.040726,-0.506668
"2020-04-27 09:48:44.426 +0000",1587980924.426468,-0.447174,-0.003006,-0.468338
"2020-04-27 09:48:44.436 +0000",1587980924.436477,-0.437119,0.038574,-0.450912
"2020-04-27 09:48:44.446 +0000",1587980924.446446,-0.489288,0.084732,-0.491257
"2020-04-27 09:48:44.456 +0000",1587980924.456424,-0.576096,0.111832,-0.532486
"2020-04-27 09:48:44.466 +0000",1587980924.466434,-0.673874,0.086273,-0.538605
"2020-04-27 09:48:44.476 +0000",1587980924.476413,-0.774780,0.014618,-0.535233
"2020-04-27 09:48:44.486 +0000",1587980924.486424,-0.875549,-0.064789,-0.528091
"2020-04-27 09:48:44.496 +0000",1587980924.496402,-0.950211,-0.113937,-0.518295
"2020-04-27 09:48:44.506 +0000",1587980924.506412,-0.979446,-0.105881,-0.501755
"2020-04-27 09:48:44.516 +0000",1587980924.516392,-0.958435,-0.053375,-0.480652
"2020-04-27 09:48:44.526 +0000",1587980924.526401,-0.902634,0.027573,-0.471115
"2020-04-27 09:48:44.536 +0000",1587980924.536379,-0.829025,0.129364,-0.481537
"2020-04-27 09:48:44.546 +0000",1587980924.546390,-0.765137,0.232834,-0.526276
"2020-04-27 09:48:44.556 +0000",1587980924.556369,-0.734787,0.314560,-0.616699
"2020-04-27 09:48:44.566 +0000",1587980924.566348,-0.734833,0.364929,-0.666122
"2020-04-27 09:48:44.576 +0000",1587980924.576357,-0.776810,0.364517,-0.680267
"2020-04-27 09:48:44.586 +0000",1587980924.586336,-0.854355,0.334259,-0.709396
"2020-04-27 09:48:44.596 +0000",1587980924.596346,-0.934082,0.314026,-0.737808
"2020-04-27 09:48:44.606 +0000",1587980924.606325,-1.008347,0.317200,-0.735641
"2020-04-27 09:48:44.616 +0000",1587980924.616334,-1.089874,0.341522,-0.727417
"2020-04-27 09:48:44.626 +0000",1587980924.626314,-1.161026,0.364594,-0.709747
"2020-04-27 09:48:44.636 +0000",1587980924.636324,-1.196732,0.360077,-0.667999
"2020-04-27 09:48:44.646 +0000",1587980924.646302,-1.187286,0.334381,-0.623032
"2020-04-27 09:48:44.656 +0000",1587980924.656312,-1.141861,0.303619,-0.594589
"2020-04-27 09:48:44.666 +0000",1587980924.666292,-1.094498,0.306381,-0.609985
"2020-04-27 09:48:44.676 +0000",1587980924.676270,-1.085464,0.363846,-0.676895
"2020-04-27 09:48:44.686 +0000",1587980924.686280,-1.114944,0.438095,-0.748230
"2020-04-27 09:48:44.696 +0000",1587980924.696260,-1.162216,0.473175,-0.792023
"2020-04-27 09:48:44.706 +0000",1587980924.706267,-1.212036,0.438477,-0.783188
"2020-04-27 09:48:44.716 +0000",1587980924.716248,-1.235275,0.358353,-0.739227
"2020-04-27 09:48:44.726 +0000",1587980924.726257,-1.204788,0.267639,-0.683334
