timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:14:13.129 +0000",1588691653.128906,-0.132286,0.670072,-0.217510
"2020-05-05 15:14:13.139 +0000",1588691653.138885,-0.098368,0.458374,-0.199885
"2020-05-05 15:14:13.149 +0000",1588691653.148894,-0.063421,0.190155,-0.231262
"2020-05-05 15:14:13.159 +0000",1588691653.158873,-0.052015,-0.044104,-0.283176
"2020-05-05 15:14:13.169 +0000",1588691653.168884,-0.064297,-0.156961,-0.307813
"2020-05-05 15:14:13.179 +0000",1588691653.178862,-0.085319,-0.149191,-0.280088
"2020-05-05 15:14:13.189 +0000",1588691653.188874,-0.111984,-0.102413,-0.227984
"2020-05-05 15:14:13.199 +0000",1588691653.198851,-0.109023,-0.032070,-0.189208
"2020-05-05 15:14:13.209 +0000",1588691653.208861,-0.085505,0.048679,-0.175838
"2020-05-05 15:14:13.219 +0000",1588691653.218839,-0.055946,0.127103,-0.174820
"2020-05-05 15:14:13.229 +0000",1588691653.228850,-0.023507,0.185821,-0.160343
"2020-05-05 15:14:13.239 +0000",1588691653.238829,-0.006886,0.215392,-0.140561
"2020-05-05 15:14:13.249 +0000",1588691653.248838,0.006407,0.204032,-0.125455
"2020-05-05 15:14:13.259 +0000",1588691653.258818,0.014820,0.183090,-0.129193
"2020-05-05 15:14:13.269 +0000",1588691653.268797,0.020548,0.151239,-0.141210
"2020-05-05 15:14:13.279 +0000",1588691653.278806,0.018034,0.115121,-0.152780
"2020-05-05 15:14:13.289 +0000",1588691653.288787,0.012192,0.068825,-0.157362
"2020-05-05 15:14:13.299 +0000",1588691653.298795,0.012084,0.024630,-0.158154
"2020-05-05 15:14:13.309 +0000",1588691653.308775,0.012409,0.002740,-0.155916
"2020-05-05 15:14:13.319 +0000",1588691653.318784,0.013088,0.002161,-0.144083
"2020-05-05 15:14:13.329 +0000",1588691653.328764,0.011149,0.016790,-0.127501
"2020-05-05 15:14:13.339 +0000",1588691653.338773,0.008902,0.031758,-0.111542
"2020-05-05 15:14:13.349 +0000",1588691653.348752,0.009569,0.043168,-0.093068
"2020-05-05 15:14:13.359 +0000",1588691653.358762,0.009429,0.033136,-0.079963
"2020-05-05 15:14:13.369 +0000",1588691653.368741,0.013438,0.005112,-0.071986
"2020-05-05 15:14:13.379 +0000",1588691653.378749,0.009496,-0.032463,-0.063400
"2020-05-05 15:14:13.389 +0000",1588691653.388730,-0.001708,-0.068724,-0.053271
"2020-05-05 15:14:13.399 +0000",1588691653.398708,-0.013447,-0.092943,-0.046557
"2020-05-05 15:14:13.409 +0000",1588691653.408719,-0.026792,-0.112126,-0.048107
"2020-05-05 15:14:13.419 +0000",1588691653.418698,-0.051831,-0.102356,-0.047162
"2020-05-05 15:14:13.429 +0000",1588691653.428708,-0.087201,-0.064915,-0.052466
"2020-05-05 15:14:13.439 +0000",1588691653.438687,-0.124448,-0.031322,-0.062380
"2020-05-05 15:14:13.449 +0000",1588691653.448697,-0.152638,-0.018597,-0.078902
"2020-05-05 15:14:13.459 +0000",1588691653.458675,-0.172496,-0.013997,-0.088744
"2020-05-05 15:14:13.469 +0000",1588691653.468684,-0.184926,-0.018798,-0.091848
"2020-05-05 15:14:13.479 +0000",1588691653.478664,-0.194126,-0.037822,-0.099342
"2020-05-05 15:14:13.489 +0000",1588691653.488674,-0.206737,-0.054107,-0.109064
"2020-05-05 15:14:13.499 +0000",1588691653.498653,-0.222884,-0.059330,-0.115291
"2020-05-05 15:14:13.509 +0000",1588691653.508662,-0.236490,-0.054587,-0.109552
"2020-05-05 15:14:13.519 +0000",1588691653.518642,-0.236933,-0.058059,-0.102048
"2020-05-05 15:14:13.529 +0000",1588691653.528620,-0.238171,-0.070762,-0.089375
"2020-05-05 15:14:13.539 +0000",1588691653.538630,-0.242673,-0.090671,-0.075996
"2020-05-05 15:14:13.549 +0000",1588691653.548609,-0.247657,-0.122906,-0.064512
"2020-05-05 15:14:13.559 +0000",1588691653.558619,-0.255226,-0.160912,-0.061504
"2020-05-05 15:14:13.569 +0000",1588691653.568598,-0.274214,-0.175396,-0.071872
"2020-05-05 15:14:13.579 +0000",1588691653.578608,-0.298128,-0.161297,-0.085686
"2020-05-05 15:14:13.589 +0000",1588691653.588587,-0.320054,-0.126921,-0.093936
"2020-05-05 15:14:13.599 +0000",1588691653.598596,-0.334994,-0.093043,-0.097516
"2020-05-05 15:14:13.609 +0000",1588691653.608576,-0.335579,-0.056979,-0.075594
"2020-05-05 15:14:13.619 +0000",1588691653.618586,-0.331823,-0.054833,-0.035745
"2020-05-05 15:14:13.629 +0000",1588691653.628564,-0.323057,-0.110343,0.019293
"2020-05-05 15:14:13.639 +0000",1588691653.638574,-0.314537,-0.236957,0.096671
"2020-05-05 15:14:13.649 +0000",1588691653.648552,-0.304165,-0.409040,0.190967
"2020-05-05 15:14:13.659 +0000",1588691653.658532,-0.293442,-0.615980,0.293671
"2020-05-05 15:14:13.669 +0000",1588691653.668542,-0.288362,-0.856100,0.398891
"2020-05-05 15:14:13.679 +0000",1588691653.678521,-0.283313,-1.120360,0.500554
"2020-05-05 15:14:13.689 +0000",1588691653.688530,-0.291615,-1.411852,0.611447
"2020-05-05 15:14:13.699 +0000",1588691653.698510,-0.309200,-1.701210,0.736395
"2020-05-05 15:14:13.709 +0000",1588691653.708519,-0.346426,-1.984579,0.884593
"2020-05-05 15:14:13.718 +0000",1588691653.718499,-0.397117,-2.222845,1.060267
"2020-05-05 15:14:13.729 +0000",1588691653.728508,-0.459215,-2.398753,1.259732
"2020-05-05 15:14:13.738 +0000",1588691653.738488,-0.537059,-2.532411,1.485126
"2020-05-05 15:14:13.748 +0000",1588691653.748496,-0.629565,-2.658743,1.746331
"2020-05-05 15:14:13.758 +0000",1588691653.758477,-0.737069,-2.795593,2.046218
"2020-05-05 15:14:13.768 +0000",1588691653.768486,-0.856761,-2.970963,2.360445
"2020-05-05 15:14:13.778 +0000",1588691653.778466,-0.994553,-3.167873,2.684446
"2020-05-05 15:14:13.788 +0000",1588691653.788445,-1.137983,-3.376820,3.013616
