timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:14:13.120 +0000",1588691653.119904,-0.476074,-0.352661,-0.793732
"2020-05-05 15:14:13.130 +0000",1588691653.129883,-0.400467,-0.307663,-0.827057
"2020-05-05 15:14:13.140 +0000",1588691653.139861,-0.323929,-0.260406,-0.869019
"2020-05-05 15:14:13.150 +0000",1588691653.149871,-0.270020,-0.241852,-0.889206
"2020-05-05 15:14:13.160 +0000",1588691653.159850,-0.268234,-0.249207,-0.897430
"2020-05-05 15:14:13.170 +0000",1588691653.169860,-0.317886,-0.260193,-0.891235
"2020-05-05 15:14:13.180 +0000",1588691653.179840,-0.369675,-0.277115,-0.873276
"2020-05-05 15:14:13.190 +0000",1588691653.189849,-0.392578,-0.311340,-0.863678
"2020-05-05 15:14:13.200 +0000",1588691653.199828,-0.412155,-0.287857,-0.863129
"2020-05-05 15:14:13.210 +0000",1588691653.209837,-0.424500,-0.238266,-0.869370
"2020-05-05 15:14:13.220 +0000",1588691653.219817,-0.422318,-0.224854,-0.876587
"2020-05-05 15:14:13.230 +0000",1588691653.229826,-0.412552,-0.231750,-0.881012
"2020-05-05 15:14:13.240 +0000",1588691653.239805,-0.396408,-0.241104,-0.887131
"2020-05-05 15:14:13.250 +0000",1588691653.249815,-0.382919,-0.245087,-0.894333
"2020-05-05 15:14:13.260 +0000",1588691653.259794,-0.368164,-0.251144,-0.897491
"2020-05-05 15:14:13.270 +0000",1588691653.269773,-0.351715,-0.261703,-0.900696
"2020-05-05 15:14:13.280 +0000",1588691653.279782,-0.342529,-0.273254,-0.903122
"2020-05-05 15:14:13.290 +0000",1588691653.289762,-0.342575,-0.281891,-0.898453
"2020-05-05 15:14:13.300 +0000",1588691653.299773,-0.347565,-0.282761,-0.892944
"2020-05-05 15:14:13.310 +0000",1588691653.309751,-0.356155,-0.279129,-0.884613
"2020-05-05 15:14:13.320 +0000",1588691653.319761,-0.366928,-0.279343,-0.875519
"2020-05-05 15:14:13.330 +0000",1588691653.329739,-0.378754,-0.282455,-0.866974
"2020-05-05 15:14:13.340 +0000",1588691653.339749,-0.386993,-0.285721,-0.860184
"2020-05-05 15:14:13.350 +0000",1588691653.349728,-0.390747,-0.285156,-0.855469
"2020-05-05 15:14:13.360 +0000",1588691653.359738,-0.389832,-0.278809,-0.853195
"2020-05-05 15:14:13.370 +0000",1588691653.369717,-0.386429,-0.271210,-0.854553
"2020-05-05 15:14:13.380 +0000",1588691653.379726,-0.383438,-0.267212,-0.857117
"2020-05-05 15:14:13.390 +0000",1588691653.389705,-0.384506,-0.265732,-0.855530
"2020-05-05 15:14:13.400 +0000",1588691653.399685,-0.386917,-0.263611,-0.850388
"2020-05-05 15:14:13.410 +0000",1588691653.409694,-0.394424,-0.259842,-0.847855
"2020-05-05 15:14:13.420 +0000",1588691653.419673,-0.400955,-0.259308,-0.848892
"2020-05-05 15:14:13.430 +0000",1588691653.429683,-0.402786,-0.265732,-0.845322
"2020-05-05 15:14:13.440 +0000",1588691653.439663,-0.405350,-0.271408,-0.840866
"2020-05-05 15:14:13.450 +0000",1588691653.449672,-0.405975,-0.270523,-0.840454
"2020-05-05 15:14:13.460 +0000",1588691653.459650,-0.399643,-0.268433,-0.840927
"2020-05-05 15:14:13.470 +0000",1588691653.469661,-0.386490,-0.267181,-0.839600
"2020-05-05 15:14:13.480 +0000",1588691653.479639,-0.371277,-0.265457,-0.847260
"2020-05-05 15:14:13.490 +0000",1588691653.489650,-0.358200,-0.265778,-0.858871
