timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:22:40.280 +0000",1588692160.280491,-0.084594,0.012252,-0.115320
"2020-05-05 15:22:40.291 +0000",1588692160.290501,-0.098999,-0.016915,-0.142641
"2020-05-05 15:22:40.300 +0000",1588692160.300479,-0.130565,0.013729,-0.145226
"2020-05-05 15:22:40.310 +0000",1588692160.310489,-0.111643,0.069788,-0.094540
"2020-05-05 15:22:40.320 +0000",1588692160.320470,-0.075786,0.102579,-0.044639
"2020-05-05 15:22:40.330 +0000",1588692160.330478,-0.038447,0.076111,-0.022413
"2020-05-05 15:22:40.340 +0000",1588692160.340458,-0.001900,0.015817,-0.023993
"2020-05-05 15:22:40.350 +0000",1588692160.350467,0.019190,-0.040681,-0.024142
"2020-05-05 15:22:40.360 +0000",1588692160.360445,0.029846,-0.094011,-0.008486
"2020-05-05 15:22:40.370 +0000",1588692160.370456,0.035412,-0.132767,0.016267
"2020-05-05 15:22:40.380 +0000",1588692160.380434,0.041292,-0.148021,0.037332
"2020-05-05 15:22:40.390 +0000",1588692160.390445,0.038834,-0.150057,0.051606
"2020-05-05 15:22:40.400 +0000",1588692160.400423,0.036464,-0.155946,0.066637
"2020-05-05 15:22:40.410 +0000",1588692160.410403,0.032429,-0.187706,0.094622
"2020-05-05 15:22:40.420 +0000",1588692160.420413,0.034443,-0.259399,0.127569
"2020-05-05 15:22:40.430 +0000",1588692160.430391,0.039114,-0.360622,0.154419
"2020-05-05 15:22:40.440 +0000",1588692160.440400,0.041201,-0.443763,0.173674
"2020-05-05 15:22:40.450 +0000",1588692160.450379,0.039504,-0.495588,0.175522
"2020-05-05 15:22:40.460 +0000",1588692160.460390,0.041624,-0.551016,0.160057
"2020-05-05 15:22:40.470 +0000",1588692160.470369,0.058891,-0.623208,0.131502
"2020-05-05 15:22:40.480 +0000",1588692160.480378,0.088150,-0.690237,0.110054
"2020-05-05 15:22:40.490 +0000",1588692160.490358,0.123016,-0.744981,0.114858
"2020-05-05 15:22:40.500 +0000",1588692160.500367,0.160606,-0.750525,0.158377
"2020-05-05 15:22:40.510 +0000",1588692160.510347,0.180259,-0.707955,0.205754
"2020-05-05 15:22:40.520 +0000",1588692160.520355,0.180921,-0.616595,0.239291
"2020-05-05 15:22:40.530 +0000",1588692160.530334,0.151754,-0.499437,0.251195
"2020-05-05 15:22:40.540 +0000",1588692160.540346,0.107078,-0.396735,0.243888
"2020-05-05 15:22:40.550 +0000",1588692160.550308,0.064522,-0.338820,0.219605
"2020-05-05 15:22:40.560 +0000",1588692160.560287,0.033835,-0.332872,0.193368
"2020-05-05 15:22:40.570 +0000",1588692160.570296,-0.001011,-0.367532,0.184344
"2020-05-05 15:22:40.580 +0000",1588692160.580276,-0.031116,-0.407687,0.197565
"2020-05-05 15:22:40.590 +0000",1588692160.590286,-0.059836,-0.378731,0.233401
"2020-05-05 15:22:40.600 +0000",1588692160.600264,-0.088458,-0.274641,0.252582
"2020-05-05 15:22:40.610 +0000",1588692160.610274,-0.112538,-0.195993,0.218642
"2020-05-05 15:22:40.620 +0000",1588692160.620253,-0.128149,-0.167667,0.134545
"2020-05-05 15:22:40.630 +0000",1588692160.630263,-0.147904,-0.143999,0.069476
"2020-05-05 15:22:40.640 +0000",1588692160.640242,-0.160298,-0.121641,0.057673
"2020-05-05 15:22:40.650 +0000",1588692160.650252,-0.171829,-0.109245,0.073493
"2020-05-05 15:22:40.660 +0000",1588692160.660230,-0.189212,-0.090127,0.076865
"2020-05-05 15:22:40.670 +0000",1588692160.670240,-0.198351,-0.019415,0.056537
"2020-05-05 15:22:40.680 +0000",1588692160.680219,-0.200866,0.071963,0.021419
"2020-05-05 15:22:40.690 +0000",1588692160.690230,-0.200057,0.117269,-0.011052
"2020-05-05 15:22:40.700 +0000",1588692160.700208,-0.194890,0.103137,-0.020006
"2020-05-05 15:22:40.710 +0000",1588692160.710187,-0.180506,0.045703,0.000566
"2020-05-05 15:22:40.720 +0000",1588692160.720196,-0.157652,-0.055876,0.034539
"2020-05-05 15:22:40.730 +0000",1588692160.730176,-0.129136,-0.186883,0.063213
"2020-05-05 15:22:40.740 +0000",1588692160.740185,-0.091430,-0.335617,0.094794
"2020-05-05 15:22:40.750 +0000",1588692160.750165,-0.047049,-0.507253,0.147804
"2020-05-05 15:22:40.760 +0000",1588692160.760174,-0.001977,-0.700583,0.239876
"2020-05-05 15:22:40.770 +0000",1588692160.770153,0.059393,-0.871791,0.373663
"2020-05-05 15:22:40.780 +0000",1588692160.780163,0.131912,-0.995189,0.497652
"2020-05-05 15:22:40.790 +0000",1588692160.790143,0.180452,-1.047504,0.567617
"2020-05-05 15:22:40.800 +0000",1588692160.800153,0.201284,-1.055225,0.591527
"2020-05-05 15:22:40.810 +0000",1588692160.810131,0.200512,-1.060099,0.602680
"2020-05-05 15:22:40.820 +0000",1588692160.820141,0.198111,-1.078851,0.624105
"2020-05-05 15:22:40.830 +0000",1588692160.830119,0.212355,-1.144888,0.666787
"2020-05-05 15:22:40.840 +0000",1588692160.840129,0.245261,-1.288321,0.719265
"2020-05-05 15:22:40.850 +0000",1588692160.850108,0.291895,-1.516194,0.757025
"2020-05-05 15:22:40.860 +0000",1588692160.860086,0.355402,-1.767213,0.791889
"2020-05-05 15:22:40.870 +0000",1588692160.870097,0.454083,-1.998285,0.861308
"2020-05-05 15:22:40.880 +0000",1588692160.880075,0.572550,-2.207703,1.004590
"2020-05-05 15:22:40.890 +0000",1588692160.890086,0.686699,-2.403633,1.208812
"2020-05-05 15:22:40.900 +0000",1588692160.900064,0.783162,-2.588162,1.454545
"2020-05-05 15:22:40.910 +0000",1588692160.910074,0.862734,-2.776179,1.728993
"2020-05-05 15:22:40.920 +0000",1588692160.920054,0.950134,-2.999423,2.008980
"2020-05-05 15:22:40.930 +0000",1588692160.930063,1.060599,-3.244495,2.258063
"2020-05-05 15:22:40.940 +0000",1588692160.940042,1.191851,-3.527637,2.421116
"2020-05-05 15:22:40.950 +0000",1588692160.950052,1.345301,-3.910295,2.465944
"2020-05-05 15:22:40.960 +0000",1588692160.960032,1.487366,-4.322686,2.410259
"2020-05-05 15:22:40.970 +0000",1588692160.970041,1.601278,-4.713446,2.305155
"2020-05-05 15:22:40.980 +0000",1588692160.980021,1.725476,-5.032982,2.206839
"2020-05-05 15:22:40.990 +0000",1588692160.990029,1.856542,-5.236195,2.120861
"2020-05-05 15:22:41.000 +0000",1588692161.000010,1.971910,-5.293315,2.029805
"2020-05-05 15:22:41.010 +0000",1588692161.009988,2.078163,-5.223222,1.924022
"2020-05-05 15:22:41.020 +0000",1588692161.019999,2.173642,-5.018581,1.838951
"2020-05-05 15:22:41.030 +0000",1588692161.029977,2.251605,-4.758345,1.770100
"2020-05-05 15:22:41.040 +0000",1588692161.039988,2.306012,-4.510469,1.697233
"2020-05-05 15:22:41.050 +0000",1588692161.049966,2.379286,-4.302403,1.607103
"2020-05-05 15:22:41.060 +0000",1588692161.059975,2.463853,-4.099274,1.515891
"2020-05-05 15:22:41.070 +0000",1588692161.069955,2.540733,-3.895783,1.421293
"2020-05-05 15:22:41.080 +0000",1588692161.079965,2.628644,-3.716193,1.313124
"2020-05-05 15:22:41.090 +0000",1588692161.089944,2.695101,-3.545469,1.193953
"2020-05-05 15:22:41.100 +0000",1588692161.099954,2.674085,-3.375557,1.070532
"2020-05-05 15:22:41.110 +0000",1588692161.109932,2.590313,-3.210093,0.963205
"2020-05-05 15:22:41.120 +0000",1588692161.119943,2.488048,-2.994966,0.902259
"2020-05-05 15:22:41.130 +0000",1588692161.129920,2.388687,-2.708192,0.891344
"2020-05-05 15:22:41.140 +0000",1588692161.139931,2.299946,-2.335085,0.918672
"2020-05-05 15:22:41.150 +0000",1588692161.149910,2.240547,-1.876890,0.972365
"2020-05-05 15:22:41.160 +0000",1588692161.159889,2.188415,-1.371193,1.046686
"2020-05-05 15:22:41.170 +0000",1588692161.169899,2.076823,-0.879761,1.105274
"2020-05-05 15:22:41.180 +0000",1588692161.179878,1.871056,-0.480626,1.123083
"2020-05-05 15:22:41.190 +0000",1588692161.189888,1.593292,-0.229279,1.105238
"2020-05-05 15:22:41.200 +0000",1588692161.199867,1.286392,-0.125048,1.076680
"2020-05-05 15:22:41.210 +0000",1588692161.209876,1.016602,-0.090388,1.040385
"2020-05-05 15:22:41.220 +0000",1588692161.219856,0.814093,-0.033560,1.009208
"2020-05-05 15:22:41.230 +0000",1588692161.229865,0.689237,0.033835,1.013388
"2020-05-05 15:22:41.240 +0000",1588692161.239844,0.650736,0.078631,1.035694
"2020-05-05 15:22:41.250 +0000",1588692161.249854,0.669841,0.097695,1.049574
"2020-05-05 15:22:41.260 +0000",1588692161.259833,0.662337,0.090757,1.029825
"2020-05-05 15:22:41.270 +0000",1588692161.269852,0.561189,0.041301,0.970645
"2020-05-05 15:22:41.280 +0000",1588692161.279821,0.371445,-0.034340,0.905138
"2020-05-05 15:22:41.290 +0000",1588692161.289832,0.184314,-0.111185,0.854766
"2020-05-05 15:22:41.300 +0000",1588692161.299810,0.021004,-0.158666,0.819649
"2020-05-05 15:22:41.310 +0000",1588692161.309819,-0.130075,-0.116641,0.768765
"2020-05-05 15:22:41.320 +0000",1588692161.319799,-0.231054,-0.021771,0.683530
"2020-05-05 15:22:41.330 +0000",1588692161.329778,-0.249862,0.143500,0.584808
"2020-05-05 15:22:41.340 +0000",1588692161.339788,-0.196256,0.390238,0.479222
"2020-05-05 15:22:41.350 +0000",1588692161.349767,-0.129825,0.684305,0.389783
"2020-05-05 15:22:41.360 +0000",1588692161.359776,-0.110147,0.947328,0.341515
"2020-05-05 15:22:41.370 +0000",1588692161.369756,-0.158789,1.124059,0.330696
"2020-05-05 15:22:41.380 +0000",1588692161.379765,-0.230315,1.194274,0.335343
"2020-05-05 15:22:41.390 +0000",1588692161.389745,-0.275500,1.204584,0.322113
"2020-05-05 15:22:41.400 +0000",1588692161.399754,-0.250009,1.113642,0.265215
"2020-05-05 15:22:41.410 +0000",1588692161.409734,-0.130339,0.935030,0.189449
"2020-05-05 15:22:41.420 +0000",1588692161.419743,0.021094,0.757930,0.123524
"2020-05-05 15:22:41.430 +0000",1588692161.429723,0.106255,0.578084,0.089398
"2020-05-05 15:22:41.440 +0000",1588692161.439731,0.099135,0.368011,0.082709
"2020-05-05 15:22:41.450 +0000",1588692161.449712,0.026721,0.143823,0.112104
"2020-05-05 15:22:41.460 +0000",1588692161.459720,-0.071967,-0.030943,0.166778
"2020-05-05 15:22:41.470 +0000",1588692161.469701,-0.161662,-0.118760,0.229813
"2020-05-05 15:22:41.480 +0000",1588692161.479680,-0.247245,-0.097989,0.294698
"2020-05-05 15:22:41.490 +0000",1588692161.489689,-0.311647,0.000839,0.348345
"2020-05-05 15:22:41.500 +0000",1588692161.499668,-0.320047,0.153628,0.373833
"2020-05-05 15:22:41.510 +0000",1588692161.509678,-0.252305,0.301994,0.371441
"2020-05-05 15:22:41.520 +0000",1588692161.519657,-0.144360,0.409722,0.327145
"2020-05-05 15:22:41.530 +0000",1588692161.529667,-0.066650,0.470854,0.261215
"2020-05-05 15:22:41.540 +0000",1588692161.539646,-0.071403,0.503560,0.211338
"2020-05-05 15:22:41.550 +0000",1588692161.549659,-0.147916,0.505755,0.196361
"2020-05-05 15:22:41.560 +0000",1588692161.559639,-0.250577,0.457189,0.201234
"2020-05-05 15:22:41.570 +0000",1588692161.569648,-0.326468,0.374512,0.194703
"2020-05-05 15:22:41.580 +0000",1588692161.579628,-0.327411,0.273190,0.182296
"2020-05-05 15:22:41.590 +0000",1588692161.589638,-0.255005,0.179177,0.176927
"2020-05-05 15:22:41.600 +0000",1588692161.599616,-0.169230,0.092329,0.165963
"2020-05-05 15:22:41.610 +0000",1588692161.609626,-0.120233,0.002968,0.143524
"2020-05-05 15:22:41.620 +0000",1588692161.619605,-0.127321,-0.057859,0.115525
"2020-05-05 15:22:41.630 +0000",1588692161.629584,-0.144444,-0.087060,0.085091
"2020-05-05 15:22:41.640 +0000",1588692161.639594,-0.135037,-0.053226,0.051030
"2020-05-05 15:22:41.650 +0000",1588692161.649573,-0.088084,0.047514,0.012327
