timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:22:40.271 +0000",1588692160.270511,-0.376953,-0.685471,-0.586929
"2020-05-05 15:22:40.280 +0000",1588692160.280489,-0.371170,-0.719788,-0.594223
"2020-05-05 15:22:40.290 +0000",1588692160.290500,-0.369370,-0.756226,-0.595566
"2020-05-05 15:22:40.300 +0000",1588692160.300478,-0.406082,-0.789047,-0.576584
"2020-05-05 15:22:40.310 +0000",1588692160.310488,-0.435349,-0.784454,-0.553329
"2020-05-05 15:22:40.320 +0000",1588692160.320467,-0.416351,-0.742249,-0.555420
"2020-05-05 15:22:40.330 +0000",1588692160.330478,-0.396164,-0.723679,-0.573166
"2020-05-05 15:22:40.340 +0000",1588692160.340456,-0.381546,-0.726120,-0.590546
"2020-05-05 15:22:40.350 +0000",1588692160.350466,-0.370010,-0.735199,-0.598648
"2020-05-05 15:22:40.360 +0000",1588692160.360445,-0.366501,-0.736786,-0.603592
"2020-05-05 15:22:40.370 +0000",1588692160.370455,-0.373383,-0.735596,-0.610352
"2020-05-05 15:22:40.380 +0000",1588692160.380434,-0.382278,-0.735397,-0.613449
"2020-05-05 15:22:40.390 +0000",1588692160.390444,-0.390579,-0.735809,-0.610962
"2020-05-05 15:22:40.400 +0000",1588692160.400423,-0.395813,-0.733688,-0.602646
"2020-05-05 15:22:40.410 +0000",1588692160.410402,-0.394516,-0.727509,-0.595673
"2020-05-05 15:22:40.420 +0000",1588692160.420412,-0.386856,-0.716217,-0.592987
"2020-05-05 15:22:40.430 +0000",1588692160.430391,-0.377426,-0.703720,-0.594330
"2020-05-05 15:22:40.440 +0000",1588692160.440400,-0.368271,-0.693527,-0.601807
"2020-05-05 15:22:40.450 +0000",1588692160.450380,-0.362381,-0.679428,-0.607925
"2020-05-05 15:22:40.460 +0000",1588692160.460389,-0.367065,-0.664062,-0.611023
"2020-05-05 15:22:40.470 +0000",1588692160.470368,-0.382004,-0.652451,-0.608917
"2020-05-05 15:22:40.480 +0000",1588692160.480379,-0.394806,-0.656403,-0.598709
"2020-05-05 15:22:40.490 +0000",1588692160.490357,-0.410873,-0.677307,-0.587875
"2020-05-05 15:22:40.500 +0000",1588692160.500368,-0.427856,-0.712265,-0.575546
"2020-05-05 15:22:40.510 +0000",1588692160.510346,-0.436584,-0.742096,-0.554077
"2020-05-05 15:22:40.520 +0000",1588692160.520355,-0.447067,-0.757584,-0.531479
"2020-05-05 15:22:40.530 +0000",1588692160.530334,-0.454407,-0.751236,-0.512421
"2020-05-05 15:22:40.540 +0000",1588692160.540345,-0.447479,-0.736053,-0.499649
"2020-05-05 15:22:40.550 +0000",1588692160.550307,-0.428482,-0.725098,-0.495132
"2020-05-05 15:22:40.560 +0000",1588692160.560286,-0.407272,-0.720551,-0.495453
"2020-05-05 15:22:40.570 +0000",1588692160.570296,-0.385910,-0.718048,-0.498230
"2020-05-05 15:22:40.580 +0000",1588692160.580275,-0.367615,-0.722778,-0.495712
"2020-05-05 15:22:40.590 +0000",1588692160.590285,-0.362473,-0.731979,-0.492874
"2020-05-05 15:22:40.600 +0000",1588692160.600264,-0.368652,-0.737076,-0.480316
"2020-05-05 15:22:40.610 +0000",1588692160.610273,-0.384476,-0.739777,-0.467133
"2020-05-05 15:22:40.620 +0000",1588692160.620252,-0.406082,-0.744507,-0.474182
"2020-05-05 15:22:40.630 +0000",1588692160.630263,-0.423935,-0.753555,-0.491684
"2020-05-05 15:22:40.640 +0000",1588692160.640241,-0.431351,-0.762421,-0.505035
"2020-05-05 15:22:40.650 +0000",1588692160.650251,-0.431274,-0.768585,-0.513916
"2020-05-05 15:22:40.660 +0000",1588692160.660230,-0.427963,-0.769653,-0.516251
"2020-05-05 15:22:40.670 +0000",1588692160.670240,-0.430588,-0.765900,-0.517349
"2020-05-05 15:22:40.680 +0000",1588692160.680219,-0.436157,-0.759552,-0.510452
"2020-05-05 15:22:40.690 +0000",1588692160.690229,-0.446762,-0.749222,-0.513168
"2020-05-05 15:22:40.700 +0000",1588692160.700208,-0.455048,-0.735275,-0.524948
"2020-05-05 15:22:40.710 +0000",1588692160.710186,-0.454269,-0.715836,-0.536774
"2020-05-05 15:22:40.720 +0000",1588692160.720196,-0.448746,-0.691391,-0.543579
"2020-05-05 15:22:40.730 +0000",1588692160.730176,-0.447723,-0.666931,-0.546310
"2020-05-05 15:22:40.740 +0000",1588692160.740185,-0.452087,-0.639359,-0.537704
"2020-05-05 15:22:40.750 +0000",1588692160.750165,-0.464233,-0.608551,-0.523239
"2020-05-05 15:22:40.760 +0000",1588692160.760174,-0.482910,-0.584686,-0.508224
"2020-05-05 15:22:40.770 +0000",1588692160.770154,-0.503525,-0.576706,-0.490295
"2020-05-05 15:22:40.780 +0000",1588692160.780163,-0.517838,-0.586655,-0.476379
"2020-05-05 15:22:40.790 +0000",1588692160.790142,-0.532333,-0.605225,-0.473221
"2020-05-05 15:22:40.800 +0000",1588692160.800151,-0.549255,-0.621536,-0.477478
"2020-05-05 15:22:40.810 +0000",1588692160.810130,-0.569229,-0.631714,-0.489578
"2020-05-05 15:22:40.820 +0000",1588692160.820140,-0.587143,-0.629303,-0.492493
"2020-05-05 15:22:40.830 +0000",1588692160.830119,-0.600525,-0.614548,-0.483078
"2020-05-05 15:22:40.840 +0000",1588692160.840129,-0.606720,-0.587494,-0.475815
"2020-05-05 15:22:40.850 +0000",1588692160.850108,-0.598068,-0.549606,-0.494934
"2020-05-05 15:22:40.860 +0000",1588692160.860087,-0.577499,-0.516205,-0.525192
"2020-05-05 15:22:40.870 +0000",1588692160.870096,-0.558319,-0.506332,-0.536957
"2020-05-05 15:22:40.880 +0000",1588692160.880076,-0.549393,-0.522827,-0.526001
"2020-05-05 15:22:40.890 +0000",1588692160.890086,-0.549683,-0.556335,-0.484467
"2020-05-05 15:22:40.900 +0000",1588692160.900064,-0.551758,-0.591171,-0.417038
"2020-05-05 15:22:40.910 +0000",1588692160.910074,-0.553940,-0.604156,-0.339172
"2020-05-05 15:22:40.920 +0000",1588692160.920053,-0.552307,-0.585938,-0.271088
"2020-05-05 15:22:40.930 +0000",1588692160.930063,-0.547668,-0.544205,-0.234833
"2020-05-05 15:22:40.940 +0000",1588692160.940042,-0.546219,-0.498581,-0.203873
"2020-05-05 15:22:40.950 +0000",1588692160.950051,-0.570267,-0.467163,-0.190186
"2020-05-05 15:22:40.960 +0000",1588692160.960032,-0.610779,-0.438400,-0.174377
"2020-05-05 15:22:40.970 +0000",1588692160.970041,-0.656342,-0.403183,-0.132523
"2020-05-05 15:22:40.980 +0000",1588692160.980021,-0.717331,-0.362762,-0.069397
"2020-05-05 15:22:40.990 +0000",1588692160.990029,-0.781906,-0.315720,0.006500
"2020-05-05 15:22:41.000 +0000",1588692161.000010,-0.836395,-0.265701,0.069000
"2020-05-05 15:22:41.010 +0000",1588692161.009989,-0.880493,-0.222839,0.094055
"2020-05-05 15:22:41.020 +0000",1588692161.019999,-0.919098,-0.211136,0.091324
"2020-05-05 15:22:41.030 +0000",1588692161.029976,-0.950912,-0.238998,0.101562
"2020-05-05 15:22:41.040 +0000",1588692161.039987,-0.981171,-0.278625,0.113892
"2020-05-05 15:22:41.050 +0000",1588692161.049966,-0.993713,-0.299591,0.151840
"2020-05-05 15:22:41.060 +0000",1588692161.059976,-0.975555,-0.292343,0.213226
"2020-05-05 15:22:41.070 +0000",1588692161.069955,-0.937515,-0.263626,0.307480
"2020-05-05 15:22:41.080 +0000",1588692161.079964,-0.903595,-0.242889,0.401413
"2020-05-05 15:22:41.090 +0000",1588692161.089943,-0.881210,-0.246323,0.471085
"2020-05-05 15:22:41.100 +0000",1588692161.099954,-0.876633,-0.281830,0.524994
"2020-05-05 15:22:41.110 +0000",1588692161.109932,-0.886536,-0.361664,0.548187
"2020-05-05 15:22:41.120 +0000",1588692161.119942,-0.897278,-0.463104,0.562302
"2020-05-05 15:22:41.130 +0000",1588692161.129920,-0.895813,-0.550323,0.592850
"2020-05-05 15:22:41.140 +0000",1588692161.139930,-0.882507,-0.598816,0.613586
"2020-05-05 15:22:41.150 +0000",1588692161.149910,-0.855225,-0.585464,0.640915
"2020-05-05 15:22:41.160 +0000",1588692161.159889,-0.819748,-0.523575,0.670715
"2020-05-05 15:22:41.170 +0000",1588692161.169899,-0.783371,-0.441818,0.705795
"2020-05-05 15:22:41.180 +0000",1588692161.179877,-0.752792,-0.382751,0.721100
"2020-05-05 15:22:41.190 +0000",1588692161.189887,-0.733994,-0.374207,0.708954
"2020-05-05 15:22:41.200 +0000",1588692161.199866,-0.729263,-0.412415,0.677216
