timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:11:55.748 +0000",1588691515.747977,-0.256973,-0.468521,-0.830139
"2020-05-05 15:11:55.758 +0000",1588691515.757955,-0.226196,-0.457596,-0.850937
"2020-05-05 15:11:55.768 +0000",1588691515.767966,-0.236191,-0.450165,-0.852356
"2020-05-05 15:11:55.778 +0000",1588691515.777945,-0.227661,-0.450958,-0.848190
"2020-05-05 15:11:55.788 +0000",1588691515.787955,-0.208694,-0.457199,-0.845566
"2020-05-05 15:11:55.798 +0000",1588691515.797933,-0.198029,-0.470261,-0.839493
"2020-05-05 15:11:55.808 +0000",1588691515.807943,-0.191147,-0.469742,-0.840439
"2020-05-05 15:11:55.818 +0000",1588691515.817923,-0.190475,-0.459091,-0.849533
"2020-05-05 15:11:55.828 +0000",1588691515.827901,-0.200989,-0.455399,-0.857712
"2020-05-05 15:11:55.838 +0000",1588691515.837910,-0.221542,-0.460983,-0.850204
"2020-05-05 15:11:55.848 +0000",1588691515.847890,-0.228867,-0.462204,-0.844376
"2020-05-05 15:11:55.858 +0000",1588691515.857899,-0.206635,-0.458618,-0.845840
"2020-05-05 15:11:55.868 +0000",1588691515.867878,-0.181046,-0.448502,-0.850021
"2020-05-05 15:11:55.878 +0000",1588691515.877888,-0.200958,-0.426529,-0.837006
"2020-05-05 15:11:55.888 +0000",1588691515.887866,-0.228226,-0.421249,-0.823853
"2020-05-05 15:11:55.898 +0000",1588691515.897876,-0.262207,-0.426956,-0.813950
"2020-05-05 15:11:55.908 +0000",1588691515.907871,-0.288986,-0.433228,-0.809448
"2020-05-05 15:11:55.918 +0000",1588691515.917883,-0.298248,-0.437546,-0.809799
"2020-05-05 15:11:55.928 +0000",1588691515.927860,-0.296463,-0.436996,-0.808411
"2020-05-05 15:11:55.938 +0000",1588691515.937870,-0.294479,-0.434509,-0.801224
"2020-05-05 15:11:55.948 +0000",1588691515.947849,-0.290512,-0.434128,-0.798996
"2020-05-05 15:11:55.958 +0000",1588691515.957859,-0.288040,-0.434402,-0.795532
"2020-05-05 15:11:55.968 +0000",1588691515.967837,-0.288620,-0.434082,-0.787247
"2020-05-05 15:11:55.978 +0000",1588691515.977817,-0.296402,-0.426514,-0.773346
"2020-05-05 15:11:55.988 +0000",1588691515.987826,-0.310135,-0.410568,-0.756866
"2020-05-05 15:11:55.998 +0000",1588691515.997806,-0.328705,-0.385513,-0.740875
"2020-05-05 15:11:56.008 +0000",1588691516.007815,-0.348602,-0.357483,-0.717545
"2020-05-05 15:11:56.018 +0000",1588691516.017795,-0.370102,-0.331619,-0.691010
"2020-05-05 15:11:56.028 +0000",1588691516.027803,-0.391830,-0.303070,-0.671448
"2020-05-05 15:11:56.038 +0000",1588691516.037784,-0.414230,-0.271759,-0.657089
