timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:02:48.619 +0000",1588690968.619416,-0.039760,0.251158,0.053322
"2020-05-05 15:02:48.629 +0000",1588690968.629395,-0.049320,0.279302,0.061294
"2020-05-05 15:02:48.639 +0000",1588690968.639404,-0.045783,0.255236,0.055241
"2020-05-05 15:02:48.649 +0000",1588690968.649384,-0.057107,0.206334,0.026115
"2020-05-05 15:02:48.659 +0000",1588690968.659393,-0.075490,0.117874,0.009940
"2020-05-05 15:02:48.669 +0000",1588690968.669374,-0.075773,-0.026897,0.011898
"2020-05-05 15:02:48.679 +0000",1588690968.679383,-0.059255,-0.212246,0.012053
"2020-05-05 15:02:48.689 +0000",1588690968.689361,-0.038143,-0.366497,-0.007609
"2020-05-05 15:02:48.699 +0000",1588690968.699371,-0.032023,-0.415340,-0.044398
"2020-05-05 15:02:48.709 +0000",1588690968.709350,-0.039335,-0.318167,-0.051141
"2020-05-05 15:02:48.719 +0000",1588690968.719359,-0.050147,-0.133954,-0.009996
"2020-05-05 15:02:48.729 +0000",1588690968.729339,-0.058127,0.057667,0.036514
"2020-05-05 15:02:48.739 +0000",1588690968.739318,-0.053662,0.186574,0.051889
"2020-05-05 15:02:48.749 +0000",1588690968.749329,-0.049521,0.225799,0.039545
"2020-05-05 15:02:48.759 +0000",1588690968.759307,-0.048311,0.193121,0.022092
"2020-05-05 15:02:48.769 +0000",1588690968.769317,-0.057690,0.122880,0.013091
"2020-05-05 15:02:48.779 +0000",1588690968.779296,-0.072284,0.038038,0.008449
"2020-05-05 15:02:48.789 +0000",1588690968.789306,-0.083597,-0.045756,-0.000008
"2020-05-05 15:02:48.799 +0000",1588690968.799285,-0.085730,-0.110189,-0.011692
"2020-05-05 15:02:48.809 +0000",1588690968.809294,-0.081868,-0.140989,-0.023651
"2020-05-05 15:02:48.819 +0000",1588690968.819274,-0.074873,-0.136669,-0.025906
"2020-05-05 15:02:48.829 +0000",1588690968.829283,-0.068040,-0.097805,-0.020704
"2020-05-05 15:02:48.839 +0000",1588690968.839262,-0.061615,-0.042902,-0.010951
"2020-05-05 15:02:48.849 +0000",1588690968.849241,-0.055737,0.013110,-0.001437
"2020-05-05 15:02:48.859 +0000",1588690968.859251,-0.054608,0.052732,-0.000282
"2020-05-05 15:02:48.869 +0000",1588690968.869230,-0.042562,0.065471,-0.001807
"2020-05-05 15:02:48.879 +0000",1588690968.879240,-0.029983,0.052204,-0.010446
"2020-05-05 15:02:48.889 +0000",1588690968.889218,-0.017236,0.013894,-0.017075
"2020-05-05 15:02:48.899 +0000",1588690968.899228,-0.008332,-0.029198,-0.021083
"2020-05-05 15:02:48.909 +0000",1588690968.909207,-0.005746,-0.066491,-0.027582
"2020-05-05 15:02:48.919 +0000",1588690968.919217,-0.010041,-0.089137,-0.029569
"2020-05-05 15:02:48.929 +0000",1588690968.929197,-0.020534,-0.092859,-0.031502
"2020-05-05 15:02:48.939 +0000",1588690968.939205,-0.030806,-0.072610,-0.035341
"2020-05-05 15:02:48.949 +0000",1588690968.949185,-0.040963,-0.028814,-0.035724
"2020-05-05 15:02:48.959 +0000",1588690968.959163,-0.048773,0.018021,-0.032422
"2020-05-05 15:02:48.969 +0000",1588690968.969174,-0.054410,0.056977,-0.027000
"2020-05-05 15:02:48.979 +0000",1588690968.979152,-0.061858,0.075460,-0.009207
"2020-05-05 15:02:48.989 +0000",1588690968.989162,-0.074275,0.064427,0.008258
"2020-05-05 15:02:48.999 +0000",1588690968.999142,-0.092122,0.036371,0.026250
"2020-05-05 15:02:49.009 +0000",1588690969.009151,-0.111832,0.004217,0.037688
"2020-05-05 15:02:49.019 +0000",1588690969.019131,-0.139481,-0.032940,0.036344
"2020-05-05 15:02:49.029 +0000",1588690969.029140,-0.164981,-0.066329,0.035412
"2020-05-05 15:02:49.039 +0000",1588690969.039120,-0.192676,-0.093003,0.045039
"2020-05-05 15:02:49.049 +0000",1588690969.049128,-0.228763,-0.131020,0.051878
"2020-05-05 15:02:49.059 +0000",1588690969.059108,-0.269814,-0.174547,0.061232
"2020-05-05 15:02:49.069 +0000",1588690969.069087,-0.314167,-0.210047,0.078736
"2020-05-05 15:02:49.079 +0000",1588690969.079097,-0.347129,-0.218796,0.105780
"2020-05-05 15:02:49.089 +0000",1588690969.089076,-0.371542,-0.206562,0.137411
"2020-05-05 15:02:49.099 +0000",1588690969.099086,-0.392474,-0.191433,0.155324
"2020-05-05 15:02:49.109 +0000",1588690969.109065,-0.407820,-0.172923,0.157411
"2020-05-05 15:02:49.119 +0000",1588690969.119074,-0.421046,-0.154267,0.158958
"2020-05-05 15:02:49.129 +0000",1588690969.129054,-0.431381,-0.130481,0.156809
"2020-05-05 15:02:49.139 +0000",1588690969.139064,-0.432085,-0.103547,0.144305
"2020-05-05 15:02:49.149 +0000",1588690969.149042,-0.424086,-0.088668,0.124706
"2020-05-05 15:02:49.159 +0000",1588690969.159052,-0.420983,-0.088433,0.110636
"2020-05-05 15:02:49.169 +0000",1588690969.169031,-0.415053,-0.090103,0.101682
"2020-05-05 15:02:49.179 +0000",1588690969.179010,-0.407419,-0.095738,0.100306
"2020-05-05 15:02:49.189 +0000",1588690969.189020,-0.396081,-0.102488,0.112591
"2020-05-05 15:02:49.199 +0000",1588690969.198998,-0.396783,-0.110935,0.138698
"2020-05-05 15:02:49.209 +0000",1588690969.209009,-0.409679,-0.114889,0.167921
"2020-05-05 15:02:49.219 +0000",1588690969.218988,-0.412718,-0.099731,0.201766
"2020-05-05 15:02:49.229 +0000",1588690969.228998,-0.406445,-0.069027,0.237774
"2020-05-05 15:02:49.239 +0000",1588690969.238976,-0.414213,-0.075611,0.278137
"2020-05-05 15:02:49.249 +0000",1588690969.248986,-0.421993,-0.107187,0.318585
"2020-05-05 15:02:49.259 +0000",1588690969.258964,-0.426155,-0.149066,0.355929
"2020-05-05 15:02:49.269 +0000",1588690969.268974,-0.424144,-0.177571,0.383731
"2020-05-05 15:02:49.279 +0000",1588690969.278954,-0.419634,-0.198894,0.412494
"2020-05-05 15:02:49.289 +0000",1588690969.288933,-0.419846,-0.208237,0.435860
"2020-05-05 15:02:49.299 +0000",1588690969.298942,-0.432441,-0.185839,0.439697
"2020-05-05 15:02:49.309 +0000",1588690969.308921,-0.444771,-0.147255,0.423828
"2020-05-05 15:02:49.319 +0000",1588690969.318931,-0.457339,-0.073432,0.401640
"2020-05-05 15:02:49.329 +0000",1588690969.328911,-0.492478,-0.001937,0.380633
"2020-05-05 15:02:49.339 +0000",1588690969.338920,-0.533788,0.040522,0.354355
"2020-05-05 15:02:49.349 +0000",1588690969.348899,-0.555525,0.043175,0.315074
"2020-05-05 15:02:49.359 +0000",1588690969.358909,-0.558660,0.019038,0.297271
"2020-05-05 15:02:49.369 +0000",1588690969.368887,-0.540133,-0.053271,0.333700
"2020-05-05 15:02:49.379 +0000",1588690969.378897,-0.503605,-0.181821,0.408539
"2020-05-05 15:02:49.389 +0000",1588690969.388877,-0.458742,-0.318651,0.491515
"2020-05-05 15:02:49.399 +0000",1588690969.398855,-0.420086,-0.404555,0.553084
"2020-05-05 15:02:49.409 +0000",1588690969.408865,-0.403832,-0.404644,0.572864
"2020-05-05 15:02:49.419 +0000",1588690969.418844,-0.403231,-0.309001,0.564664
"2020-05-05 15:02:49.429 +0000",1588690969.428834,-0.406664,-0.193015,0.553583
"2020-05-05 15:02:49.439 +0000",1588690969.438814,-0.403656,-0.107038,0.559368
"2020-05-05 15:02:49.449 +0000",1588690969.448824,-0.389443,-0.074695,0.583069
"2020-05-05 15:02:49.459 +0000",1588690969.458802,-0.353202,-0.125176,0.641445
"2020-05-05 15:02:49.469 +0000",1588690969.468812,-0.277962,-0.266270,0.741811
"2020-05-05 15:02:49.479 +0000",1588690969.478790,-0.173589,-0.491124,0.884789
"2020-05-05 15:02:49.489 +0000",1588690969.488800,-0.075978,-0.709528,1.028260
"2020-05-05 15:02:49.499 +0000",1588690969.498779,-0.025441,-0.833675,1.134698
"2020-05-05 15:02:49.509 +0000",1588690969.508758,-0.052783,-0.903989,1.201217
"2020-05-05 15:02:49.519 +0000",1588690969.518768,-0.115099,-0.908702,1.245362
"2020-05-05 15:02:49.529 +0000",1588690969.528748,-0.160390,-0.836040,1.271846
"2020-05-05 15:02:49.539 +0000",1588690969.538756,-0.185114,-0.774870,1.309015
"2020-05-05 15:02:49.549 +0000",1588690969.548736,-0.177798,-0.783411,1.388233
"2020-05-05 15:02:49.559 +0000",1588690969.558746,-0.145345,-0.844078,1.518599
"2020-05-05 15:02:49.569 +0000",1588690969.568724,-0.084394,-0.859881,1.667840
"2020-05-05 15:02:49.579 +0000",1588690969.578735,-0.017780,-0.847349,1.784858
"2020-05-05 15:02:49.589 +0000",1588690969.588713,0.040979,-0.757483,1.815795
"2020-05-05 15:02:49.599 +0000",1588690969.598723,0.016766,-0.539841,1.725543
"2020-05-05 15:02:49.609 +0000",1588690969.608702,-0.101848,-0.230649,1.517728
"2020-05-05 15:02:49.619 +0000",1588690969.618680,-0.216944,0.052412,1.238448
"2020-05-05 15:02:49.629 +0000",1588690969.628690,-0.205216,0.315357,0.973545
"2020-05-05 15:02:49.639 +0000",1588690969.638670,-0.056912,0.392384,0.766706
"2020-05-05 15:02:49.649 +0000",1588690969.648679,0.134616,0.263917,0.624927
"2020-05-05 15:02:49.659 +0000",1588690969.658658,0.284815,0.005570,0.561074
