timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:30:27.071 +0000",1588692627.070711,-0.014781,-0.039174,0.017743
"2020-05-05 15:30:27.081 +0000",1588692627.080690,-0.039802,-0.074372,-0.004454
"2020-05-05 15:30:27.091 +0000",1588692627.090699,-0.069925,-0.072503,0.001044
"2020-05-05 15:30:27.101 +0000",1588692627.100679,-0.067114,-0.032850,0.034559
"2020-05-05 15:30:27.111 +0000",1588692627.110689,-0.062323,0.019580,0.058876
"2020-05-05 15:30:27.121 +0000",1588692627.120669,-0.060484,0.054595,0.052687
"2020-05-05 15:30:27.131 +0000",1588692627.130677,-0.062683,0.063235,0.038985
"2020-05-05 15:30:27.141 +0000",1588692627.140656,-0.075652,0.060323,0.029746
"2020-05-05 15:30:27.151 +0000",1588692627.150666,-0.082963,0.050760,0.033739
"2020-05-05 15:30:27.161 +0000",1588692627.160645,-0.079869,0.043045,0.039822
"2020-05-05 15:30:27.171 +0000",1588692627.170655,-0.079571,0.045937,0.032804
"2020-05-05 15:30:27.181 +0000",1588692627.180635,-0.090932,0.044949,0.019970
"2020-05-05 15:30:27.191 +0000",1588692627.190643,-0.101326,0.048662,0.013881
"2020-05-05 15:30:27.201 +0000",1588692627.200624,-0.110317,0.060307,0.013396
"2020-05-05 15:30:27.211 +0000",1588692627.210632,-0.110455,0.092263,0.019883
"2020-05-05 15:30:27.221 +0000",1588692627.220613,-0.100647,0.141316,0.018070
"2020-05-05 15:30:27.231 +0000",1588692627.230622,-0.088730,0.201206,0.015722
"2020-05-05 15:30:27.241 +0000",1588692627.240602,-0.086338,0.279818,0.017445
"2020-05-05 15:30:27.251 +0000",1588692627.250610,-0.096129,0.373478,0.031247
"2020-05-05 15:30:27.261 +0000",1588692627.260591,-0.109063,0.462822,0.049285
"2020-05-05 15:30:27.271 +0000",1588692627.270600,-0.115222,0.505337,0.069986
"2020-05-05 15:30:27.281 +0000",1588692627.280578,-0.112551,0.475769,0.082853
"2020-05-05 15:30:27.291 +0000",1588692627.290588,-0.103077,0.387676,0.084490
"2020-05-05 15:30:27.301 +0000",1588692627.300569,-0.096869,0.270730,0.070771
"2020-05-05 15:30:27.311 +0000",1588692627.310577,-0.098455,0.149424,0.051622
"2020-05-05 15:30:27.321 +0000",1588692627.320557,-0.103626,0.040304,0.027202
"2020-05-05 15:30:27.331 +0000",1588692627.330566,-0.108121,-0.026444,0.008664
"2020-05-05 15:30:27.341 +0000",1588692627.340546,-0.108339,-0.049018,-0.004123
"2020-05-05 15:30:27.351 +0000",1588692627.350555,-0.107598,-0.033619,-0.011471
"2020-05-05 15:30:27.361 +0000",1588692627.360534,-0.110164,0.005816,-0.007254
"2020-05-05 15:30:27.371 +0000",1588692627.370543,-0.105845,0.036013,0.008011
"2020-05-05 15:30:27.381 +0000",1588692627.380523,-0.098548,0.043670,0.024026
"2020-05-05 15:30:27.391 +0000",1588692627.390532,-0.082344,0.022952,0.037323
"2020-05-05 15:30:27.401 +0000",1588692627.400511,-0.060142,-0.023057,0.051783
"2020-05-05 15:30:27.411 +0000",1588692627.410521,-0.046019,-0.078401,0.067324
"2020-05-05 15:30:27.420 +0000",1588692627.420500,-0.031953,-0.117673,0.088095
"2020-05-05 15:30:27.431 +0000",1588692627.430510,-0.029599,-0.128686,0.111039
"2020-05-05 15:30:27.440 +0000",1588692627.440489,-0.033112,-0.102994,0.138246
"2020-05-05 15:30:27.450 +0000",1588692627.450499,-0.045806,-0.032518,0.156262
"2020-05-05 15:30:27.460 +0000",1588692627.460478,-0.054504,0.063635,0.169561
"2020-05-05 15:30:27.470 +0000",1588692627.470488,-0.068669,0.156000,0.178747
"2020-05-05 15:30:27.480 +0000",1588692627.480467,-0.077312,0.197190,0.202583
"2020-05-05 15:30:27.490 +0000",1588692627.490477,-0.076052,0.176706,0.225049
"2020-05-05 15:30:27.500 +0000",1588692627.500456,-0.080160,0.090167,0.240756
"2020-05-05 15:30:27.510 +0000",1588692627.510465,-0.088898,-0.033267,0.246530
"2020-05-05 15:30:27.520 +0000",1588692627.520444,-0.099878,-0.149740,0.261488
"2020-05-05 15:30:27.530 +0000",1588692627.530454,-0.107993,-0.264322,0.275518
"2020-05-05 15:30:27.540 +0000",1588692627.540433,-0.102939,-0.342688,0.281893
"2020-05-05 15:30:27.550 +0000",1588692627.550443,-0.103642,-0.344975,0.291161
"2020-05-05 15:30:27.560 +0000",1588692627.560422,-0.105502,-0.284424,0.309030
"2020-05-05 15:30:27.570 +0000",1588692627.570432,-0.102491,-0.197305,0.336478
"2020-05-05 15:30:27.580 +0000",1588692627.580411,-0.098618,-0.114049,0.363373
"2020-05-05 15:30:27.590 +0000",1588692627.590420,-0.090333,-0.068646,0.386668
"2020-05-05 15:30:27.600 +0000",1588692627.600399,-0.082037,-0.073114,0.404195
"2020-05-05 15:30:27.610 +0000",1588692627.610409,-0.075989,-0.134864,0.418522
"2020-05-05 15:30:27.620 +0000",1588692627.620388,-0.069759,-0.252747,0.427744
"2020-05-05 15:30:27.630 +0000",1588692627.630398,-0.064157,-0.399318,0.435560
"2020-05-05 15:30:27.640 +0000",1588692627.640377,-0.054582,-0.555233,0.447452
"2020-05-05 15:30:27.650 +0000",1588692627.650387,-0.047937,-0.702157,0.474466
"2020-05-05 15:30:27.660 +0000",1588692627.660366,-0.052520,-0.845765,0.512925
"2020-05-05 15:30:27.670 +0000",1588692627.670376,-0.081284,-0.977654,0.564623
"2020-05-05 15:30:27.680 +0000",1588692627.680355,-0.134819,-1.079370,0.619918
"2020-05-05 15:30:27.690 +0000",1588692627.690365,-0.213656,-1.133972,0.662894
"2020-05-05 15:30:27.700 +0000",1588692627.700343,-0.302163,-1.145277,0.695700
"2020-05-05 15:30:27.710 +0000",1588692627.710353,-0.380063,-1.151061,0.729412
"2020-05-05 15:30:27.720 +0000",1588692627.720332,-0.436447,-1.167555,0.786226
"2020-05-05 15:30:27.730 +0000",1588692627.730343,-0.467823,-1.208861,0.882453
"2020-05-05 15:30:27.740 +0000",1588692627.740321,-0.471161,-1.268985,1.018103
"2020-05-05 15:30:27.750 +0000",1588692627.750330,-0.459571,-1.372766,1.183150
"2020-05-05 15:30:27.760 +0000",1588692627.760310,-0.445075,-1.530482,1.368808
"2020-05-05 15:30:27.770 +0000",1588692627.770320,-0.433431,-1.746877,1.569510
"2020-05-05 15:30:27.780 +0000",1588692627.780298,-0.431216,-2.011038,1.773831
"2020-05-05 15:30:27.790 +0000",1588692627.790318,-0.435766,-2.305542,1.983939
"2020-05-05 15:30:27.800 +0000",1588692627.800297,-0.446376,-2.605229,2.196535
"2020-05-05 15:30:27.810 +0000",1588692627.810307,-0.448128,-2.889668,2.401291
"2020-05-05 15:30:27.820 +0000",1588692627.820285,-0.453946,-3.138592,2.584682
"2020-05-05 15:30:27.830 +0000",1588692627.830295,-0.460540,-3.335945,2.748415
"2020-05-05 15:30:27.840 +0000",1588692627.840273,-0.480518,-3.459596,2.913455
"2020-05-05 15:30:27.850 +0000",1588692627.850283,-0.510801,-3.494715,3.081054
"2020-05-05 15:30:27.860 +0000",1588692627.860262,-0.565951,-3.466075,3.256541
"2020-05-05 15:30:27.870 +0000",1588692627.870273,-0.639446,-3.394290,3.423362
"2020-05-05 15:30:27.880 +0000",1588692627.880251,-0.725655,-3.292951,3.573769
"2020-05-05 15:30:27.890 +0000",1588692627.890261,-0.830198,-3.165644,3.701953
"2020-05-05 15:30:27.900 +0000",1588692627.900240,-0.954969,-3.038157,3.785168
"2020-05-05 15:30:27.910 +0000",1588692627.910250,-1.093960,-2.926604,3.818898
"2020-05-05 15:30:27.920 +0000",1588692627.920229,-1.233369,-2.834568,3.833415
"2020-05-05 15:30:27.930 +0000",1588692627.930239,-1.358520,-2.753765,3.871047
"2020-05-05 15:30:27.940 +0000",1588692627.940218,-1.459026,-2.708774,3.954271
"2020-05-05 15:30:27.950 +0000",1588692627.950227,-1.540681,-2.720490,4.083945
"2020-05-05 15:30:27.960 +0000",1588692627.960206,-1.612133,-2.823984,4.235146
"2020-05-05 15:30:27.970 +0000",1588692627.970217,-1.689162,-3.001222,4.372180
"2020-05-05 15:30:27.980 +0000",1588692627.980196,-1.768258,-3.197591,4.455416
"2020-05-05 15:30:27.990 +0000",1588692627.990206,-1.823738,-3.351098,4.490804
"2020-05-05 15:30:28.000 +0000",1588692628.000185,-1.832418,-3.357339,4.521212
"2020-05-05 15:30:28.010 +0000",1588692628.010195,-1.776922,-3.192407,4.560313
"2020-05-05 15:30:28.020 +0000",1588692628.020173,-1.624081,-2.884923,4.589490
"2020-05-05 15:30:28.030 +0000",1588692628.030183,-1.387423,-2.447961,4.572120
"2020-05-05 15:30:28.040 +0000",1588692628.040161,-1.179222,-1.876479,4.496441
"2020-05-05 15:30:28.050 +0000",1588692628.050172,-1.097793,-1.195799,4.397940
"2020-05-05 15:30:28.060 +0000",1588692628.060150,-1.147606,-0.542086,4.329559
"2020-05-05 15:30:28.070 +0000",1588692628.070160,-1.291093,-0.048412,4.336014
"2020-05-05 15:30:28.080 +0000",1588692628.080139,-1.456808,0.206122,4.414233
"2020-05-05 15:30:28.090 +0000",1588692628.090149,-1.590568,0.269474,4.541072
"2020-05-05 15:30:28.100 +0000",1588692628.100128,-1.663908,0.223242,4.672608
"2020-05-05 15:30:28.110 +0000",1588692628.110139,-1.665449,0.123566,4.768739
"2020-05-05 15:30:28.120 +0000",1588692628.120117,-1.612526,0.020155,4.810630
"2020-05-05 15:30:28.130 +0000",1588692628.130127,-1.538497,-0.036781,4.826887
"2020-05-05 15:30:28.140 +0000",1588692628.140106,-1.498936,-0.023000,4.842325
"2020-05-05 15:30:28.150 +0000",1588692628.150084,-1.507277,0.062414,4.860111
"2020-05-05 15:30:28.160 +0000",1588692628.160094,-1.555588,0.193721,4.877612
"2020-05-05 15:30:28.170 +0000",1588692628.170073,-1.614344,0.353483,4.876134
"2020-05-05 15:30:28.180 +0000",1588692628.180083,-1.659988,0.514450,4.824499
"2020-05-05 15:30:28.190 +0000",1588692628.190063,-1.682819,0.663047,4.704298
"2020-05-05 15:30:28.200 +0000",1588692628.200072,-1.668140,0.795889,4.494328
"2020-05-05 15:30:28.210 +0000",1588692628.210052,-1.621587,0.931878,4.231560
"2020-05-05 15:30:28.220 +0000",1588692628.220061,-1.566337,1.080878,3.973507
"2020-05-05 15:30:28.230 +0000",1588692628.230042,-1.515420,1.226653,3.750739
"2020-05-05 15:30:28.240 +0000",1588692628.240049,-1.494657,1.314452,3.570050
