timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:30:27.062 +0000",1588692627.061677,-0.261276,-0.561295,-0.740845
"2020-05-05 15:30:27.072 +0000",1588692627.071687,-0.264114,-0.583221,-0.745377
"2020-05-05 15:30:27.082 +0000",1588692627.081666,-0.267212,-0.605789,-0.747726
"2020-05-05 15:30:27.092 +0000",1588692627.091676,-0.307129,-0.609589,-0.735092
"2020-05-05 15:30:27.102 +0000",1588692627.101655,-0.326828,-0.582870,-0.717697
"2020-05-05 15:30:27.112 +0000",1588692627.111665,-0.317764,-0.569733,-0.717911
"2020-05-05 15:30:27.122 +0000",1588692627.121644,-0.313675,-0.581238,-0.726303
"2020-05-05 15:30:27.132 +0000",1588692627.131654,-0.309494,-0.595184,-0.736984
"2020-05-05 15:30:27.142 +0000",1588692627.141633,-0.304672,-0.597122,-0.741837
"2020-05-05 15:30:27.152 +0000",1588692627.151644,-0.302994,-0.590073,-0.738235
"2020-05-05 15:30:27.162 +0000",1588692627.161622,-0.301636,-0.586212,-0.732819
"2020-05-05 15:30:27.172 +0000",1588692627.171631,-0.298737,-0.586212,-0.734726
"2020-05-05 15:30:27.182 +0000",1588692627.181611,-0.298859,-0.587692,-0.741745
"2020-05-05 15:30:27.192 +0000",1588692627.191620,-0.302444,-0.590073,-0.747101
"2020-05-05 15:30:27.202 +0000",1588692627.201599,-0.307190,-0.590057,-0.748077
"2020-05-05 15:30:27.212 +0000",1588692627.211609,-0.310257,-0.586197,-0.745224
"2020-05-05 15:30:27.222 +0000",1588692627.221589,-0.313644,-0.583298,-0.737671
"2020-05-05 15:30:27.232 +0000",1588692627.231597,-0.325562,-0.580948,-0.739471
"2020-05-05 15:30:27.242 +0000",1588692627.241577,-0.338882,-0.583710,-0.740570
"2020-05-05 15:30:27.252 +0000",1588692627.251588,-0.348953,-0.590027,-0.742630
"2020-05-05 15:30:27.262 +0000",1588692627.261566,-0.344620,-0.595642,-0.743683
"2020-05-05 15:30:27.272 +0000",1588692627.271576,-0.322021,-0.595047,-0.740021
"2020-05-05 15:30:27.282 +0000",1588692627.281554,-0.287506,-0.588928,-0.742706
"2020-05-05 15:30:27.292 +0000",1588692627.291564,-0.248306,-0.580612,-0.754211
"2020-05-05 15:30:27.302 +0000",1588692627.301543,-0.214005,-0.574997,-0.769882
"2020-05-05 15:30:27.312 +0000",1588692627.311554,-0.193039,-0.578033,-0.780121
"2020-05-05 15:30:27.322 +0000",1588692627.321532,-0.193314,-0.584091,-0.786240
"2020-05-05 15:30:27.332 +0000",1588692627.331542,-0.209015,-0.587189,-0.786240
"2020-05-05 15:30:27.342 +0000",1588692627.341521,-0.233902,-0.583069,-0.781937
"2020-05-05 15:30:27.352 +0000",1588692627.351531,-0.260300,-0.576309,-0.778320
"2020-05-05 15:30:27.362 +0000",1588692627.361510,-0.278534,-0.568863,-0.774338
"2020-05-05 15:30:27.372 +0000",1588692627.371520,-0.285263,-0.565872,-0.772003
"2020-05-05 15:30:27.381 +0000",1588692627.381499,-0.280487,-0.561218,-0.769073
"2020-05-05 15:30:27.392 +0000",1588692627.391509,-0.268936,-0.556122,-0.767151
"2020-05-05 15:30:27.401 +0000",1588692627.401487,-0.260544,-0.554626,-0.763962
"2020-05-05 15:30:27.411 +0000",1588692627.411497,-0.259705,-0.554977,-0.766647
"2020-05-05 15:30:27.421 +0000",1588692627.421476,-0.263870,-0.555832,-0.771744
"2020-05-05 15:30:27.431 +0000",1588692627.431486,-0.278275,-0.558167,-0.772583
"2020-05-05 15:30:27.441 +0000",1588692627.441464,-0.301224,-0.561249,-0.771133
"2020-05-05 15:30:27.451 +0000",1588692627.451474,-0.317902,-0.564209,-0.770905
"2020-05-05 15:30:27.461 +0000",1588692627.461453,-0.319580,-0.568451,-0.770721
"2020-05-05 15:30:27.471 +0000",1588692627.471464,-0.311127,-0.571777,-0.774506
"2020-05-05 15:30:27.481 +0000",1588692627.481442,-0.291733,-0.576263,-0.775986
"2020-05-05 15:30:27.491 +0000",1588692627.491452,-0.264313,-0.575623,-0.777557
"2020-05-05 15:30:27.501 +0000",1588692627.501431,-0.236023,-0.570465,-0.782181
"2020-05-05 15:30:27.511 +0000",1588692627.511441,-0.213943,-0.564285,-0.795486
"2020-05-05 15:30:27.521 +0000",1588692627.521420,-0.203369,-0.561462,-0.803558
"2020-05-05 15:30:27.531 +0000",1588692627.531430,-0.212753,-0.558289,-0.799393
"2020-05-05 15:30:27.541 +0000",1588692627.541409,-0.241562,-0.547867,-0.797958
"2020-05-05 15:30:27.551 +0000",1588692627.551418,-0.270142,-0.537750,-0.793427
"2020-05-05 15:30:27.561 +0000",1588692627.561398,-0.298035,-0.536819,-0.781891
"2020-05-05 15:30:27.571 +0000",1588692627.571408,-0.321106,-0.544083,-0.770340
"2020-05-05 15:30:27.581 +0000",1588692627.581386,-0.333069,-0.552872,-0.761215
"2020-05-05 15:30:27.591 +0000",1588692627.591396,-0.330994,-0.557251,-0.754242
"2020-05-05 15:30:27.601 +0000",1588692627.601376,-0.315872,-0.553589,-0.748520
"2020-05-05 15:30:27.611 +0000",1588692627.611385,-0.297348,-0.546814,-0.747284
"2020-05-05 15:30:27.621 +0000",1588692627.621364,-0.285416,-0.535538,-0.745773
"2020-05-05 15:30:27.631 +0000",1588692627.631374,-0.287460,-0.519028,-0.731094
"2020-05-05 15:30:27.641 +0000",1588692627.641353,-0.304947,-0.497498,-0.703384
"2020-05-05 15:30:27.651 +0000",1588692627.651362,-0.333313,-0.471954,-0.668686
"2020-05-05 15:30:27.661 +0000",1588692627.661342,-0.367828,-0.446304,-0.629379
"2020-05-05 15:30:27.671 +0000",1588692627.671351,-0.400543,-0.423203,-0.601486
"2020-05-05 15:30:27.681 +0000",1588692627.681330,-0.425995,-0.407852,-0.592209
"2020-05-05 15:30:27.691 +0000",1588692627.691340,-0.446274,-0.400528,-0.598663
"2020-05-05 15:30:27.701 +0000",1588692627.701319,-0.468857,-0.397629,-0.604797
"2020-05-05 15:30:27.711 +0000",1588692627.711329,-0.493347,-0.390335,-0.594940
"2020-05-05 15:30:27.721 +0000",1588692627.721309,-0.513565,-0.371948,-0.571915
"2020-05-05 15:30:27.731 +0000",1588692627.731318,-0.522507,-0.343307,-0.546875
"2020-05-05 15:30:27.741 +0000",1588692627.741297,-0.511871,-0.307068,-0.521622
"2020-05-05 15:30:27.751 +0000",1588692627.751307,-0.488037,-0.265167,-0.495056
"2020-05-05 15:30:27.761 +0000",1588692627.761287,-0.457947,-0.226517,-0.475693
"2020-05-05 15:30:27.771 +0000",1588692627.771295,-0.423706,-0.194778,-0.462616
"2020-05-05 15:30:27.781 +0000",1588692627.781275,-0.390793,-0.167877,-0.452255
"2020-05-05 15:30:27.791 +0000",1588692627.791293,-0.369415,-0.142227,-0.453110
"2020-05-05 15:30:27.801 +0000",1588692627.801273,-0.359818,-0.113678,-0.459167
"2020-05-05 15:30:27.811 +0000",1588692627.811282,-0.365906,-0.080170,-0.465683
"2020-05-05 15:30:27.821 +0000",1588692627.821261,-0.385193,-0.041763,-0.469620
"2020-05-05 15:30:27.831 +0000",1588692627.831271,-0.411621,-0.006805,-0.469055
"2020-05-05 15:30:27.841 +0000",1588692627.841250,-0.443893,0.021317,-0.464752
"2020-05-05 15:30:27.851 +0000",1588692627.851259,-0.483109,0.037094,-0.455536
"2020-05-05 15:30:27.861 +0000",1588692627.861239,-0.528214,0.042206,-0.446091
"2020-05-05 15:30:27.871 +0000",1588692627.871248,-0.577545,0.043564,-0.447678
"2020-05-05 15:30:27.881 +0000",1588692627.881228,-0.623642,0.048096,-0.453125
"2020-05-05 15:30:27.891 +0000",1588692627.891237,-0.671371,0.063950,-0.462906
"2020-05-05 15:30:27.901 +0000",1588692627.901217,-0.718765,0.088089,-0.472809
"2020-05-05 15:30:27.911 +0000",1588692627.911226,-0.759399,0.111145,-0.481918
"2020-05-05 15:30:27.921 +0000",1588692627.921206,-0.784241,0.119629,-0.486984
"2020-05-05 15:30:27.931 +0000",1588692627.931214,-0.787064,0.117432,-0.475037
"2020-05-05 15:30:27.941 +0000",1588692627.941195,-0.774506,0.112228,-0.460266
"2020-05-05 15:30:27.951 +0000",1588692627.951204,-0.757248,0.118164,-0.436722
"2020-05-05 15:30:27.961 +0000",1588692627.961184,-0.753342,0.146896,-0.391266
"2020-05-05 15:30:27.971 +0000",1588692627.971192,-0.765259,0.191315,-0.341690
"2020-05-05 15:30:27.981 +0000",1588692627.981172,-0.799164,0.248840,-0.301544
"2020-05-05 15:30:27.991 +0000",1588692627.991181,-0.866608,0.326584,-0.273239
"2020-05-05 15:30:28.001 +0000",1588692628.001161,-0.961319,0.418579,-0.257828
"2020-05-05 15:30:28.011 +0000",1588692628.011170,-1.069550,0.523773,-0.244125
"2020-05-05 15:30:28.021 +0000",1588692628.021150,-1.179489,0.658707,-0.247025
"2020-05-05 15:30:28.031 +0000",1588692628.031158,-1.286285,0.815506,-0.249969
"2020-05-05 15:30:28.041 +0000",1588692628.041138,-1.369553,0.947128,-0.226334
"2020-05-05 15:30:28.051 +0000",1588692628.051147,-1.400085,0.977234,-0.186188
"2020-05-05 15:30:28.061 +0000",1588692628.061127,-1.367355,0.890854,-0.159195
"2020-05-05 15:30:28.071 +0000",1588692628.071135,-1.292786,0.760422,-0.157974
"2020-05-05 15:30:28.081 +0000",1588692628.081116,-1.197845,0.680435,-0.176926
"2020-05-05 15:30:28.091 +0000",1588692628.091126,-1.087952,0.674438,-0.191544
"2020-05-05 15:30:28.101 +0000",1588692628.101104,-0.967026,0.719803,-0.178680
"2020-05-05 15:30:28.111 +0000",1588692628.111115,-0.854324,0.792404,-0.140167
"2020-05-05 15:30:28.121 +0000",1588692628.121094,-0.764999,0.865295,-0.091324
"2020-05-05 15:30:28.131 +0000",1588692628.131103,-0.699097,0.913574,-0.037277
"2020-05-05 15:30:28.141 +0000",1588692628.141083,-0.649536,0.916168,0.027557
"2020-05-05 15:30:28.151 +0000",1588692628.151061,-0.614624,0.883682,0.091888
"2020-05-05 15:30:28.161 +0000",1588692628.161071,-0.596115,0.844849,0.134811
"2020-05-05 15:30:28.171 +0000",1588692628.171050,-0.586609,0.828018,0.155624
"2020-05-05 15:30:28.181 +0000",1588692628.181060,-0.578156,0.851196,0.157333
"2020-05-05 15:30:28.191 +0000",1588692628.191038,-0.569382,0.913467,0.137756
"2020-05-05 15:30:28.201 +0000",1588692628.201048,-0.563797,1.000580,0.105499
"2020-05-05 15:30:28.211 +0000",1588692628.211028,-0.555603,1.102173,0.082916
"2020-05-05 15:30:28.221 +0000",1588692628.221037,-0.540070,1.172729,0.072311
"2020-05-05 15:30:28.231 +0000",1588692628.231016,-0.519501,1.193466,0.078934
"2020-05-05 15:30:28.241 +0000",1588692628.241026,-0.503922,1.182800,0.088165
"2020-05-05 15:30:28.251 +0000",1588692628.251004,-0.482971,1.161362,0.090317
"2020-05-05 15:30:28.261 +0000",1588692628.261014,-0.455811,1.150726,0.098358
"2020-05-05 15:30:28.271 +0000",1588692628.270993,-0.432281,1.157455,0.117035
"2020-05-05 15:30:28.281 +0000",1588692628.281004,-0.421921,1.174713,0.133102
"2020-05-05 15:30:28.291 +0000",1588692628.290983,-0.425125,1.187210,0.145126
"2020-05-05 15:30:28.301 +0000",1588692628.300992,-0.439133,1.185471,0.160614
"2020-05-05 15:30:28.311 +0000",1588692628.310971,-0.460709,1.167404,0.181381
"2020-05-05 15:30:28.321 +0000",1588692628.320981,-0.483063,1.133987,0.206848
"2020-05-05 15:30:28.331 +0000",1588692628.330960,-0.506577,1.101746,0.238495
"2020-05-05 15:30:28.341 +0000",1588692628.340970,-0.522385,1.074509,0.265198
"2020-05-05 15:30:28.351 +0000",1588692628.350949,-0.521744,1.047806,0.280319
"2020-05-05 15:30:28.361 +0000",1588692628.360959,-0.503220,1.015640,0.279175
"2020-05-05 15:30:28.371 +0000",1588692628.370938,-0.470947,0.990112,0.266647
"2020-05-05 15:30:28.381 +0000",1588692628.380947,-0.432419,0.974991,0.248718
"2020-05-05 15:30:28.391 +0000",1588692628.390926,-0.393402,0.961868,0.233917
"2020-05-05 15:30:28.401 +0000",1588692628.400936,-0.358688,0.941040,0.221329
"2020-05-05 15:30:28.411 +0000",1588692628.410915,-0.331985,0.913803,0.214279
"2020-05-05 15:30:28.421 +0000",1588692628.420925,-0.317062,0.881790,0.209152
"2020-05-05 15:30:28.431 +0000",1588692628.430903,-0.310349,0.851395,0.208496
"2020-05-05 15:30:28.441 +0000",1588692628.440913,-0.316132,0.835999,0.207840
"2020-05-05 15:30:28.451 +0000",1588692628.450892,-0.331055,0.838058,0.211227
"2020-05-05 15:30:28.461 +0000",1588692628.460902,-0.346024,0.854294,0.222656
"2020-05-05 15:30:28.471 +0000",1588692628.470881,-0.356857,0.872177,0.235947
"2020-05-05 15:30:28.481 +0000",1588692628.480891,-0.362274,0.885376,0.252014
"2020-05-05 15:30:28.491 +0000",1588692628.490870,-0.364395,0.893814,0.263214
"2020-05-05 15:30:28.501 +0000",1588692628.500880,-0.363708,0.891937,0.272018
"2020-05-05 15:30:28.511 +0000",1588692628.510859,-0.363037,0.889999,0.279251
"2020-05-05 15:30:28.521 +0000",1588692628.520869,-0.361511,0.895050,0.284729
"2020-05-05 15:30:28.531 +0000",1588692628.530848,-0.359619,0.899734,0.290421
"2020-05-05 15:30:28.541 +0000",1588692628.540858,-0.360092,0.896454,0.292908
"2020-05-05 15:30:28.551 +0000",1588692628.550836,-0.358887,0.884491,0.292801
"2020-05-05 15:30:28.561 +0000",1588692628.560846,-0.358292,0.871201,0.284729
"2020-05-05 15:30:28.571 +0000",1588692628.570826,-0.363052,0.867325,0.259094
"2020-05-05 15:30:28.581 +0000",1588692628.580835,-0.376068,0.875488,0.223221
"2020-05-05 15:30:28.591 +0000",1588692628.590814,-0.395325,0.899170,0.185898
"2020-05-05 15:30:28.601 +0000",1588692628.600824,-0.417648,0.947586,0.175262
"2020-05-05 15:30:28.611 +0000",1588692628.610803,-0.440018,1.027588,0.193024
"2020-05-05 15:30:28.621 +0000",1588692628.620813,-0.440277,1.091995,0.223907
"2020-05-05 15:30:28.631 +0000",1588692628.630792,-0.414719,1.093536,0.254303
"2020-05-05 15:30:28.641 +0000",1588692628.640802,-0.380508,1.052139,0.268982
"2020-05-05 15:30:28.651 +0000",1588692628.650780,-0.359375,1.016373,0.260880
"2020-05-05 15:30:28.661 +0000",1588692628.660790,-0.358917,1.024475,0.230560
"2020-05-05 15:30:28.671 +0000",1588692628.670769,-0.368942,1.089493,0.189148
