timestamp,timeIntervalSince1970,x,y,z
timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:03:55.139 +0000",1588691035.138929,-0.361115,-0.348434,-0.830063
"2020-05-05 15:03:55.149 +0000",1588691035.148908,-0.374619,-0.345520,-0.849426
"2020-05-05 15:03:55.159 +0000",1588691035.158917,-0.358551,-0.327362,-0.879303
"2020-05-05 15:03:55.169 +0000",1588691035.168896,-0.321457,-0.324646,-0.901917
"2020-05-05 15:03:55.179 +0000",1588691035.178905,-0.280289,-0.331177,-0.911423
"2020-05-05 15:03:55.189 +0000",1588691035.188884,-0.254196,-0.330032,-0.910583
"2020-05-05 15:03:55.199 +0000",1588691035.198895,-0.254440,-0.325897,-0.903259
"2020-05-05 15:03:55.209 +0000",1588691035.208874,-0.283890,-0.313812,-0.886993
"2020-05-05 15:03:55.219 +0000",1588691035.218853,-0.320419,-0.330338,-0.873138
"2020-05-05 15:03:55.229 +0000",1588691035.228862,-0.344360,-0.337311,-0.875290
"2020-05-05 15:03:55.239 +0000",1588691035.238841,-0.357666,-0.320847,-0.880554
"2020-05-05 15:03:55.249 +0000",1588691035.248850,-0.357010,-0.316666,-0.879059
"2020-05-05 15:03:55.259 +0000",1588691035.258829,-0.345627,-0.323059,-0.875275
"2020-05-05 15:03:55.269 +0000",1588691035.268840,-0.332413,-0.331635,-0.873413
"2020-05-05 15:03:55.279 +0000",1588691035.278820,-0.319489,-0.338150,-0.875229
"2020-05-05 15:03:55.289 +0000",1588691035.288828,-0.310928,-0.338913,-0.877792
"2020-05-05 15:03:55.299 +0000",1588691035.298809,-0.307404,-0.336853,-0.880386
"2020-05-05 15:03:55.309 +0000",1588691035.308817,-0.308899,-0.334702,-0.882050
"2020-05-05 15:03:55.319 +0000",1588691035.318798,-0.315079,-0.335785,-0.881607
"2020-05-05 15:03:55.329 +0000",1588691035.328777,-0.326553,-0.341431,-0.884293
"2020-05-05 15:03:55.339 +0000",1588691035.338786,-0.343704,-0.347778,-0.890259
