timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:45:15.634 +0000",1588693515.634058,-0.416397,-0.217148,-0.848953
"2020-05-05 15:45:15.644 +0000",1588693515.644037,-0.434296,-0.243118,-0.833038
"2020-05-05 15:45:15.654 +0000",1588693515.654045,-0.430267,-0.251160,-0.828674
"2020-05-05 15:45:15.664 +0000",1588693515.664024,-0.421814,-0.250061,-0.822723
"2020-05-05 15:45:15.674 +0000",1588693515.674034,-0.400375,-0.255493,-0.825302
"2020-05-05 15:45:15.684 +0000",1588693515.684015,-0.368393,-0.261429,-0.839279
"2020-05-05 15:45:15.694 +0000",1588693515.694025,-0.348251,-0.267960,-0.849213
"2020-05-05 15:45:15.704 +0000",1588693515.704003,-0.345413,-0.278015,-0.851715
"2020-05-05 15:45:15.714 +0000",1588693515.714013,-0.350876,-0.282837,-0.850769
"2020-05-05 15:45:15.724 +0000",1588693515.723992,-0.361847,-0.286133,-0.844681
"2020-05-05 15:45:15.734 +0000",1588693515.734001,-0.371155,-0.286880,-0.834991
"2020-05-05 15:45:15.744 +0000",1588693515.743980,-0.376328,-0.282150,-0.828583
"2020-05-05 15:45:15.754 +0000",1588693515.753991,-0.383392,-0.277725,-0.830658
"2020-05-05 15:45:15.764 +0000",1588693515.763970,-0.390854,-0.277130,-0.839645
"2020-05-05 15:45:15.774 +0000",1588693515.773979,-0.391556,-0.275345,-0.851547
"2020-05-05 15:45:15.784 +0000",1588693515.783958,-0.383423,-0.268127,-0.861389
"2020-05-05 15:45:15.794 +0000",1588693515.793969,-0.377548,-0.255615,-0.863480
"2020-05-05 15:45:15.804 +0000",1588693515.803948,-0.379196,-0.243515,-0.857376
"2020-05-05 15:45:15.814 +0000",1588693515.813956,-0.384262,-0.238602,-0.855515
"2020-05-05 15:45:15.824 +0000",1588693515.823936,-0.396942,-0.238235,-0.862503
"2020-05-05 15:45:15.834 +0000",1588693515.833946,-0.412430,-0.235641,-0.870605
"2020-05-05 15:45:15.844 +0000",1588693515.843925,-0.417435,-0.228561,-0.877060
"2020-05-05 15:45:15.854 +0000",1588693515.853935,-0.414871,-0.221268,-0.882278
"2020-05-05 15:45:15.864 +0000",1588693515.863914,-0.411301,-0.221375,-0.880768
"2020-05-05 15:45:15.874 +0000",1588693515.873924,-0.435593,-0.220016,-0.862030
"2020-05-05 15:45:15.884 +0000",1588693515.883902,-0.466644,-0.215500,-0.838699
"2020-05-05 15:45:15.894 +0000",1588693515.893912,-0.491379,-0.212601,-0.825684
"2020-05-05 15:45:15.904 +0000",1588693515.903891,-0.509048,-0.208710,-0.822525
"2020-05-05 15:45:15.914 +0000",1588693515.913902,-0.522110,-0.209641,-0.827393
"2020-05-05 15:45:15.924 +0000",1588693515.923879,-0.532959,-0.215973,-0.829971
"2020-05-05 15:45:15.934 +0000",1588693515.933890,-0.543243,-0.216827,-0.822800
"2020-05-05 15:45:15.944 +0000",1588693515.943869,-0.550354,-0.209656,-0.804169
"2020-05-05 15:45:15.954 +0000",1588693515.953879,-0.554199,-0.203369,-0.783066
"2020-05-05 15:45:15.964 +0000",1588693515.963857,-0.559357,-0.206451,-0.768082
"2020-05-05 15:45:15.974 +0000",1588693515.973835,-0.571426,-0.210480,-0.763550
"2020-05-05 15:45:15.984 +0000",1588693515.983846,-0.591797,-0.204605,-0.764526
