timestamp,timeIntervalSince1970,x,y,z
"2020-05-05 15:45:15.638 +0000",1588693515.638054,-0.071775,0.035447,0.241953
"2020-05-05 15:45:15.648 +0000",1588693515.648034,-0.070566,0.116055,0.272638
"2020-05-05 15:45:15.658 +0000",1588693515.658043,-0.082264,0.229107,0.307635
"2020-05-05 15:45:15.668 +0000",1588693515.668023,-0.092214,0.295819,0.324547
"2020-05-05 15:45:15.678 +0000",1588693515.678031,-0.108005,0.293066,0.313565
"2020-05-05 15:45:15.688 +0000",1588693515.688017,-0.124254,0.256784,0.277881
"2020-05-05 15:45:15.698 +0000",1588693515.698022,-0.140458,0.202210,0.244526
"2020-05-05 15:45:15.708 +0000",1588693515.708001,-0.161491,0.135343,0.235427
"2020-05-05 15:45:15.718 +0000",1588693515.718011,-0.184720,0.071869,0.257409
"2020-05-05 15:45:15.728 +0000",1588693515.727989,-0.202878,0.009165,0.296886
"2020-05-05 15:45:15.738 +0000",1588693515.737999,-0.212611,-0.027852,0.324790
"2020-05-05 15:45:15.748 +0000",1588693515.747978,-0.217514,-0.044515,0.339120
"2020-05-05 15:45:15.758 +0000",1588693515.757988,-0.218384,-0.050299,0.348350
"2020-05-05 15:45:15.768 +0000",1588693515.767968,-0.221349,-0.046042,0.358478
"2020-05-05 15:45:15.778 +0000",1588693515.777977,-0.227137,-0.063376,0.367865
"2020-05-05 15:45:15.788 +0000",1588693515.787956,-0.230247,-0.105297,0.370685
"2020-05-05 15:45:15.798 +0000",1588693515.797966,-0.227336,-0.144650,0.366915
"2020-05-05 15:45:15.808 +0000",1588693515.807945,-0.219576,-0.190839,0.352468
"2020-05-05 15:45:15.818 +0000",1588693515.817955,-0.213994,-0.239416,0.343666
"2020-05-05 15:45:15.828 +0000",1588693515.827934,-0.211059,-0.278342,0.344401
"2020-05-05 15:45:15.838 +0000",1588693515.837944,-0.208441,-0.292712,0.346252
"2020-05-05 15:45:15.848 +0000",1588693515.847922,-0.210415,-0.305378,0.329787
"2020-05-05 15:45:15.858 +0000",1588693515.857932,-0.207885,-0.365057,0.286779
"2020-05-05 15:45:15.868 +0000",1588693515.867912,-0.191940,-0.331390,0.271669
"2020-05-05 15:45:15.878 +0000",1588693515.877921,-0.163585,-0.291922,0.276008
"2020-05-05 15:45:15.888 +0000",1588693515.887903,-0.134012,-0.271078,0.287042
"2020-05-05 15:45:15.898 +0000",1588693515.897909,-0.107467,-0.260764,0.294021
"2020-05-05 15:45:15.908 +0000",1588693515.907889,-0.083649,-0.257094,0.294635
"2020-05-05 15:45:15.918 +0000",1588693515.917898,-0.054372,-0.235940,0.287210
"2020-05-05 15:45:15.928 +0000",1588693515.927877,-0.019903,-0.216494,0.273418
"2020-05-05 15:45:15.938 +0000",1588693515.937888,0.011963,-0.208990,0.255434
"2020-05-05 15:45:15.948 +0000",1588693515.947867,0.044799,-0.227603,0.236798
"2020-05-05 15:45:15.958 +0000",1588693515.957845,0.078502,-0.289183,0.230376
"2020-05-05 15:45:15.968 +0000",1588693515.967856,0.110914,-0.420937,0.245206
"2020-05-05 15:45:15.978 +0000",1588693515.977834,0.144604,-0.595143,0.279507
"2020-05-05 15:45:15.988 +0000",1588693515.987844,0.170763,-0.785445,0.334976
"2020-05-05 15:45:15.998 +0000",1588693515.997822,0.189784,-0.999431,0.408332
"2020-05-05 15:45:16.008 +0000",1588693516.007832,0.213591,-1.220643,0.504272
"2020-05-05 15:45:16.018 +0000",1588693516.017812,0.244191,-1.418924,0.621061
"2020-05-05 15:45:16.028 +0000",1588693516.027821,0.271314,-1.595936,0.757818
"2020-05-05 15:45:16.038 +0000",1588693516.037800,0.304268,-1.804891,0.926231
"2020-05-05 15:45:16.048 +0000",1588693516.047810,0.354437,-2.082168,1.148591
"2020-05-05 15:45:16.058 +0000",1588693516.057789,0.415386,-2.416391,1.426050
"2020-05-05 15:45:16.068 +0000",1588693516.067798,0.476039,-2.798685,1.736858
"2020-05-05 15:45:16.078 +0000",1588693516.077778,0.515165,-3.191752,2.058753
"2020-05-05 15:45:16.088 +0000",1588693516.087788,0.546933,-3.576236,2.367931
"2020-05-05 15:45:16.098 +0000",1588693516.097767,0.584946,-3.940883,2.667074
"2020-05-05 15:45:16.108 +0000",1588693516.107776,0.631836,-4.294764,2.964259
"2020-05-05 15:45:16.118 +0000",1588693516.117755,0.694537,-4.668010,3.259498
"2020-05-05 15:45:16.128 +0000",1588693516.127765,0.754444,-5.031951,3.546910
"2020-05-05 15:45:16.138 +0000",1588693516.137744,0.814202,-5.365050,3.832359
"2020-05-05 15:45:16.148 +0000",1588693516.147754,0.873632,-5.653831,4.105104
"2020-05-05 15:45:16.158 +0000",1588693516.157733,0.942484,-5.859181,4.367877
"2020-05-05 15:45:16.168 +0000",1588693516.167743,1.002378,-5.970685,4.594836
"2020-05-05 15:45:16.178 +0000",1588693516.177722,1.000261,-5.951133,4.783652
"2020-05-05 15:45:16.188 +0000",1588693516.187732,0.953726,-5.847007,4.917694
"2020-05-05 15:45:16.198 +0000",1588693516.197721,0.840033,-5.638188,5.023301
"2020-05-05 15:45:16.208 +0000",1588693516.207732,0.654164,-5.270919,5.116124
"2020-05-05 15:45:16.218 +0000",1588693516.217711,0.457781,-4.792835,5.225884
"2020-05-05 15:45:16.228 +0000",1588693516.227720,0.314292,-4.147542,5.369684
"2020-05-05 15:45:16.238 +0000",1588693516.237700,0.212846,-3.289904,5.537733
"2020-05-05 15:45:16.248 +0000",1588693516.247710,0.131424,-2.293712,5.675942
"2020-05-05 15:45:16.258 +0000",1588693516.257689,0.055033,-1.213251,5.743691
"2020-05-05 15:45:16.268 +0000",1588693516.267699,-0.019950,-0.172852,5.744926
"2020-05-05 15:45:16.278 +0000",1588693516.277677,-0.129644,0.645060,5.691869
"2020-05-05 15:45:16.288 +0000",1588693516.287687,-0.305039,1.157958,5.531740
"2020-05-05 15:45:16.298 +0000",1588693516.297666,-0.504901,1.379772,5.244768
"2020-05-05 15:45:16.308 +0000",1588693516.307676,-0.716778,1.348218,4.822704
"2020-05-05 15:45:16.318 +0000",1588693516.317654,-0.895864,1.051907,4.275070
"2020-05-05 15:45:16.328 +0000",1588693516.327665,-0.986128,0.555394,3.642665
"2020-05-05 15:45:16.338 +0000",1588693516.337643,-0.965233,-0.047657,3.008478
"2020-05-05 15:45:16.348 +0000",1588693516.347653,-0.860413,-0.541296,2.431455
"2020-05-05 15:45:16.358 +0000",1588693516.357632,-0.693817,-0.681572,1.924209
"2020-05-05 15:45:16.368 +0000",1588693516.367642,-0.472524,-0.365250,1.486823
"2020-05-05 15:45:16.378 +0000",1588693516.377621,-0.173309,0.401323,1.075527
"2020-05-05 15:45:16.388 +0000",1588693516.387630,0.213454,1.419509,0.658213
"2020-05-05 15:45:16.398 +0000",1588693516.397610,0.554635,2.396339,0.245595
"2020-05-05 15:45:16.408 +0000",1588693516.407619,0.732731,3.119286,-0.142211
"2020-05-05 15:45:16.418 +0000",1588693516.417598,0.728089,3.506684,-0.493830
"2020-05-05 15:45:16.428 +0000",1588693516.427578,0.597945,3.596478,-0.828853
"2020-05-05 15:45:16.438 +0000",1588693516.437587,0.435041,3.425129,-1.153479
"2020-05-05 15:45:16.448 +0000",1588693516.447567,0.337915,2.995734,-1.472232
"2020-05-05 15:45:16.458 +0000",1588693516.457576,0.372621,2.357874,-1.779702
"2020-05-05 15:45:16.468 +0000",1588693516.467556,0.529725,1.617099,-2.103751
"2020-05-05 15:45:16.478 +0000",1588693516.477566,0.727530,0.883610,-2.497839
"2020-05-05 15:45:16.488 +0000",1588693516.487544,0.881559,0.202953,-2.974022
"2020-05-05 15:45:16.498 +0000",1588693516.497554,0.945916,-0.505738,-3.480172
"2020-05-05 15:45:16.508 +0000",1588693516.507533,0.906424,-1.307075,-3.945881
"2020-05-05 15:45:16.518 +0000",1588693516.517543,0.784683,-2.114233,-4.343706
"2020-05-05 15:45:16.528 +0000",1588693516.527522,0.628790,-2.758398,-4.703171
"2020-05-05 15:45:16.538 +0000",1588693516.537531,0.467803,-3.071229,-5.013257
"2020-05-05 15:45:16.548 +0000",1588693516.547511,0.298749,-3.025429,-5.275007
"2020-05-05 15:45:16.558 +0000",1588693516.557520,0.122814,-2.816146,-5.480674
"2020-05-05 15:45:16.567 +0000",1588693516.567499,-0.047875,-2.603983,-5.594539
"2020-05-05 15:45:16.578 +0000",1588693516.577510,-0.182774,-2.400057,-5.620276
"2020-05-05 15:45:16.587 +0000",1588693516.587488,-0.302461,-2.183110,-5.585289
"2020-05-05 15:45:16.597 +0000",1588693516.597498,-0.430713,-1.937032,-5.446142
"2020-05-05 15:45:16.607 +0000",1588693516.607477,-0.531758,-1.547495,-5.226000
"2020-05-05 15:45:16.617 +0000",1588693516.617487,-0.545736,-0.999199,-5.009197
"2020-05-05 15:45:16.627 +0000",1588693516.627465,-0.407427,-0.365379,-4.798135
"2020-05-05 15:45:16.637 +0000",1588693516.637475,-0.110814,0.316742,-4.546638
"2020-05-05 15:45:16.647 +0000",1588693516.647454,0.296209,0.970901,-4.234334
"2020-05-05 15:45:16.657 +0000",1588693516.657465,0.776294,1.459761,-3.864230
"2020-05-05 15:45:16.667 +0000",1588693516.667443,1.179465,1.761975,-3.396064
"2020-05-05 15:45:16.677 +0000",1588693516.677453,1.416323,1.947650,-2.902870
"2020-05-05 15:45:16.687 +0000",1588693516.687433,1.532778,2.004900,-2.464905
"2020-05-05 15:45:16.697 +0000",1588693516.697442,1.650761,1.852772,-2.177068
"2020-05-05 15:45:16.707 +0000",1588693516.707421,1.864543,1.471762,-2.043091
"2020-05-05 15:45:16.717 +0000",1588693516.717431,2.142818,0.950161,-1.948192
"2020-05-05 15:45:16.727 +0000",1588693516.727408,2.392626,0.421506,-1.787919
"2020-05-05 15:45:16.737 +0000",1588693516.737420,2.539526,-0.036744,-1.539037
"2020-05-05 15:45:16.747 +0000",1588693516.747399,2.544528,-0.386713,-1.237344
"2020-05-05 15:45:16.757 +0000",1588693516.757408,2.418433,-0.583016,-0.917361
"2020-05-05 15:45:16.767 +0000",1588693516.767387,2.192863,-0.595269,-0.574900
"2020-05-05 15:45:16.777 +0000",1588693516.777397,1.920189,-0.420474,-0.199465
"2020-05-05 15:45:16.787 +0000",1588693516.787376,1.643930,-0.107900,0.189460
"2020-05-05 15:45:16.797 +0000",1588693516.797385,1.350916,0.333241,0.532496
"2020-05-05 15:45:16.807 +0000",1588693516.807364,1.003652,0.898767,0.794417
"2020-05-05 15:45:16.817 +0000",1588693516.817374,0.577756,1.513724,0.977848
"2020-05-05 15:45:16.827 +0000",1588693516.827353,0.106194,2.004137,1.125171
"2020-05-05 15:45:16.837 +0000",1588693516.837363,-0.360634,2.222777,1.283560
"2020-05-05 15:45:16.847 +0000",1588693516.847342,-0.799310,2.121496,1.509538
"2020-05-05 15:45:16.857 +0000",1588693516.857352,-1.183304,1.732858,1.812583
"2020-05-05 15:45:16.867 +0000",1588693516.867331,-1.537066,1.098872,2.165835
"2020-05-05 15:45:16.877 +0000",1588693516.877341,-1.888837,0.290714,2.514107
"2020-05-05 15:45:16.887 +0000",1588693516.887320,-2.265662,-0.630686,2.818172
"2020-05-05 15:45:16.897 +0000",1588693516.897329,-2.675120,-1.626866,3.132765
"2020-05-05 15:45:16.907 +0000",1588693516.907308,-3.060609,-2.680912,3.554804
"2020-05-05 15:45:16.917 +0000",1588693516.917287,-3.286925,-3.748260,4.100845
"2020-05-05 15:45:16.927 +0000",1588693516.927297,-3.242074,-4.608173,4.684907
"2020-05-05 15:45:16.937 +0000",1588693516.937276,-2.928520,-4.896908,5.228302
"2020-05-05 15:45:16.947 +0000",1588693516.947286,-2.445049,-4.546837,5.606626
"2020-05-05 15:45:16.957 +0000",1588693516.957264,-1.929210,-3.734332,5.777481
"2020-05-05 15:45:16.967 +0000",1588693516.967274,-1.550444,-2.564895,5.841008
"2020-05-05 15:45:16.977 +0000",1588693516.977254,-1.414801,-1.025833,5.905876
"2020-05-05 15:45:16.987 +0000",1588693516.987264,-1.365856,0.496310,5.885278
"2020-05-05 15:45:16.997 +0000",1588693516.997242,-1.337580,1.477820,5.705497
"2020-05-05 15:45:17.007 +0000",1588693517.007252,-1.298258,1.917994,5.373554
